run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:zfakg2tqbrhm6uzjo4qiwuat/app.bsky.feed.post/3mfyj4cobik2g,bafyreiathjt4hxwoc7ltusnm5u4msxcje3rtkqpjswkagjkcx67vykmlje,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:zfakg2tqbrhm6uzjo4qiwuat,2026-02-28T21:43:43.571Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:brs3br26noac6to75ncspivq/app.bsky.feed.post/3mfyiu3le662j,bafyreiaghdagrd3hsv3a6z33hg6ufrwxdjrsjpbpphen3cs6jkmshzr6ie,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:brs3br26noac6to75ncspivq,2026-02-25T11:04:27.399Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:t55okd24c2gxrcwou4fpo4k6/app.bsky.feed.post/3mfyibpf5zb2z,bafyreiavnnh4rwzv4wotjxwhbqtyyslsjtjdvmg5ymfdlh7j5gt3xuqvb4,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:t55okd24c2gxrcwou4fpo4k6,2026-02-28T13:35:56.017Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:zfakg2tqbrhm6uzjo4qiwuat/app.bsky.feed.post/3mfyi5zbzzs2d,bafyreig4ogcpunhqpbf7fv5x4tw2taixb6qyciav6n4uqhk4pncg5vcfzy,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:zfakg2tqbrhm6uzjo4qiwuat,2026-02-28T21:43:43.571Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:t55okd24c2gxrcwou4fpo4k6/app.bsky.feed.post/3mfyhsdt2t42e,bafyreid3pckth7td4gf6medcmtectowopwt4qd4scryxah4dygxyjfwfnu,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:t55okd24c2gxrcwou4fpo4k6,2026-02-28T13:35:56.017Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:zfakg2tqbrhm6uzjo4qiwuat/app.bsky.feed.post/3mfyhk5lqvs2d,bafyreihuqp4ioyo3kb5zscscoc5sy3gysztwyj23lqjbwyygtg4qjo7yci,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:zfakg2tqbrhm6uzjo4qiwuat,2026-02-28T21:43:43.571Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:zfakg2tqbrhm6uzjo4qiwuat/app.bsky.feed.post/3mfyguvruv22d,bafyreia2hsonib72yknoqnyewkmysaukr3y2sxovrldbdnkgs3lt7guvpy,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:zfakg2tqbrhm6uzjo4qiwuat,2026-02-28T21:43:43.571Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:ai5bvjogucqadfymprhwutts/app.bsky.feed.post/3mfygsnesfk2n,bafyreig2t2cuycvrefqgmq7vzougeflpygvjzzcyx4lazpehwxc24zjd4m,did:plc:l624mewisyr6hymexmrjkprc,musician,,did:plc:ai5bvjogucqadfymprhwutts,2024-10-23T16:44:00.620Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:35Z,auth,auth_enUS_labelerexp,at://did:plc:7rncoxsrho4iz7zvgrg5ddni/app.bsky.feed.post/3mfygrnxw5k2w,bafyreidh2txzz4dea635gpx7sx5bh7nffmzwu2rfyju5itczhcbckkptga,did:plc:7rncoxsrho4iz7zvgrg5ddni,!no-unauthenticated,,at://did:plc:7rncoxsrho4iz7zvgrg5ddni/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1d3ea8370ab24533adcb3805206cc4c8,2026-03-01T10:00:00Z,2026-03-01T10:19:36Z,auth,auth_enUS_labelerexp,at://did:plc:zveuzmneumwoknqjkmnp4pvc/app.bsky.feed.post/3mfyfopauss2l,bafyreias3fwzqsnmvzhal7epnnggk47rd7reilni3euq7zxtcssiaug5wu,did:plc:zveuzmneumwoknqjkmnp4pvc,!no-unauthenticated,,at://did:plc:zveuzmneumwoknqjkmnp4pvc/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
