run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:2xtlltvffxci7nf3hnye6tf3/app.bsky.feed.post/3mfzdycnbqc2g,bafyreifcmp2lcfbutfgds76o77xmiyolu76w3chwycmmjzgjq4ujvzv42m,did:plc:2xtlltvffxci7nf3hnye6tf3,ryuumeng.bsky.social,2026-03-01T18:17:43.559Z,2026-03-01T18:17:39.957Z,"I'm super excited for this week!

And we start of strong with multiple #DEMO from the #NextFest on #Steam! Who knows, they may become the next #gaming hit!

See ya  there!

#vtuber #twitchstreamers"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:jwo2qiu25k65eo756fjojrs2/app.bsky.feed.post/3mfzdvtfed22k,bafyreiamim4n7k7kfp3643ci3h52kh5dqbvr7mzjpi63kuroimjlaji4xa,did:plc:jwo2qiu25k65eo756fjojrs2,yeruncleasriel.bsky.social,2026-03-01T18:16:20.469Z,2026-03-01T18:16:23.457Z,"Even providing basic guidelines stating ""this is what this rule was intended to do"" would have been a HUGE boon. I know the One Roll Engine has its detractors (who make good points) but the Reign Enchiridion was a high water mark for game design for me because it was blantantly honest about what-"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:rziwbvbufsmujhxobvq5kroj/app.bsky.feed.post/3mfzdtzvo3s2r,bafyreif5jmrar3he6macn7zzgb3qzysjugurxm33choqavphwun4qw3jq4,did:plc:rziwbvbufsmujhxobvq5kroj,hansreloaded.bsky.social,2026-03-01T18:15:19.433Z,2026-03-01T18:15:20.360Z,"you know what's wild? indie devs shipping features on sunday because they found a bug they couldn't let sit overnight. no meetings, no jira tickets, just pure 'wait i can fix this in 20 minutes' energy.

that's the entire indie dev experience right there. 🎮✨"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:mhnuwmsnxyzmyvubfxyzqpnj/app.bsky.feed.post/3mfzdtvldu627,bafyreibmmr7gi7fuf6d4q24jseexfofojryzbpoz7archo6lmzwohlkt4i,did:plc:mhnuwmsnxyzmyvubfxyzqpnj,venaracernos.bsky.social,2026-03-01T18:15:15.625Z,2026-03-01T18:15:16.163Z,"🗓️I'll be live on the purple site this week! See you there?

Sun- NextFest is here! First Indie Game Night of the year

Mon- Mario Monday is looking a bit... different? LEGO Party w/ @thesandysandile.bsky.social, @gamehawk55, & AlyCat_143

twitch.tv/venaracernos"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:kncbaoqm2iw5xfwjagmu4hj3/app.bsky.feed.post/3mfzdsn6cik2v,bafyreih2fogavty73iiahuwdlzksotudsikuer7you7pb4vnp7plnasjhe,did:plc:kncbaoqm2iw5xfwjagmu4hj3,byobattleship.bsky.social,2026-03-01T18:14:33.283Z,2026-03-01T18:14:35.053Z,"The game now shows you what tiles are valid or invalid when targeting spells. #indiedev #indiegame

Wishlist Torment Hexus on Steam! store.steampowered.com/app/3238420/..."
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:lpnuvsun45rkf5ulquyb4had/app.bsky.feed.post/3mfzdr2eacs2h,bafyreiew3knshl462sghi2dereunkhmxlob25z3v2ppekvwwpq6jzwxatu,did:plc:lpnuvsun45rkf5ulquyb4had,mumblety.bsky.social,2026-03-01T18:13:39.999Z,2026-03-01T18:13:38.462Z,That's super cool! Godot is great for stuff like this.
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:poa6fiol6jb734kcj2tgvx2s/app.bsky.feed.post/3mfzdq3lsec2q,bafyreifjkzh3bcc6mp4edssuuvilo7nxsgzghekvv4swc5wyphbpxr2ub4,did:plc:poa6fiol6jb734kcj2tgvx2s,jayd1os.bsky.social,2026-03-01T18:13:07.741Z,2026-03-01T18:13:08.659Z,"Don't mind my silences, I am still here. I've just been kind of on a break lately😉

#GameDev #SoloDev #IndieGameDev #IndieGames #IndieDev #GodotEngine #GameDevelopment"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:6mgix6ty23crchndchllv2tw/app.bsky.feed.post/3mfzdn73mrk24,bafyreiexahq6fcdpud3p2no75inziultaefasmj6uyjofjakujfmdahjhm,did:plc:6mgix6ty23crchndchllv2tw,killgorack.bsky.social,2026-03-01T18:11:30.741Z,2026-03-01T18:11:31.060Z,"A small offering of random game assets from a guy learning how. Contained within are PBR materials, animated spritesheets, ISO TileSheets, and other random files mostly geared towards the Godot Gaming engine.

www.killgorack.com/PX4/index.ph..."
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:6aiwxbaz5yg2bwbwulrrvpu5/app.bsky.feed.post/3mfzdlakmkc2w,bafyreieylqvckp5gzphf4cqbevkd5svbntxgfuejfqk2xjqga4wosbotsi,did:plc:6aiwxbaz5yg2bwbwulrrvpu5,arandomelle.bsky.social,2026-03-01T18:10:25.173Z,2026-03-01T18:14:17.854Z,"It's time for more demos!!!
 #gaming #twitch #streamer #NextFest2026

twitch.tv/arandomelle"
a2dcca52848749e687fe1c2f24ce8d97,2026-03-01T18:00:00Z,2026-03-01T18:20:03Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:wweohaakpawjxds755nohpkm/app.bsky.feed.post/3mfzdjgkd6k2q,bafyreigxmheblawlvdeeahwnylgpzsfeuzxxs6jg37by53fxrunl24vzve,did:plc:wweohaakpawjxds755nohpkm,rahthewah.bsky.social,2026-03-01T18:09:24.347Z,2026-03-01T18:09:25.367Z,Stop setting AAA franchise expectations onto indie game devs.
