run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:rjugavr54kbqjacib3lg7uu2/app.bsky.feed.post/3mfzz27hpxs2e,bafyreidqi3n7k6mn7yiubmyjpdubzdvks7dfojh4ay6qah45o7a7bimwni,did:plc:rjugavr54kbqjacib3lg7uu2,scienceforme.bsky.social,2026-03-02T00:34:33.128Z,2026-03-02T00:34:36.457Z,"Single-cell analysis reveals immune remodeling of monocytes, NK cells, T cell exhaustion, and Galectin-9–associated depletion of gamma delta and mucosal-associated invariant T cells in Long COVID with ME/CFS — Shahbaz et al.

#MECFS"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:yabw5cc7gwb23tsragv5q5tf/app.bsky.feed.post/3mfzyywfwkk24,bafyreiclbmktxrvzvg6jwrrzgiex5xtce35ajlunbisqgs74mtjz5ixaoi,did:plc:yabw5cc7gwb23tsragv5q5tf,cherrywanders.bsky.social,2026-03-02T00:33:52.875Z,2026-03-02T00:33:55.158Z,"The science behind why I can shovel potato salad in my face without sacrificing my time in range #Diabetes
apnews.com/article/carb..."
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:gu74awbzyfvmnptbocdxrjkn/app.bsky.feed.post/3mfzyurfyns2c,bafyreiedhwn4nuu4d54ugyxy4qkjufew7hb5knxc3pkjo47in7hwkpy4pa,did:plc:gu74awbzyfvmnptbocdxrjkn,angioedemanews.bsky.social,2026-03-02T00:31:33.181364Z,2026-03-02T00:31:33.560Z,"Gene therapy could transform angioedema treatment: https://bit.ly/4mxg8aV

#GeneTherapy #HAETreatment #InnovationInMedicine #RareDiseaseTreatment #MedicalAdvances #AngioedemaNews #Bionews"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:noyozqv4rzvpjvlewlj5nc7u/app.bsky.feed.post/3mfzyszqdmi2j,bafyreigccf2tzy7mdbyyk27nolqzxfaokd3usteykh65ikeuq7i64drttu,did:plc:noyozqv4rzvpjvlewlj5nc7u,fanews.bsky.social,2026-03-02T00:30:34.796439Z,2026-03-02T00:30:35.460Z,"Connect with others who understand on the FA forums — https://bit.ly/4g0Qp7U FA may slow you down, but it can’t stop your spirit. 💙

 Keep moving, keep fighting, and keep inspiring. !#FriedreichsAtaxia #FACommunity #RareDiseaseAwareness #Bionews"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:x3oxxte3us52elfwfrlc6snz/app.bsky.feed.post/3mfzy73drks2n,bafyreidrzld4ra2d3kglnisacuu4a43kih2zwcp4axoge5dembuvgku2cu,did:plc:x3oxxte3us52elfwfrlc6snz,pegjodi.bsky.social,2026-03-02T00:19:25.626Z,2026-03-02T00:19:32.061Z,"#RareDiseaseDay advocacy for #PulmonaryFibrosis: Wed these lovely people and I go to Capitol Hill!!

Big thanks to the offices of House Representatives Greg Murphy, Pat Harrigan, Alma Adams, and David Rouzer. Our goals:

✅️COSPONSOR the SOAR Act
✅️KEEP report language for Pulmonary Fibrosis research"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ewvqcl6i6lupyfsc3pbj7csw/app.bsky.feed.post/3mfzxrkyd6s2w,bafyreic6a2qhoti3l7g3ilzbngp5sqibfd7vn33hwxgj2lzoxrbfcobae4,did:plc:ewvqcl6i6lupyfsc3pbj7csw,moerakijo.bsky.social,2026-03-02T00:11:52.232Z,2026-03-02T00:11:56.856Z,"March is Long COVID Awareness Month.

Today, we honour the lives lost to COVID-19.

We remember the whānau & communities still grieving & recognise that many continue to suffer from long-term symptoms affecting their daily lives.

CCIS- Complex Chronic Ilness Support 

#LongCOVIDAwareness #LongCOVID"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:23qykgkyz2ynqcw56hgl3fdr/app.bsky.feed.post/3mfzxlhkmzk2d,bafyreibsxudkembdly6dsuvmbr7zxlr4bk2yu7mvmsfm3vhc4g3izxlbza,did:plc:23qykgkyz2ynqcw56hgl3fdr,irishmecfsassoc.bsky.social,2026-03-02T00:08:27.350Z,2026-03-02T00:08:30.657Z,"3/
Irish ME/CFS Association: Thanks very much to Lee. There has been relatively little fundraising for the Association in recent times apart from his marathon efforts so we are hoping people will get behind him again

Lee Colligan’s fundraising page for us
www.idonate.ie/fundraiser/L..."
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:23qykgkyz2ynqcw56hgl3fdr/app.bsky.feed.post/3mfzxia4o3c2d,bafyreib2ewtzyafhc7w3pixz67gs7b3iguhiccm2o3uxw42w5krqs25664,did:plc:23qykgkyz2ynqcw56hgl3fdr,irishmecfsassoc.bsky.social,2026-03-02T00:06:38.890Z,2026-03-02T00:06:41.456Z,"Repost of @a_walk_for_m.e on IG:

It’s that time of year again.
March 14th will always mean something to me. It’s Josh’s birthday.
This year I’m climbing the height of Mount Everest in my local gym to honour him and raise funds for those living with M.E.

#MEcfs #CFS #PwME 
1/"
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:31Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:4cwvn2xsdrk3vumjjbn6di53/app.bsky.feed.post/3mfzxdpmles2j,bafyreieyaokdcjcbezcyaxzqfosk54gpmfyl74yprfkxo3dg6bqlaowexa,did:plc:4cwvn2xsdrk3vumjjbn6di53,postnataleabtr.bsky.social,2026-03-02T00:04:07.368Z,2026-03-02T00:04:08.458Z,"Und trotzdem fühlt sich der Tag nach verlieren an. Einen elektrischen Rollstuhl bestellt, den ich mir vom Munde abgespart habe, weil die Krankenkasse Me/Cfs ignoriert. Es fühlt sich nach aufgeben an - sowohl dass ich den überhaupt benötige sowie den selbst bezahlen zu müssen."
18ac7ef9f5cf42949ebb8a77c3db2e1b,2026-03-02T01:00:00Z,2026-03-02T01:20:32Z,auth,auth_enUS_labelerexp,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc,suggested_labelerexp,at://did:plc:kiklhivyg5aniju5hbrgllgm/app.bsky.feed.post/3mg23ejvsz222,bafyreihdansrlmxihux5ucd73xoawpkimlr7qnho3ciucka2if2pyggrky,did:plc:kiklhivyg5aniju5hbrgllgm,hasamixxx.bsky.social,2026-03-02T01:16:09.897Z,2026-03-02T01:16:15.954Z,"【お知らせ】
高枝 鋏 個展 TALASSOPHILIA
2026年3月31日（火）～4月12日（日）
営業時間：11:00〜17:00
コバルト画房（埼玉／浦和駅徒歩10分）

※TALASSOPHILIA…海に対して親和性を感じる心理、深い愛情
※イカタコのDMどちらにするか決められず2種類作りました。

#個展 #Exhibition  #Sciart  #Art #Illustration"
