run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:klhtppqx6fxl53xy3vppq4nm/app.bsky.feed.post/3mfxuyypqvc23,bafyreiep3jlthy7eggimqwzoehz4kdu5orf7balkjk45qizbwsfxckefqa,did:plc:klhtppqx6fxl53xy3vppq4nm,thefienprint.bsky.social,2026-03-01T04:17:00.849Z,2026-03-01T04:17:01.257Z,"Oscars aside, Page and Sidibe are/were still MOVIE stars. 

Lorne hates *proven* TV stars. For a TV star to go from zero to host this fast is completely without precedent."
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:lwoo2tkaozknmyjcctjlldri/app.bsky.feed.post/3mfxuxxqajk2j,bafyreie32mkdwujjef2shygeuuzgiuektvnxh5t6amy6vzlgjmfdxh4pjq,did:plc:lwoo2tkaozknmyjcctjlldri,samicappa.bsky.social,2026-03-01T04:16:26.262Z,2026-03-01T04:16:27.655Z,seven Oscars????? seven?????????
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:k7bhyqiogcwlevkptiv4yu7j/app.bsky.feed.post/3mfxuvrx4ks2y,bafyreiay7capvrgohwlfh3iajypxgkc5cqz7kpslcemk5da4t5cokhatym,did:plc:k7bhyqiogcwlevkptiv4yu7j,solomong.bsky.social,2026-03-01T04:15:13.088Z,2026-03-01T04:15:15.852Z,Here's the trailer 📽️
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:gfu5kgdlykuc36ykv65wtd3p/app.bsky.feed.post/3mfxuvpersc2j,bafyreife4g4y47ruo7npekmna5iqrecdhkbca2kq35woy27tgucvhrddr4,did:plc:gfu5kgdlykuc36ykv65wtd3p,qtarantino.bsky.social,2026-03-01T04:15:10.389Z,2026-03-01T04:15:12.154Z,"I made a proof of concept short film! 

The Woman Who Knows isn’t just a script. Now let’s make a feature film!

Pledge and/or repost, but don’t ignore.

Support women writing and in film. Doesn’t have to be me. Just support a woman in film today.

#filmsky

www.kickstarter.com/projects/amm..."
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:xvm3d5dazof4loxvskpjnq6k/app.bsky.feed.post/3mfxurnwowc2n,bafyreietiuipugni3ltqgsam23tfmcuzg65oo5q76cwukhxtoucygjedby,did:plc:xvm3d5dazof4loxvskpjnq6k,memles.bsky.social,2026-03-01T04:12:54.662Z,2026-03-01T04:12:54.849Z,"As we prep for Connor Storrie on #SNL, I'm trying to think of other instances of the show using its host slot to validate a new young star.

Best analogues I can find are typically tied to Oscars (Elliot Page, Gabourey Sidibe), which feel distinct."
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:ihhwwlkpieqtyoqkj5ah77gh/app.bsky.feed.post/3mfxuksd25s2n,bafyreibbqptnwmyzivzrbnqyvqy34zv67qvc2hghhpjhfjxwfegwija5bq,did:plc:ihhwwlkpieqtyoqkj5ah77gh,handle.invalid,2026-03-01T04:09:04.374Z,2026-03-01T04:09:11.361Z,"I know it’s late, and I’ve been drinking a bit, but it’s still not tomorrow yet, so…

📽️ EVERY NIGHT IS MOVIE NIGHT 🍿 (59/365)

#NowShowing
ABOVE THE RIM (1994)

I’ve never seen this one, but I figured I could end my week of 90s bangers with one more. 🧡🤘
#FilmSky"
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:fheef4neviex6kac3653s6mq/app.bsky.feed.post/3mfxukomfbs24,bafyreigvrivm6nzb2h7vbl3yeyscnd4vximx3yugbykte5celwx3e53bnq,did:plc:fheef4neviex6kac3653s6mq,nzbarry.bsky.social,2026-03-01T04:09:00.475Z,2026-03-01T04:09:19.679Z,"#filmsky #isthisthingon

Trailer:
www.youtube.com/watch?v=x4jx...

Review:
letterboxd.com/nzbarry/film..."
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:mkpzsnq5lg5yrcicwv2awwyc/app.bsky.feed.post/3mfxuh6qkls2m,bafyreic3ftvyfvf46nqfwjvrippkpvh7gfvaj2llbqlk2qgqt2s3qwe2gq,did:plc:mkpzsnq5lg5yrcicwv2awwyc,thepatricisreal.bsky.social,2026-03-01T04:07:03.186Z,2026-03-01T04:07:05.963Z,"#NowWatching Foxy Brown 
(First Time Watch)

Wrapping up the night with a second Pam Grier movie classic. 

#filmsky"
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:ki3k4ubvkmimtw5y3p45tpmm/app.bsky.feed.post/3mfxufzoelk2n,bafyreieut374fvppbqjgymnpepdrs7rztlhgqperudqe5m7uek7llvrugu,did:plc:ki3k4ubvkmimtw5y3p45tpmm,laurenfacall.bsky.social,2026-03-01T04:06:24.312Z,2026-03-01T04:06:37.849Z,"1 March 1954 – Ron Howard, 72, US filmmaker.

Actor: American Graffiti (1973) Happy Days (1974-84)

Grand Theft Auto (1977) Cocoon * Willow * Apollo 13 * How the Grinch Stole Christmas * A Beautiful Mind (Oscars Director + Producer) * Frost/Nixon (Director + Producer OscarNom) * Rush * Genius (2017)"
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:14Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:ix355bxgmahoxgva4xzgt2fq/app.bsky.feed.post/3mfxufai5r223,bafyreiajbjfmrwswzent7cdv3xlgcy62wuneudvdgm252oa6cufdlsgjmu,did:plc:ix355bxgmahoxgva4xzgt2fq,kyle204.bsky.social,2026-03-01T04:05:57.868Z,2026-03-01T04:06:01.357Z,#NowWatching #FirstWatch #filmsky Quasi (2023) with some H2O.
