run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:uowmqt524xpxe3ran7xlzyby/app.bsky.feed.post/3mfxusfsxxc23,bafyreiatqzzgczn6ljyd3ezklkktzlrj6gm3yji7zjnz2zz24ymbb7pxiu,did:plc:uowmqt524xpxe3ran7xlzyby,laggy.com.br,2026-03-01T04:13:19.705Z,2026-03-01T04:13:20.051Z,que saudades de haruhi https://www.youtube.com/watch?v=G4ozzV-kY4M
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:retcqod3ot6bt4mywfyf6os5/app.bsky.feed.post/3mfxuscayb42v,bafyreiausl767khop357tbi63lh7afzn3q3orhpcusecfu2ehxd56y37em,did:plc:retcqod3ot6bt4mywfyf6os5,kompas.id,2026-03-01T04:13:15Z,2026-03-01T04:13:16.456Z,AS-Israel menyerang Iran. Respons tepat Indonesia ditunggu. Ada jutaan TKI di negara Arab Teluk hingga posisi RI di Dunia Selatan menjadi taruhannya. #ArtikelOpini #AdadiKompas
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:22ngihvilgkyg3yttmxesksx/app.bsky.feed.post/3mfxuqraxqc2d,bafyreibuir2cshlz34z5xwznuwhzfjucaxxypjkgtx6emytdcqj3monztu,did:plc:22ngihvilgkyg3yttmxesksx,ioonasheeki.bsky.social,2026-03-01T04:12:24.589Z,2026-03-01T04:12:25.956Z,Baru lihat ig terus lihat postingan abang pakai emoji ini 🥺 wkwkwk pas banget lagi LDR ya terus nonton neng lovely dovey di dramanya beuh makin-makin hati bergejolak pastinya hahahaha
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:6styobqnjkrow5ganamyf4qu/app.bsky.feed.post/3mfxup7meqa2m,bafyreidhdv3ylcpmmx3zj2iljoqjboenc56vac5ngedihyvamsd5ivuxue,did:plc:6styobqnjkrow5ganamyf4qu,lastquake.emsc.eu,2026-03-01T04:11:31+00:00,2026-03-01T04:11:33.050Z,#Earthquake (#gempa) confirmed by seismic data.⚠Preliminary info: M4.8 || 59 km SE of #Denpasar (#Indonesia) || 19 min ago (local time 11:52:50). Follow the thread for the updates👇
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:kamfluec4xljmhqakfy7i24z/app.bsky.feed.post/3mfxunozmt22b,bafyreieadrx7wlexsotfkliwz7rhd7agtonro7raimpqzyy3enhcvfeesu,did:plc:kamfluec4xljmhqakfy7i24z,potatoos.bsky.social,2026-03-01T04:10:41.589Z,2026-03-01T04:10:42.855Z,Enaknya ngapain ya?
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:xusnp6uhi2xmq25mkmh2caeo/app.bsky.feed.post/3mfxtstaumk2x,bafyreiazm557j6nk4zewgszsbxxollnypiezynhkln4s7rmas3ce4kqat4,did:plc:xusnp6uhi2xmq25mkmh2caeo,ohstania.bsky.social,2026-03-01T03:55:40.050Z,2026-03-01T03:55:41.853Z,Asikkk nanti jdi beneran yaa 🤭
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:yr5coii7qrxfals27ukhejwh/app.bsky.feed.post/3mfxtj5kvjp2x,bafyreidsev5yaakbozkxgltyuzzz5ipmwdjnjlfo3n2qbxe4l3hqp23q54,did:plc:yr5coii7qrxfals27ukhejwh,infogempa.bsky.social,2026-03-01T03:50:13Z,2026-03-01T03:50:15.860Z,"INFO GEMPA 🌎

📅 01 Mar 2026
🕒 10:19:12 WIB
🌐 7.66 LS, 108.38 BT
📈 Magnitude: 3.1
📏 Kedalaman: 128 km
📍 Pusat gempa berada di darat 13 km Barat Kabupaten Pangandaran
🚨 Gempa ini dirasakan untuk diteruskan pada masyarakat
🎯 II Pangandaran"
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:uigitodwpc47l7henza57zv6/app.bsky.feed.post/3mfxsr3nd552t,bafyreih3gtawgdwblfw4uevjpfeidvpjeafpxa3m4af2yrvzou6shzrnia,did:plc:uigitodwpc47l7henza57zv6,eka-nihongo.bsky.social,2026-03-01T03:36:47.997Z,2026-03-01T03:36:48.752Z,"Konnichiwa! 🇯🇵👋

Kenalin, saya Eka. Saya lagi dalam misi buat konsisten belajar Bahasa Jepang (Nihongo). 

Akun ini bakal jadi buku harian digital saya buat:
• Share progres belajar harian 📚
• Review kosakata atau kanji baru ✍️
• Saling semangatin bareng sesama 
Japanese Learner di Indonesia 🇮🇩"
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:hulegx7uainxpulv5w4lpcmx/app.bsky.feed.post/3mfxspfi57s2s,bafyreib47ozanlp3kt6l7xnnekywasgvs33365thuae7xqau5vtui6wwyu,did:plc:hulegx7uainxpulv5w4lpcmx,otaku-anime.bsky.social,2026-03-01T03:35:51.196Z,2026-03-01T03:35:58.856Z,"Dalam wawancara, saat ditanya siapa villain yang paling dia pengen fans lihat di One Piece Live Action Season 2, Mackenyu bahkan nggak membiarkan pertanyaannya selesai."
3bdb796170664a7eac703aba876c74d2,2026-03-01T04:00:00Z,2026-03-01T04:19:17Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:rb7zmpjpwjea6lh42a2eo6is/app.bsky.feed.post/3mfxrwujrkn72,bafyreibrubpdk7uq76zrncoiikrlebbxn2u5uotgcnfovk544p57ndpcfa,did:plc:rb7zmpjpwjea6lh42a2eo6is,far1925.misskey.id.ap.brid.gy,2026-03-01T03:22:03.461Z,2026-03-01T03:22:15.850Z,Ya Allah... takut fitnah Dajjal...
