run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:bmgyrv7jogxyavtxos6ipjlp/app.bsky.feed.post/3mfussbm4bs2k,bafyreigcqtfy3f7ybrkwto3o6vm5ukka7d3xs2fanvaksw5pkm6plifekq,did:plc:bmgyrv7jogxyavtxos6ipjlp,!no-unauthenticated,,at://did:plc:bmgyrv7jogxyavtxos6ipjlp/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:atr6dqefevi2a7snihouojow/app.bsky.feed.post/3mfusnn3xwc2i,bafyreidymincl66rvqmwsu2iolgctvinesglgkohb4ts3cbmnqwcbj7eeu,did:plc:atr6dqefevi2a7snihouojow,!no-unauthenticated,,at://did:plc:atr6dqefevi2a7snihouojow/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:atr6dqefevi2a7snihouojow/app.bsky.feed.post/3mfusj2l6vs2i,bafyreihxhqeroqtt3bzz6lgtbyfuqyp5idofoacdb32nd7jrdxsgrxttfm,did:plc:atr6dqefevi2a7snihouojow,!no-unauthenticated,,at://did:plc:atr6dqefevi2a7snihouojow/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:3kwsmmb77cqzjjicjy5berkv/app.bsky.feed.post/3mfus2yx2jmk2,bafyreidut4hscouihclms6djptynqrnwfbyfo7d5fgiabu5hva3xo672u4,did:plc:3kwsmmb77cqzjjicjy5berkv,bridged-from-bridgy-fed-activitypub,,at://did:plc:3kwsmmb77cqzjjicjy5berkv/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:hw753x7fbyzmn5ouveyepbxx/app.bsky.feed.post/3mfurxbasms2y,bafyreidvuedwm2dqvyu56ozqug3le3asqeksudev23fxwpgtceoi3my4le,did:plc:hw753x7fbyzmn5ouveyepbxx,!no-unauthenticated,,at://did:plc:hw753x7fbyzmn5ouveyepbxx/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:alxfzx5y7iykigknyv62lzz7/app.bsky.feed.post/3mfursaescc26,bafyreiboyxhqcacv3hw65wtzvksbn2xk4uw67r4zju4niq3sfl5g3x5cum,did:plc:uac6er53o2pvr5y2qmvaf7hw,altrightlink,,at://did:plc:alxfzx5y7iykigknyv62lzz7/app.bsky.actor.profile/self,2025-03-23T01:55:35.779Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:alxfzx5y7iykigknyv62lzz7/app.bsky.feed.post/3mfursaescc26,bafyreiboyxhqcacv3hw65wtzvksbn2xk4uw67r4zju4niq3sfl5g3x5cum,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:alxfzx5y7iykigknyv62lzz7/app.bsky.actor.profile/self,2025-11-16T01:00:09.092Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.feed.post/3mfur7ayt4s23,bafyreignpxktbywebvbjfu3xwegdpuhddz64omptlrizabvtaodw2sasdy,did:plc:jlfodn4dycazukscr4gyd3oe,!no-unauthenticated,,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:36Z,auth,auth_enUS_labelerexp,at://did:plc:vfih2bgdbq7beoodnlhg3oqa/app.bsky.feed.post/3mfuo6lrbik2x,bafyreifj32bbcl6asbji7aaohtoc5hswnr57dbsinwpgidgmethlw2cj7i,did:plc:vfih2bgdbq7beoodnlhg3oqa,!no-unauthenticated,,at://did:plc:vfih2bgdbq7beoodnlhg3oqa/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:36Z,auth,auth_enUS_labelerexp,at://did:plc:yh5kl53hwy7rhahgcsuyef5a/app.bsky.feed.post/3mfun4vidc22s,bafyreigsntadzvbyvznhl256jzdqybs4sovso74eqy3ebdj7n6ckmdrilq,did:plc:yh5kl53hwy7rhahgcsuyef5a,!no-unauthenticated,,at://did:plc:yh5kl53hwy7rhahgcsuyef5a/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:36Z,auth,auth_enUS_labelerexp,at://did:plc:yh5kl53hwy7rhahgcsuyef5a/app.bsky.feed.post/3mfumyzztbk2s,bafyreicsgwzbkrrunf7q37tidfvxv6slrwk77ete7rja2dz3ciyyjhic4m,did:plc:yh5kl53hwy7rhahgcsuyef5a,!no-unauthenticated,,at://did:plc:yh5kl53hwy7rhahgcsuyef5a/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
