run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,bafyreidwzmwwj2s4mhq64b7afyygzid4tqgauw2u3xnlndsldbupj4s3ne,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:r7rigortz74dxlzq7sk2dqe3/app.bsky.feed.post/3mfuspodiby2g,bafyreiee2tx34lqcxrsogqp37emqw7tbmihbyvhgn2huoeu4igu5zn6pea,did:plc:r7rigortz74dxlzq7sk2dqe3,!no-unauthenticated,,at://did:plc:r7rigortz74dxlzq7sk2dqe3/app.bsky.actor.profile/self,2024-11-14T21:25:37.871Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:ubxbb3v3ot62urnfo3tg6jkx/app.bsky.feed.post/3mfusnocxxs2r,bafyreiakpzbqxp5xdnefy4dc2stp3rfiggcef74qv7gqmms7dv5xq64nt4,did:plc:uac6er53o2pvr5y2qmvaf7hw,high-user-mention-count,,at://did:plc:ubxbb3v3ot62urnfo3tg6jkx/app.bsky.feed.post/3mfusnocxxs2r,2026-02-27T22:56:57.362Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:ubxbb3v3ot62urnfo3tg6jkx/app.bsky.feed.post/3mfusnocxxs2r,bafyreiakpzbqxp5xdnefy4dc2stp3rfiggcef74qv7gqmms7dv5xq64nt4,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:ubxbb3v3ot62urnfo3tg6jkx,2026-02-27T22:57:02.041Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:ubxbb3v3ot62urnfo3tg6jkx/app.bsky.feed.post/3mfusnocxxs2r,bafyreiakpzbqxp5xdnefy4dc2stp3rfiggcef74qv7gqmms7dv5xq64nt4,did:plc:ar7c4by46qjdydhdevvrndac,spam,,did:plc:ubxbb3v3ot62urnfo3tg6jkx,2026-02-27T22:56:57.782Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:tfdcwoktymgkhrrjikfjlcdp/app.bsky.feed.post/3mfusnm62vc2r,bafyreifh7y4kdpz7o3ibooxz3dhcpy66vfsvbl2jwlt2ithmyh3suuvjbe,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:tfdcwoktymgkhrrjikfjlcdp/app.bsky.feed.post/3mfusnm62vc2r,2026-02-27T22:56:54.307Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:gmjkkhtdyrome45twtwxtj64/app.bsky.feed.post/3mfusbuecoc2w,bafyreihr2qgefohcycusf7jckw37mqh6hj6mox5mjgmo4scpnpfscculnu,did:plc:l624mewisyr6hymexmrjkprc,animator,,did:plc:gmjkkhtdyrome45twtwxtj64,2024-10-21T13:27:49.191Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:gmjkkhtdyrome45twtwxtj64/app.bsky.feed.post/3mfusbuecoc2w,bafyreihr2qgefohcycusf7jckw37mqh6hj6mox5mjgmo4scpnpfscculnu,did:plc:l624mewisyr6hymexmrjkprc,artistdesigner,,did:plc:gmjkkhtdyrome45twtwxtj64,2024-10-21T13:27:46.006Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:gmjkkhtdyrome45twtwxtj64/app.bsky.feed.post/3mfusbuecoc2w,bafyreihr2qgefohcycusf7jckw37mqh6hj6mox5mjgmo4scpnpfscculnu,did:plc:l624mewisyr6hymexmrjkprc,l-threedimensional-artist,,did:plc:gmjkkhtdyrome45twtwxtj64,2024-10-21T13:28:01.582Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:qlohjbu7dbtqngbo6kuksra6/app.bsky.feed.post/3mfus7rdwkk25,bafyreid7tydwsdwlamc24cksrqkgclzpbn546q7o6e35ljilukvv7vhvfa,did:plc:qlohjbu7dbtqngbo6kuksra6,!no-unauthenticated,,at://did:plc:qlohjbu7dbtqngbo6kuksra6/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:jvqqje3gjzasjkmfmx7g5zil/app.bsky.feed.post/3mfurfnffxc2u,bafyreifbmbv5rfiwxgpczfmjzunfrs66pugwem2udeo57pcsz63gvvg2am,did:plc:jvqqje3gjzasjkmfmx7g5zil,!no-unauthenticated,,at://did:plc:jvqqje3gjzasjkmfmx7g5zil/app.bsky.actor.profile/self,2025-01-03T08:40:05.181Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:q2pq6yceui3dup63jekgvd5c/app.bsky.feed.post/3mfur4wu2g22u,bafyreifodofcxu2y3cufjnlv3pzizyxjcce6kqnsch4qvhrjdmclbc3he4,did:plc:q2pq6yceui3dup63jekgvd5c,!no-unauthenticated,,at://did:plc:q2pq6yceui3dup63jekgvd5c/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:sdtpgdjns5srrarx2k6md4bj/app.bsky.feed.post/3mfuqhfwxzs2x,bafyreih3ergepuljiwr34e3rrwi4jr5yzwfmfjdnwabwsrgts3zbojkbbu,did:plc:sdtpgdjns5srrarx2k6md4bj,!no-unauthenticated,,at://did:plc:sdtpgdjns5srrarx2k6md4bj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:5sxm5f6smiyvebfj6chpy7d5/app.bsky.feed.post/3mfuqebeook2j,bafyreiesv6cfoje3xzo52zqkejgjyjm4gxrgeazdf4k7f6p7wxowcxsrua,did:plc:5sxm5f6smiyvebfj6chpy7d5,!no-unauthenticated,,at://did:plc:5sxm5f6smiyvebfj6chpy7d5/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:rreffsk3iiqv5ulg5yhefxlz/app.bsky.feed.post/3mfupyzwakk2n,bafyreieepsbtujathh4m5k4vwlmlwqwrrpz47kx5a5bbjiati4pxxv5uym,did:plc:rreffsk3iiqv5ulg5yhefxlz,!no-unauthenticated,,at://did:plc:rreffsk3iiqv5ulg5yhefxlz/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:35Z,auth,auth_enUS_labelerexp,at://did:plc:u45tqwskp744wixjfqkyysop/app.bsky.feed.post/3mfupmgdcac2h,bafyreibdxxp3tndvmpxr2nlkl7gyjyykaohjayk4mo4gbucmuevs2ofdsm,did:plc:u45tqwskp744wixjfqkyysop,!no-unauthenticated,,at://did:plc:u45tqwskp744wixjfqkyysop/app.bsky.actor.profile/self,2024-10-03T09:12:40.108Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:37Z,auth,auth_enUS_labelerexp,at://did:plc:qp6dyy3eqes4lxepsqfgll6v/app.bsky.feed.post/3mfusa6snr22a,bafyreihel2ewopekalfy5qlhikxbmlqsbvjtuqnxoeqitb5dl55vq2scni,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:qp6dyy3eqes4lxepsqfgll6v/app.bsky.actor.profile/self,2025-09-20T10:32:40.531Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:37Z,auth,auth_enUS_labelerexp,at://did:plc:qp6dyy3eqes4lxepsqfgll6v/app.bsky.feed.post/3mfusa6snr22a,bafyreihel2ewopekalfy5qlhikxbmlqsbvjtuqnxoeqitb5dl55vq2scni,did:plc:qp6dyy3eqes4lxepsqfgll6v,!no-unauthenticated,,at://did:plc:qp6dyy3eqes4lxepsqfgll6v/app.bsky.actor.profile/self,2025-09-05T21:27:53.591Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:37Z,auth,auth_enUS_labelerexp,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfus3jmp462h,bafyreif3bs7guf5msf2o5hdzggb4mexi655c5avq4xyubigqwa5sjsllw4,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:ndjyym3ihrqu3g25gdztefrv,2026-02-27T21:59:50.392Z
c02166957c22448c8f86a1005263b002,2026-02-27T23:00:00Z,2026-02-27T23:17:37Z,auth,auth_enUS_labelerexp,at://did:plc:u6fockpmvntat2qsjfwpurk5/app.bsky.feed.post/3mfurz56sm22l,bafyreigztp5doa7is22iovi4zzuheszziewhhp757lh7nn2hhvblaybn6i,did:plc:u6fockpmvntat2qsjfwpurk5,!no-unauthenticated,,at://did:plc:u6fockpmvntat2qsjfwpurk5/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
