timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-27T16:16:53Z,com.atproto.server.createSession,200,689.309,0,,
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,762.287,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,651.977,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,630.749,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,461.115,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,615.726,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,481.385,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,295.295,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,510.472,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,393.891,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,743.566,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,594.362,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,385.603,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,380.369,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-27T16:16:53Z,app.bsky.feed.getFeed,200,512.788,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,242.819,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,582.803,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,398.555,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,327.106,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,339.489,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,566.304,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,525.494,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,453.97,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,1316.887,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,761.461,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,326.965,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-27T16:16:55Z,app.bsky.feed.getFeed,200,250.063,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-27T16:16:56Z,app.bsky.feed.getFeed,200,388.156,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-27T16:16:54Z,app.bsky.feed.getFeed,200,610.255,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T16:16:56Z,app.bsky.feed.getFeed,200,358.796,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-27T16:16:56Z,app.bsky.feed.getFeed,200,506.283,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-27T16:16:57Z,app.bsky.feed.getFeed,200,340.631,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-27T16:16:57Z,app.bsky.feed.getFeed,200,375.102,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-27T16:16:56Z,app.bsky.feed.getFeed,200,318.787,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-27T16:16:56Z,app.bsky.feed.getFeed,200,648.072,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
