run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:wulq7uiu3rnnv7m2d2hyyset/app.bsky.feed.post/3mfc6glxyok2r,bafyreibryely4gdyidq4vfrusepgpvaxqrq2s3brfyiqsharh6wxevu55i,did:plc:wulq7uiu3rnnv7m2d2hyyset,!no-unauthenticated,,at://did:plc:wulq7uiu3rnnv7m2d2hyyset/app.bsky.actor.profile/self,2024-10-18T09:37:01.140Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:54l5dfazk4tjrgr5ux6riagr/app.bsky.feed.post/3mfch2bomg22m,bafyreiclsmezddz5sxprip5526dttby5exau2jgbnadkv4jkhzhjf6pbje,did:plc:54l5dfazk4tjrgr5ux6riagr,!no-unauthenticated,,at://did:plc:54l5dfazk4tjrgr5ux6riagr/app.bsky.actor.profile/self,2024-11-09T05:25:36.898Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:hh3d46bt23i6666dahyzyvhx/app.bsky.feed.post/3mfcaxu4mjs2e,bafyreiht76cvcnhxbt3n77ctpekly42mz7tmpikmqpp5564xlgjxstqfli,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:hh3d46bt23i6666dahyzyvhx/app.bsky.actor.profile/self,2026-02-11T08:17:28.329Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:j3uy5b4kcvea54akhcc7c24n/app.bsky.feed.post/3mfhge2y5rs2i,bafyreiaxk5oakmzu6o4six5uhaeozrmxqhx7ggmqug6impqi7c7hz25poq,did:plc:j3uy5b4kcvea54akhcc7c24n,!no-unauthenticated,,at://did:plc:j3uy5b4kcvea54akhcc7c24n/app.bsky.actor.profile/self,2024-11-02T21:38:39.867Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:n546dvbljhypalwdew3ltgsp/app.bsky.feed.post/3mfhyskddoc2t,bafyreiargzgdb2fezfeqvy6yci5ezntqb5wbuuwcsvuk3mmtbjq5e726gq,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:n546dvbljhypalwdew3ltgsp/app.bsky.actor.profile/self,2025-06-24T17:20:31.603Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:km5qflmxaib4fzdaon63gig3/app.bsky.feed.post/3mfekujdxkc2c,bafyreicfkxix6s5q3aa6x5w6jh4cte5hrljmzlc3aywhxxhdsuuqrw7ble,did:plc:km5qflmxaib4fzdaon63gig3,!no-unauthenticated,,at://did:plc:km5qflmxaib4fzdaon63gig3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:overagwxutrwkbxexpdk43mt/app.bsky.feed.post/3mfgalul53s26,bafyreiedqe7uef3zbz3gxcqkcy2xd4teqrbush322kfuloolyq5hxe4dgu,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:overagwxutrwkbxexpdk43mt/app.bsky.actor.profile/self,2025-11-13T13:10:20.574Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:overagwxutrwkbxexpdk43mt/app.bsky.feed.post/3mfgalul53s26,bafyreiedqe7uef3zbz3gxcqkcy2xd4teqrbush322kfuloolyq5hxe4dgu,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:overagwxutrwkbxexpdk43mt/app.bsky.actor.profile/self,2025-11-13T13:10:20.574Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:ykosahfx2rjl2b46cb7qxrxo/app.bsky.feed.post/3mfdpw5fnkc2h,bafyreiati6rzisd3ovrbpd6dmzwgbcorl54bgkjejpxvuvfzqdrobsr7km,did:plc:ykosahfx2rjl2b46cb7qxrxo,porn,,at://did:plc:ykosahfx2rjl2b46cb7qxrxo/app.bsky.feed.post/3mfdpw5fnkc2h,2026-02-21T03:52:41.610Z
72989bd3aaee4078afbee128dc6f967d,2026-02-23T01:00:00Z,2026-02-23T01:10:39Z,auth,auth_enUS_labelerexp,at://did:plc:gfgja67txv7h3yicwndgxkdt/app.bsky.feed.post/3mfcpvbsfb22q,bafyreihy5corgw2uwbitana3wx3ccinugeia4ughkzjj7jvou4p75re2w4,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:gfgja67txv7h3yicwndgxkdt/app.bsky.actor.profile/self,2025-06-09T08:16:52.033Z
