run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,1,at://did:plc:ywv4fvbyofjj33sj5vksogro/app.bsky.feed.post/3mfouf67nqs2n,bafyreidavsifybf5hxphfaa3fx4sba5rtyprfluyicanlxtiaio7q5p2ue,did:plc:ywv4fvbyofjj33sj5vksogro,digitalsagas.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,2,at://did:plc:k5fb442ldsrgtl6jmta3gc4u/app.bsky.feed.post/3mfoubsfpcs2p,bafyreie6hvvvs45bx6dkor4yh7ixh2jg6fmrmsbxhqyufmcs3j4ujbaqmu,did:plc:k5fb442ldsrgtl6jmta3gc4u,alienmelon.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,3,at://did:plc:cb4uilglgtmga5ojpxam5ghc/app.bsky.feed.post/3mfouanul7c2a,bafyreicwndgd652cwefnxlaifjez3mj5javv3fqgfaaihbikqg3oqmu47a,did:plc:cb4uilglgtmga5ojpxam5ghc,ksandrarpg.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,4,at://did:plc:wwydmmucwp3iqa7e7cbshkjm/app.bsky.feed.post/3mfouanmncc2z,bafyreihzcfeksemqpc4fdnonxuqit2uyvf6ek57lcy7gk3plifvsxcle7i,did:plc:wwydmmucwp3iqa7e7cbshkjm,tezfraser.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,5,at://did:plc:cyhjpuvr2sqc54hjdyoydcpr/app.bsky.feed.post/3mfouakl47c2u,bafyreigp5hepqamuyvbzpju74sl5mcvaloz2kmcsla4uxkzbec3ypzit3m,did:plc:cyhjpuvr2sqc54hjdyoydcpr,wsmgamestudio.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,6,at://did:plc:w67x3djozeabi4drgelyaxwd/app.bsky.feed.post/3mfoua2swmn24,bafyreia7w3ochyyjg7pp3o5s6lkrui3n3fisoqzjns3gilzwldp7nxa47a,did:plc:w67x3djozeabi4drgelyaxwd,chemicalfaerie.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,7,at://did:plc:ak2y3rfwe25rrn7dk6hzoumd/app.bsky.feed.post/3mfou6vs7bs2c,bafyreig4g57cajmeahcokioxlvuicadqd4xobyziccfpqjfxccho4hi64i,did:plc:ak2y3rfwe25rrn7dk6hzoumd,steigerhsv.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,8,at://did:plc:6drc5pgh7vyw43pe64ouhvcu/app.bsky.feed.post/3mfou5lnllm25,bafyreihvgpz3jd36xnjq63m5hf6chk7mguepjjxmzw5fnqrkewpmowxt4y,did:plc:6drc5pgh7vyw43pe64ouhvcu,cghawk.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,9,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.post/3l77hzmlqb626,bafyreihn3ny5u4l6lj4y4fw32rr2nkysxr5wz2nbsaurquufcrh5crepam,did:plc:4jrld6fwpnwqehtce56qshzv,trezy.codes,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:05Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,10,at://did:plc:bxqcwfe5yk4grbj5yu3gpwtt/app.bsky.feed.post/3mfou4epa7s2z,bafyreic7kyay5r62s76fuwajgomkcjlyad3zvp7gidnuzrb6mhl4qms2xq,did:plc:bxqcwfe5yk4grbj5yu3gpwtt,f0lak.bsky.social,,
