run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:n6qcurdpxdrlebkw2lpataf6/app.bsky.feed.post/3mfou33k2mq2b,bafyreid2k7lc4bux3zziyqfkfwpnkmmoxnj5frg5holfxik2oedavb7ugq,did:plc:n6qcurdpxdrlebkw2lpataf6,nationalpress.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:4kqyouk3lcaodrkdw5uphgty/app.bsky.feed.post/3mfotzbnpg22e,bafyreigjfcyobedycfrcktjetuebuml7j4kpo4rhcvl44khgbvtvvoocma,did:plc:4kqyouk3lcaodrkdw5uphgty,bfn-uk.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:xf7iu5cfzi2jjs5vxjubfvid/app.bsky.feed.post/3mfotvjmp332t,bafyreiacf4c5qajwmqyavt7stc467dm7txs7mxsmmmkol7gcjdhqfgdbke,did:plc:xf7iu5cfzi2jjs5vxjubfvid,projectsleep.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:boavobyavbrgd3lcy4rihvdd/app.bsky.feed.post/3mfotuqnrzw27,bafyreih2mln5fsig4vwumpohxrobxibiy6elggtgcvepn64tmweaqbtcf4,did:plc:boavobyavbrgd3lcy4rihvdd,dnatodaypodcast.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:exkglwhtw7o6h444ameffxib/app.bsky.feed.post/3mfotumbnse23,bafyreiamlq2ex2x4pvrnfimguun47liswpdqnzxfynjx5y5ikca2o353nq,did:plc:exkglwhtw7o6h444ameffxib,2heartswellness.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:tozakhqtvgr4yccbdxgxkqv2/app.bsky.feed.post/3mfotsh4tao2m,bafyreiffmrrudovg6oloxpctzvojpjupzbbr4lwcin44rkphwz26rffegi,did:plc:tozakhqtvgr4yccbdxgxkqv2,europeanlung.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:g6vuzg5pm6wkip2oqmsszb52/app.bsky.feed.post/3mfotrrf42f2o,bafyreiar53pg6qpf2chmvii6s656ibtxqwcmdnzrjxhpnwulpb6qdvqquq,did:plc:g6vuzg5pm6wkip2oqmsszb52,gamuts.net,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:bik7z6erjhrq5rjfdisaoggj/app.bsky.feed.post/3mfotgc6qk22q,bafyreif26lo4su4mae5vefhb2atf5uu2tfh7ogztf5p7fbbjyzkbqixz5i,did:plc:bik7z6erjhrq5rjfdisaoggj,roblab.bsky.social,,
f3501d9418114a6f871a11f26aefccc7,2026-02-25T14:00:00Z,2026-02-25T14:14:04Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:xzfmi6z27c66fjajjeiyxvyr/app.bsky.feed.post/3mfoteaguwx2u,bafyreiaoyowlxszuy4enyzu35gvpxgrumvrk6umsrlnpnxfvrdq66t6tc4,did:plc:xzfmi6z27c66fjajjeiyxvyr,cmn-vib.bsky.social,,
