timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-26T20:15:48Z,com.atproto.server.createSession,200,572.311,0,,
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,649.529,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,636.026,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,596.4,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,539.67,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,595.165,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,1104.732,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,568.255,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,450.299,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,445.141,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,537.102,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,416.737,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,644.24,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,1236.456,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T20:15:48Z,app.bsky.feed.getFeed,200,666.496,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,562.353,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,341.82,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,922.924,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,421.144,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,486.949,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,390.101,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,560.621,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,901.841,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,434.493,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T20:15:51Z,app.bsky.feed.getFeed,200,486.002,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,478.967,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T20:15:51Z,app.bsky.feed.getFeed,200,406.979,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,349.202,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T20:15:51Z,app.bsky.feed.getFeed,200,399.315,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,510.971,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,404.549,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T20:15:51Z,app.bsky.feed.getFeed,200,266.177,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,419.574,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-26T20:15:51Z,app.bsky.feed.getFeed,200,556.684,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,877.102,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,505.529,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-26T20:15:49Z,app.bsky.feed.getFeed,200,472.889,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,648.106,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,533.222,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,345.635,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,493.399,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,633.286,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,434.197,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-26T20:15:50Z,app.bsky.feed.getFeed,200,775.246,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,640.409,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,386.87,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,526.756,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,361.59,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-26T20:15:52Z,app.bsky.feed.getFeed,200,301.389,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,531.383,0,,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,504.867,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,457.727,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,271.407,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,523.455,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,519.698,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
2026-02-26T20:15:53Z,app.bsky.feed.getFeed,200,308.657,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,525.899,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,291.218,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,725.156,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,596.929,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/ukrainian-view
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,304.48,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,523.641,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,857.912,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaacjerk7gwek
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,615.156,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,403.323,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabqvnkaktho
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,589.412,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaab4fazlcktw
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,1369.919,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,1114.067,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,1269.255,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaaiq5xkfj2ec
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,899.57,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabrbjcg4hmk
2026-02-26T20:15:56Z,app.bsky.feed.getFeed,200,726.367,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabzkbkftnmu
2026-02-26T20:15:56Z,app.bsky.feed.getFeed,200,636.299,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabzr2vqbaag
2026-02-26T20:15:54Z,app.bsky.feed.getFeed,200,951.27,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaacjerk7gwek
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,491.858,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaab4fazlcktw
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,458.75,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabrbjcg4hmk
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,388.761,0,,at://did:plc:gkvpokm7ec5j5yxls6xk4e3z/app.bsky.feed.generator/formula-one
2026-02-26T20:15:56Z,app.bsky.feed.getFeed,200,717.237,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaai43yetqshu
2026-02-26T20:15:56Z,app.bsky.feed.getFeed,200,449.54,0,,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabzr2vqbaag
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,975.994,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,539.844,0,,at://did:plc:gpklcf7ek667c2vpjzb6bc5p/app.bsky.feed.generator/aaair4y7siwjo
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,452.81,0,,at://did:plc:gwk23pspkzx7ifoxvqvuab5q/app.bsky.feed.generator/aaakgoc6mcrr2
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,475.675,0,,at://did:plc:gyegckbmyj7r4vih65j7s5sf/app.bsky.feed.generator/aaace7qaoxhye
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,429.085,0,,at://did:plc:hf7ezrajxadu7v3tzcyij424/app.bsky.feed.generator/aaap7dpu57ve6
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,1214.436,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaaiq5xkfj2ec
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,473.226,0,,at://did:plc:j67kyop65wunuspksudapktg/app.bsky.feed.generator/aaaoukweis36o
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,580.817,0,,at://did:plc:hsqwcidfez66lwm3gxhfv5in/app.bsky.feed.generator/aaaf2pqeodmpy
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,337.184,0,,at://did:plc:gwk23pspkzx7ifoxvqvuab5q/app.bsky.feed.generator/aaakgoc6mcrr2
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,603.463,0,,at://did:plc:gyegckbmyj7r4vih65j7s5sf/app.bsky.feed.generator/aaace7qaoxhye
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,809.396,0,,at://did:plc:jcoy7v3a2t4rcfdh6i4kza25/app.bsky.feed.generator/astro
2026-02-26T20:15:58Z,app.bsky.feed.getFeed,200,574.818,0,,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/art-clean
2026-02-26T20:15:58Z,app.bsky.feed.getFeed,200,490.199,0,,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot
2026-02-26T20:15:55Z,app.bsky.feed.getFeed,200,1134.495,0,,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,560.882,0,,at://did:plc:j67kyop65wunuspksudapktg/app.bsky.feed.generator/aaaoukweis36o
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,480.08,0,,at://did:plc:hsqwcidfez66lwm3gxhfv5in/app.bsky.feed.generator/aaaf2pqeodmpy
2026-02-26T20:15:58Z,app.bsky.feed.getFeed,200,457.02,0,,at://did:plc:jvrpllofboqntf5oz23ozuyp/app.bsky.feed.generator/aaabjki7ewirq
2026-02-26T20:15:57Z,app.bsky.feed.getFeed,200,543.475,0,,at://did:plc:jcoy7v3a2t4rcfdh6i4kza25/app.bsky.feed.generator/astro
