run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:3ruf3v75mnjfirb3wutew67t/app.bsky.feed.post/3mfsh5l42ps2s,bafyreigfxovcmtdgfg4l4igpiorkmwiyuymr4wmkptpwklmuro2qoxuhei,did:plc:3ruf3v75mnjfirb3wutew67t,!no-unauthenticated,,at://did:plc:3ruf3v75mnjfirb3wutew67t/app.bsky.actor.profile/self,2024-10-16T19:24:56.446Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:t4owkyzfph36c7e743ff5ojg/app.bsky.feed.post/3mfukpmhw2k2c,bafyreifb3qeivazsswcsk2tyjvxspaytg4m2qnirx5jhx4equxomwzlwua,did:plc:ar7c4by46qjdydhdevvrndac,porn,,at://did:plc:t4owkyzfph36c7e743ff5ojg/app.bsky.actor.profile/self,2024-12-01T11:14:49.962Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:kfwr7dv2ogiziybi6o57poqn/app.bsky.feed.post/3mftl7dcxis2s,bafyreicoh3mzdfkhqipjavjydcfsc6r3r6nz6t4dw27q2ngb3rehtpdn3a,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:kfwr7dv2ogiziybi6o57poqn/app.bsky.feed.post/3mftl7dcxis2s,2026-02-27T11:11:06.083Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:kfwr7dv2ogiziybi6o57poqn/app.bsky.feed.post/3mftl7dcxis2s,bafyreicoh3mzdfkhqipjavjydcfsc6r3r6nz6t4dw27q2ngb3rehtpdn3a,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:kfwr7dv2ogiziybi6o57poqn/app.bsky.actor.profile/self,2025-06-07T13:15:19.242Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:64qkba2jeon2j63piilcazwp/app.bsky.feed.post/3mfq5xgejtk2y,bafyreidweidwo37xzqnjpr2distazo7kyaznambeecvgyqds4kcc5qemuq,did:plc:64qkba2jeon2j63piilcazwp,!no-unauthenticated,,at://did:plc:64qkba2jeon2j63piilcazwp/app.bsky.actor.profile/self,2024-09-08T01:47:31.359Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:jqz4caoof622qaibr3zwx62e/app.bsky.feed.post/3mfr6fwq5c22g,bafyreibwzzlti3rllsbs6gssax74uah37gqgzwctwvkng72mue3r2prkum,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:jqz4caoof622qaibr3zwx62e/app.bsky.actor.profile/self,2025-12-23T04:33:54.753Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:qwcdmperc5vvobrl4sdsp4uq/app.bsky.feed.post/3mfwcag3dj22y,bafyreic2xrn7vjo5j36rkouk65awv5ytks2ytv7gchk4uxalbnli5vdllm,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:qwcdmperc5vvobrl4sdsp4uq/app.bsky.actor.profile/self,2026-01-28T19:57:29.083Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:qwcdmperc5vvobrl4sdsp4uq/app.bsky.feed.post/3mfwcag3dj22y,bafyreic2xrn7vjo5j36rkouk65awv5ytks2ytv7gchk4uxalbnli5vdllm,did:plc:qwcdmperc5vvobrl4sdsp4uq,!no-unauthenticated,,at://did:plc:qwcdmperc5vvobrl4sdsp4uq/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:27Z,auth,auth_enUS_labelerexp,at://did:plc:xf5ew3xf2k44rzfu5jpvlnd4/app.bsky.feed.post/3mfu3ld4zos2e,bafyreid5tduvvb5bnn5azqnsxty4vrbs55v3jebpg2heomgu2j3sn2drge,did:plc:ar7c4by46qjdydhdevvrndac,porn,,at://did:plc:xf5ew3xf2k44rzfu5jpvlnd4/app.bsky.feed.post/3mfu3ld4zos2e,2026-02-27T16:04:07.313Z
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:29Z,auth,auth_enUS_labelerexp,at://did:plc:rdcpnq7rcynrbwhqrkcq6mb3/app.bsky.feed.post/3mfwcjwenb22v,bafyreigtj2nguuqvbrix72ogt7wbncyx3voox7raceb3jupbr73ieikpba,did:plc:rdcpnq7rcynrbwhqrkcq6mb3,!no-unauthenticated,,at://did:plc:rdcpnq7rcynrbwhqrkcq6mb3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
