run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:28Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:5h4xkycdhp2jd3fjepexau32/app.bsky.feed.post/3mfwdmmnt522u,bafyreie7r2men3keqqt643deybt3vs7nefybnjpiagewwzzalhf664oyja,did:plc:5h4xkycdhp2jd3fjepexau32,tylerhoran.bsky.social,2026-02-28T13:33:12.187617+00:00,2026-02-28T13:33:12.358Z,"Interesting seminar on applying LLMs to qualitative network analysis with Moses Boudourides. PhD-level content with live Q&A and on-demand access available through university Instats memberships. Could be valuable for mixed-methods researchers. #AcademicSky #conferences

instats.org/seminar/ll..."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:rmxh7obyonxxz5sggb23d3q3/app.bsky.feed.post/3mfwg2le37k25,bafyreidlvghu433flgghks3efoym6exxoastswrxngdolhsi5nu3u4hnvm,did:plc:rmxh7obyonxxz5sggb23d3q3,merpati.bsky.social,2026-02-28T14:16:48.079Z,2026-02-28T14:16:49.552Z,"Besok udah maret, perasaan baru kemarin tahun baruan."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:gzqptk6q674cemygu2qagpor/app.bsky.feed.post/3mfwfnnpqpk2l,bafyreidriiwdtntopmqxxgffjrmy7yxx546givxodzvqueqkj2erx2nd2u,did:plc:gzqptk6q674cemygu2qagpor,ruslando81.bsky.social,2026-02-28T14:09:34.351Z,2026-02-28T14:09:34.851Z,Nyobain Grok create videos.
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:c7dfi2pvhgkylghlvj2eicvf/app.bsky.feed.post/3mfwezwmkmk2x,bafyreic6ijrf6vxq2adarbzqlnuuiamuftbjauuo35pknedxr6o5dwzccy,did:plc:c7dfi2pvhgkylghlvj2eicvf,olafeey.bsky.social,2026-02-28T13:58:32.592Z,2026-02-28T13:58:33.458Z,AKHIRNYA BISA LOGINSSKSKDJ
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:t2qae6u6fckfz2liilgpef2b/app.bsky.feed.post/3mfwenq6mxc2m,bafyreigpkdrabwlyz6f27jonwisqnpq7jq6tdxqcgx2ebc3x6wiiqp4wrq,did:plc:t2qae6u6fckfz2liilgpef2b,waimus.itch.io,2026-02-28T13:51:43.190Z,2026-02-28T13:51:46.953Z,monyet banget.
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:wl43vgypa3ekv5oniytas7y7/app.bsky.feed.post/3mfweimia2c2m,bafyreihkz3u7sp35u72jjzfhboeotcvox2pmwkvrqqfvh7yvqaquz3x7sa,did:plc:wl43vgypa3ekv5oniytas7y7,blairwillowss.bsky.social,2026-02-28T13:48:51.541Z,2026-02-28T13:48:52.552Z,"Pegangan tangan belom tapi udh minta begini, yg waras lu archie😇🫵🏻"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:rt2iit34rywzqsafhl5wj7ea/app.bsky.feed.post/3mfwe5rezf22r,bafyreicq5dnepi4qnhx5eu5unaidbkzw2wyyqq2bj2gggypmis7mj3h7nq,did:plc:rt2iit34rywzqsafhl5wj7ea,kaerra.bsky.social,2026-02-28T13:42:47.579Z,2026-02-28T13:42:53.466Z,🎄🌌
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:rx2ldw35z5uwvgzsiy7fixhw/app.bsky.feed.post/3mfwdyntvgc2o,bafyreic5vxuto3uvexc75fe4jrerey7csjfioivcfj6enqz4kqgvlnt2s4,did:plc:rx2ldw35z5uwvgzsiy7fixhw,hidubsenang.bsky.social,2026-02-28T13:39:56.101Z,2026-02-28T13:40:02.555Z,"Mau nangis banget kalau lagi sakit tenggorokan gini, sakit buat nelan, sakit buat ngomong."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:xywtdeytai7fv7darjso4qtz/app.bsky.feed.post/3mfwdtyarwc2u,bafyreicce2qnxlrwb3sn7mek5akqy35czoqim3bskny4shx7l7c7eo3npu,did:plc:xywtdeytai7fv7darjso4qtz,worldofpotterid.bsky.social,2026-02-28T13:37:19.237Z,2026-02-28T13:37:20.861Z,"Face of WOP 03 — Arashi Shiratori, dari ketulusan Hufflepuff hingga kini mengemban amanah sebagai Kepala Asrama sekaligus Profesor Telaah Sihir Kuno di World of Potter. Hangat, bijaksana, dan selalu menjadi pelindung bagi setiap penyihir muda yang berada di bawah bimbingannya.
#potterhead #faceofwop"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:2mlcvxnpl3aw4466i74cfbny/app.bsky.feed.post/3mfwdspcagc2t,bafyreictjuicvyphp5jekha3nkrb5i4u3kdohmfwhzybpk5f6kngwavaka,did:plc:2mlcvxnpl3aw4466i74cfbny,w0wbest.bsky.social,2026-02-28T13:36:36.262Z,2026-02-28T13:36:42.365Z,"Tebus baucar takaful Perlindungan Tenang
✅Bayaran takaful serendah 20
Tebus sekarang!
www.hlmtserv.com/en/Products/...
#takaful #malaysia"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:5j4ewltuyyslnnaleyjvx3b3/app.bsky.feed.post/3mfwdoubgv22j,bafyreifggm6zvliebbl3wbrv6kxsey5ggmsi7djrepd6fukk5jru24yit4,did:plc:5j4ewltuyyslnnaleyjvx3b3,filletknife.bsky.social,2026-02-28T13:34:27.292Z,2026-02-28T13:34:28.360Z,"""Waiting for more info"" re:shogakukan, is the coward way."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:yr4utdcv7bubqy36woykvjgx/app.bsky.feed.post/3mfwdnm5xls2c,bafyreiexgcm3awj6f4xpitwdx43he57h23sotopfc7uixuxnsxltttxjha,did:plc:yr4utdcv7bubqy36woykvjgx,mnatalnael.bsky.social,2026-02-28T13:33:45.134Z,2026-02-28T13:33:56.659Z,"well, damn.
what a good movie.

gw nnton se-studio cma brlima.
yg lain di atas, di pojok, gw d tengah WKWKW

adaptasi game yg kyak exit 8 taun lalu, yg gw rasa expand loreny tpi gk brasa maksa.
the last part though, INTENSE."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:rxpubpi4tcbkpvyr6a5mnye5/app.bsky.feed.post/3mfwd7nlds223,bafyreifleyknycdswc5ux37i4dubcicfxeymofgfp3tuyp6npskv635ak4,did:plc:rxpubpi4tcbkpvyr6a5mnye5,pixydust94.bsky.social,2026-02-28T13:25:56.954Z,2026-02-28T13:26:05.981Z,duh wargaku ada yg mesraan 😆
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:a5wvj2dcgjtrxxekh3ogxs6c/app.bsky.feed.post/3mfwcsqzrls2d,bafyreielqrh76umq2b3v47xwtgxaasefmoie67qq5cbln5bz4nvdh6tmmi,did:plc:a5wvj2dcgjtrxxekh3ogxs6c,malayanmongoloid.bsky.social,2026-02-28T13:18:44.371Z,2026-02-28T13:18:45.864Z,"Perang hanya untuk kestabilan kekuasaan masing-masing penguasa. Korban tentu warga sipil, akibat serangan AS dan Israel at least 40 students have been killed in Iran. Kenapa dunia ga bisa damai-damai aja ya?"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:vxqac6fnjmjjohf7shal7w7i/app.bsky.feed.post/3mfwcqb3hf22j,bafyreiawajlxyhbjsrnfi6s2hc5hsu5v6cuhqgzbg2kfbkrw37ivyisavi,did:plc:vxqac6fnjmjjohf7shal7w7i,ayti-19.bsky.social,2026-02-28T13:17:20.541Z,2026-02-28T13:17:21.758Z,hari2 mager..
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:34Z,auth,auth_enUS_labelerexp,at://did:plc:geoqe3qls5mwezckxxsewys2/app.bsky.feed.generator/aaabzr2vqbaag,suggested_labelerexp,at://did:plc:mflkegnm52dfnxvwphzytqul/app.bsky.feed.post/3mfwetbwycc2v,bafyreihjgswidtakihxujtlbf5yq3weckt465jfn3msoowike4gupleujy,did:plc:mflkegnm52dfnxvwphzytqul,circeuk.com,2026-02-28T13:54:49.576Z,2026-02-28T13:54:55.751Z,Timeline cleanser
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:v4ohdv3xxwoqbitlvaifelue/app.bsky.feed.post/3mfwfhjtpks2g,bafyreifxk5woyam34hsca3hqk2oio2wmnimttonxsytwp3zeofp3fkrmbq,did:plc:v4ohdv3xxwoqbitlvaifelue,boozybadger.lawyersandliquor.com,2026-02-28T14:06:08.956Z,2026-02-28T14:06:10.964Z,
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:dxkojpe5pkzatw5jfuka7ifv/app.bsky.feed.post/3mfwf6fcxuf2s,bafyreihm56y4t4uyg75zl2zbblx3uakmjj4zxumpsouwjicrpv7ituwmcy,did:plc:dxkojpe5pkzatw5jfuka7ifv,tinydragon.art,2026-02-28T14:01:02.868Z,2026-02-28T14:01:06.079Z,"By the power of these two roommates-

Eris belongs to @volaerii.bsky.social
Ruby belongs to @fluffyscales.bsky.social
I made dis! https://www.furaffinity.net/user/eyrich"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:sskqx2fka2qt2lqkuxfiw6ly/app.bsky.feed.post/3mfwep7bkn22e,bafyreid3th6dczf3shcgdyo56jkdstwmldov7oj7c4xzmhducr2he4mz2a,did:plc:sskqx2fka2qt2lqkuxfiw6ly,hyenablood.yeen.world,2026-02-28T13:52:32.571Z,2026-02-28T13:52:31.359Z,"no war but class war.

Working class people that have more in common with their ""enemies"" than their leaders dying for rich freaks that tell us what we can't afford and can't have. No healthcare, no housing, but bombs forever to extoll the imagined might of weak men and make the rich richer."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:jmo4c3ucua6beyglda5sznqk/app.bsky.feed.post/3mfwe34rcvk2a,bafyreic2cym2h5k4ojxfot6q7bjzljeshmqfhzamoj2qmdzwnrx77uideq,did:plc:jmo4c3ucua6beyglda5sznqk,afterdark.mewsse.pet,2026-02-28T13:41:18.850Z,2026-02-28T13:41:21.956Z,"Horny.

#furry #twink #nsfw #irlnsfw #ass"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:nbfzbedbvqph7zgcnkz5c7ut/app.bsky.feed.post/3mfwcbj4pcc2s,bafyreicz7dtr3dqlhs7267f7mnq5ctbkimy3guyufiuppxymhfhxxyxbh4,did:plc:nbfzbedbvqph7zgcnkz5c7ut,blajnart.bsky.social,2026-02-28T13:09:05.640Z,2026-02-28T13:09:07.462Z,"Big rat mount! 
NFC commission doodle for @intet.bsky.social"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:v4ohdv3xxwoqbitlvaifelue/app.bsky.feed.post/3mfwe3fgb7c2g,bafyreihsqez3nqhe6lllomjtmyuald3p3ru23js6bdrc6hmvlfighrqjyy,did:plc:v4ohdv3xxwoqbitlvaifelue,boozybadger.lawyersandliquor.com,2026-02-28T13:41:27.929Z,2026-02-28T13:41:28.157Z,Okay but “mock coffee” is now how I’m referring to decaf.
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:yq22mewwslmqhzas5hngty7f/app.bsky.feed.post/3mfweidp6v22r,bafyreiga7pnmymro2qgiyyceqt7xyjuvtkw66qzeu3t65nm6kuper2ecni,did:plc:yq22mewwslmqhzas5hngty7f,giovannidamilano.bsky.social,2026-02-28T13:48:42.329Z,2026-02-28T13:48:45.160Z,I have stickers
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:ise5wameb26dq4e25vrylxrf/app.bsky.feed.post/3mfwere6gcc2t,bafyreiewk7zkivmfhlm7dfdek6o4pqqefherxrqhyrun2ro6s63cqyjugm,did:plc:ise5wameb26dq4e25vrylxrf,trashyy.bsky.social,2026-02-28T13:53:44.820Z,2026-02-28T13:53:49.550Z,comm
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:oojv2r4et6vf3vm5kssfu5ww/app.bsky.feed.post/3mfwbtabrn22z,bafyreihphjfavmellqbbxx2pauwh62jys6i22o6neesl5wequpeopp4z24,did:plc:oojv2r4et6vf3vm5kssfu5ww,katara.bsky.social,2026-02-28T13:01:06.618Z,2026-02-28T13:01:11.957Z,"Pangolin
For EF Art-Show if I get a space.

🎨 Mixed-Media
Gouache and Colored pencil"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:mmom76seh7nn3ngvcbojbapj/app.bsky.feed.post/3mfwduwxqys2y,bafyreiherplpmlmue2zq2wo654vep3pu5w7eunep7ejuxnbuaz44mlxxkm,did:plc:mmom76seh7nn3ngvcbojbapj,caudlewag.bsky.social,2026-02-28T13:37:51.447Z,2026-02-28T13:37:53.055Z,"Off to the foodbank to volunteer for the first time! 

I hope everyone's nice..."
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:4f6zqjn6oilyi6z7ieeiusj2/app.bsky.feed.post/3mfwc3u3pd22n,bafyreifziaajj33n75kon2qtdqwsuspaoqf5guvwfxdkvnkdbccpvdwzxe,did:plc:4f6zqjn6oilyi6z7ieeiusj2,mewmus.bsky.social,2026-02-28T13:05:55.829Z,2026-02-28T13:05:57.752Z,"First it was my adhd
Then the Autism
Then being trans
Then being a furry artist
Now being a therian

I'm tired

It's all the same recycled shit over and over

Radicalize yourself with love and have zero tolerance for hate

Those who would repeat the fear mongering are always the real predators"
460bb618f58640e8a25361660fdb979a,2026-02-28T14:00:00Z,2026-02-28T14:18:36Z,auth,auth_enUS_labelerexp,at://did:plc:jdkvwye2lf4mingzk7qdebzc/app.bsky.feed.generator/furry-hot,suggested_labelerexp,at://did:plc:ydt6aq2blvt7s3jndr3ulbdv/app.bsky.feed.post/3mfwee4333s2k,bafyreidu2cjmych63gwszw6pc7pqkfdiflhxwhz4o4oowkkbbopptqcuma,did:plc:ydt6aq2blvt7s3jndr3ulbdv,apeslion.bsky.social,2026-02-28T13:46:20.113Z,2026-02-28T13:46:22.350Z,
