run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:n5dwt4we5av2wjmjzwav5hx3/app.bsky.feed.post/3mfw3vvntec2p,bafyreigr3ofms5yif5ur34y5364d42b33nw4r57swe5zilnsuvl6dpbuoa,did:plc:n5dwt4we5av2wjmjzwav5hx3,cinemaseconds.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:rswl63o7qgvtwidh472ovycv/app.bsky.feed.post/3mfw3ms7j5q2b,bafyreiduh6vabtkkqwrbctnglqfwfrz3tqg732wjiifse4jlzpuhxytwq4,did:plc:rswl63o7qgvtwidh472ovycv,radiofreeamerica.online,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:ndnnx5tn72zi5e7ejb4u3fwa/app.bsky.feed.post/3mfw34sljns2v,bafyreifs7fpg4vpswhu3ivhu3gekh5l7gwmxpe3lt7tkvxcv45njjzurlm,did:plc:ndnnx5tn72zi5e7ejb4u3fwa,cinefeast33.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mfw334th2f2h,bafyreifxjceg57jkk76wvyg5u54q3qilxe32pqjwkb26wclwsyqcxgaata,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:b5uem672ci23lqrcz6j6bs2c/app.bsky.feed.post/3mfw2zrl4tk22,bafyreiagzg2lpgt543vehwhq2b4xcmhdpu5scila42bsi3feblcsjo4q3q,did:plc:b5uem672ci23lqrcz6j6bs2c,ibloud.xyz,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:k7vbt4xpjak5325yjli3poqs/app.bsky.feed.post/3mfw2j6zqhs24,bafyreial3jdgja677u5ts45dmxe4bh5o5oui7girwhyu5qwypdn6tvpo7u,did:plc:k7vbt4xpjak5325yjli3poqs,pardodevera.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:2thyyqlt3eqnesz4oq567hm6/app.bsky.feed.post/3mfw2cqvfhk2f,bafyreicutuucyertzu5kqp2xz7hcabfb2mpz5f6yyseg7fhixzxi5b5hiu,did:plc:2thyyqlt3eqnesz4oq567hm6,theworkingdead.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:mvd4njlxajan7j67vrfhunzv/app.bsky.feed.post/3mfw2bm4egc2l,bafyreigrojntpayfe6hh2dcs6rjgswa5mrble3737wa6ka5cn2xgwnb6uy,did:plc:mvd4njlxajan7j67vrfhunzv,starfleetdesign.bsky.social,,
da2d6d8a346749cda98bd51cb6d99a52,2026-02-28T11:00:00Z,2026-02-28T11:18:16Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:gxlsiqvijffj6tfg35srbedi/app.bsky.feed.post/3mfw27bmyts2a,bafyreifuo6qtynmfm4ddpcdqxqhmgphagdzjsddgzhlrrsffq2t4soyuqm,did:plc:gxlsiqvijffj6tfg35srbedi,jillisbestgirl.bsky.social,,
