run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:zu4cix23izhy65komcf2i5hl/app.bsky.feed.post/3mfsyvv66x22z,bafyreif6fmippo27xbtucjk5jjj667z37retskuiwzz53f7lne4if5updm,did:plc:zu4cix23izhy65komcf2i5hl,weirdfur.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:ot3qcdiwjuzte375hnwge3ww/app.bsky.feed.post/3mfslrjkpok2p,bafyreiczqb55gl57vbksl5dbkrelqtqq7yie7yiy7llptrobjzxek6ba3u,did:plc:ot3qcdiwjuzte375hnwge3ww,sillytoye.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:75s34z67ubsxm3youmxoxawe/app.bsky.feed.post/3mfs2uwhyyc2d,bafyreif5ox5demivgrvfy3jexhdk32hsmoqnrrajuua5yr6jp3rhluqycu,did:plc:75s34z67ubsxm3youmxoxawe,fghniki.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:2y3n2fhrxrofo6rtv2c43dus/app.bsky.feed.post/3mfu66zemdk2s,bafyreib344tkmfzn5tedx3rxs44qd43yiypsxcbkemmzwd5oh72h442wau,did:plc:2y3n2fhrxrofo6rtv2c43dus,tragicomedy.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:tb3y5pdidexdm5yxetp4h2b7/app.bsky.feed.post/3mfpppgjtbq2r,bafyreib2lp22drize3qf5uywvq6jqxixatlxiarz6ibmwei5jlaajk5dqe,did:plc:tb3y5pdidexdm5yxetp4h2b7,ganglygamer.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:z72nai2vea564hlyzfc6j5f4/app.bsky.feed.post/3mfs73g2ahc2g,bafyreif4tr2fvter4gxrhqbesshi5q4m4dk6rt2bptk3xkyqmswnc6kdmi,did:plc:z72nai2vea564hlyzfc6j5f4,artistica18.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:ej3lz6hvli3dxi44v3teu5ea/app.bsky.feed.post/3mfrjfaa66226,bafyreiggksht5gitwlyvpndt2ez7cht7ataxfhhz3py3bfdferg7gsnmrm,did:plc:ej3lz6hvli3dxi44v3teu5ea,punitivepoet693.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:mc7qzndtngh4j6cscardn572/app.bsky.feed.post/3mfrauz2ts22z,bafyreiaqyospiyvt25eqjqc4a2gnnocy33dtrmrgaohetzczzmdu3ijhba,did:plc:mc7qzndtngh4j6cscardn572,remelovelove.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:fooeladefhpgafq37xn64avd/app.bsky.feed.post/3mftqxb4g6s2i,bafyreicath2ru64rjexzarvlm2vxfc3wu2jjrs33i3ypg3dkxprxfpqnfi,did:plc:fooeladefhpgafq37xn64avd,sublingual.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:v5vssjmotxd3loxatx2iu3ly/app.bsky.feed.post/3mfpgzfndqc2r,bafyreic3wv75n5q4ciayv7sg7gip7sbnju2yc4ocf2ab5baft3kzxr2ax4,did:plc:v5vssjmotxd3loxatx2iu3ly,chanduranart.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:irx7haxm2tntnzbzutxt3clc/app.bsky.feed.post/3mftzyc2gcc2h,bafyreicj4fehhzjszrtjyl5fgnnyry55lyygebie5hfwkgwq4p3q5mvtam,did:plc:irx7haxm2tntnzbzutxt3clc,aki013.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:za3hbqgy2qob74kjhtpyx6tf/app.bsky.feed.post/3mfqxpjiacc2z,bafyreifs36hkjggbgsglnqoced2t6mhttvrfu5jgbnfktscnm62baqt77m,did:plc:za3hbqgy2qob74kjhtpyx6tf,crystalmoon101.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,15,at://did:plc:avcoobzhjzbbsyhmyeftm5tt/app.bsky.feed.post/3mfptono4l22a,bafyreiffziy777v7cv4fx7iznvxqt623simxcfzxemcg57lol46pq6aqsu,did:plc:avcoobzhjzbbsyhmyeftm5tt,druidrowan.bsky.social,,
65275156c8c64dd9bae46d63827ca261,2026-02-27T18:00:00Z,2026-02-27T18:17:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,16,at://did:plc:b4gqhdo7armdbvck5je3pvgg/app.bsky.feed.post/3mfqnqxkr422e,bafyreifm6ha56xbv42vuq7pr7bs7nnl3xwy6iok6gcrtjgbp2vtdxmqe6y,did:plc:b4gqhdo7armdbvck5je3pvgg,fandomfable.bsky.social,,
