run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:02Z,,11,11,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:03Z,,12,12,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,123,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:04Z,,13,13,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,147,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:05Z,,14,14,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:06Z,,15,15,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,123,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:07Z,,16,16,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:08Z,,17,17,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,99,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:09Z,,18,18,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,173,,,,
b3b75f553ec9458686a613b43f293f64,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T02:20:10Z,,19,19,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,16,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:14Z,,20,20,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,77,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:15Z,,21,21,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:16Z,,22,22,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:17Z,,23,23,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:18Z,,24,24,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,164,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:19Z,,25,25,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,146,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:20Z,,26,26,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:21Z,,27,27,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:22Z,,28,28,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:23Z,,29,29,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:24Z,,30,30,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:25Z,,31,31,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:26Z,,32,32,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:27Z,,33,33,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:28Z,,34,34,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
8a906df94b984d97a01d0f88f2ae2761,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T05:20:29Z,,35,35,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,7,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:32Z,,36,36,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,108,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:33Z,,37,37,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:34Z,,38,38,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:35Z,,39,39,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:36Z,,40,40,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:37Z,,41,41,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:38Z,,42,42,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:39Z,,43,43,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:40Z,,44,44,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:41Z,,45,45,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:42Z,,46,46,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:43Z,,47,47,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:44Z,,48,48,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:45Z,,49,49,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:46Z,,50,50,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:47Z,,51,51,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:48Z,,52,52,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,171,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:49Z,,53,53,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:50Z,,54,54,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
cd9c0f870e2e49d7bbbb066206dd7456,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T08:20:51Z,,55,55,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,176,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:53Z,,56,56,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,1,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:54Z,,57,57,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,148,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:55Z,,58,58,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:56Z,,59,59,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:57Z,,60,60,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:58Z,,61,61,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:20:59Z,,62,62,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,147,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:00Z,,63,63,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:01Z,,64,64,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:02Z,,65,65,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:03Z,,66,66,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,197,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:04Z,,67,67,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:05Z,,68,68,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:06Z,,69,69,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
357d64de0eb544758414637a32c62d50,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T11:21:07Z,,70,70,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,10,,,,
f93da3efdf584f85b163bd9c47a3c808,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T14:21:14Z,,71,71,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,189,,,,
f93da3efdf584f85b163bd9c47a3c808,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T14:21:15Z,,72,72,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
f93da3efdf584f85b163bd9c47a3c808,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T14:21:16Z,,73,73,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
f93da3efdf584f85b163bd9c47a3c808,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T14:21:17Z,,74,74,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
f93da3efdf584f85b163bd9c47a3c808,hydrate-authors,author_profile_hydration,e1a7e01c6e10f1f4,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-27T14:21:18Z,,75,75,,2026-02-27,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
