run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:izsmq5t2g6otkrk3m4cvxutz/app.bsky.feed.post/3mfz5cxh2uc2b,bafyreigdqld3uswjldbq6hb4lzys374xssguilwbtfck5jin34abxuf7mu,did:plc:izsmq5t2g6otkrk3m4cvxutz,ravennazane.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:csfbwrke4fq5w4vrsicrdtdk/app.bsky.feed.post/3mfz5ci7las2w,bafyreifuy4rai25ml3hmyob6az2vy6b7n55qje5nepiuqepyvgeklgtrsa,did:plc:csfbwrke4fq5w4vrsicrdtdk,mechasniperjoe.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:gkdpibctosmyjrzkhht2kc62/app.bsky.feed.post/3mfz5bq5zbk2a,bafyreiak35ku2g3prbpl7tjxm6cgymi6ecmv6kthc6ppw44kdfdhkerebm,did:plc:gkdpibctosmyjrzkhht2kc62,24fpsuk.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:iqh4wfpqsqhvbm6dvvsxgztd/app.bsky.feed.post/3mfz5aabyuc2h,bafyreianiyu2ugdl3ep7muft3fktqw2j2qpxashu2lnm65vdqiuuql4sm4,did:plc:iqh4wfpqsqhvbm6dvvsxgztd,labbla.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:6bqzlslvwybeqofqr2a7priv/app.bsky.feed.post/3mfz55vmzls2v,bafyreib2phaap6rbh37l4ji4bjmzdm7n3vpuipqxkfp2iztyp5tive363y,did:plc:6bqzlslvwybeqofqr2a7priv,johnfeath.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:77y7iw3yekjphuyilpj7hgwf/app.bsky.feed.post/3mfz55cbwhz23,bafyreiaelph5sngkuy4un4qn4fu3lrmdnd3n54nqe4zrabiww352tqgxdy,did:plc:77y7iw3yekjphuyilpj7hgwf,cinecalendar.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:fk7qgo6a43beqztghuma3ieg/app.bsky.feed.post/3mfz54xwlgj26,bafyreifbqr7uefsm5a2tl6uri3detgn32x335qcydlq4queqw7uqvjd264,did:plc:fk7qgo6a43beqztghuma3ieg,screenrant.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:gdqe24kykjs4m6jq3gy3xl3c/app.bsky.feed.post/3mfz53ux6qb2e,bafyreicugxubcypiu6nfcb4uypk5cieu6h5i7ye4el77dsm5otqkk5y2vu,did:plc:gdqe24kykjs4m6jq3gy3xl3c,laborheritage.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:p34sr63va5sc62wspqlvo5h3/app.bsky.feed.post/3mfz53chybk25,bafyreidnevpf6gb37vfnj57bzmordk4aoride2mqcypdscneutevlezhzi,did:plc:p34sr63va5sc62wspqlvo5h3,brianlibby.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,11,at://did:plc:i5gq435euxhj77k726y3d6mu/app.bsky.feed.post/3mfz4ytxfwk2w,bafyreignbd5mbzjd64ujs3un6dyfpjq33szzwpek6z272adow7ork3mbpe,did:plc:i5gq435euxhj77k726y3d6mu,papergreat.bsky.social,,
0d182b73dfc34bc38793643e0d277a4d,2026-03-01T16:00:00Z,2026-03-01T16:19:55Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,12,at://did:plc:eqmmzxbo4uaalse3xl4umiey/app.bsky.feed.post/3mfz4tuic4s2r,bafyreigqlk3l4hb2eaxcuwnz5mo4hj3r3orox5m7aicb4moyhj7ujyqto4,did:plc:eqmmzxbo4uaalse3xl4umiey,willowcatelyn.bsky.social,,
