run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:nf653ngzwm6t7f45u3ukcdmq/app.bsky.feed.post/3mflcb6zkjk2t,bafyreictgvxzbb5wzskzirpaesdsonyzpej3gicob4ujket6stpprmzamm,did:plc:nf653ngzwm6t7f45u3ukcdmq,digitalfirefly.net,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:4duw6pwkeeqs46mf57yatvfk/app.bsky.feed.post/3mflcan3eis2n,bafyreiagsfdwrh4lckhonjvlxpnlnw3ccw5jselhxn4ciysf6liovhbzlq,did:plc:4duw6pwkeeqs46mf57yatvfk,vampomarks.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:sn74lrgzkisufdz4qocqf2rq/app.bsky.feed.post/3mflca6ao322x,bafyreiacqxzd4q3o6sj2hitjfryz5z3a5gstkxicckg4iduw5wv5ysn4se,did:plc:sn74lrgzkisufdz4qocqf2rq,malachydiscontent.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:pxn2kbcxat3a3csk473lrvpm/app.bsky.feed.post/3mflbzuq2m225,bafyreihpoimmu7wsygp5i5oqtyqspbb5cpyynazneto5dc7b7m7lsdlnmi,did:plc:pxn2kbcxat3a3csk473lrvpm,mrcoat.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:igdvpjkp3sxteenzzt7t3om6/app.bsky.feed.post/3mflbzpmm522i,bafyreifsiecc3y4qhlcdzbxetlopmsb6xzgtfo5l2ch5rget2f5dcmh3ri,did:plc:igdvpjkp3sxteenzzt7t3om6,distressindisguise.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:van35oa3zgt7edavhvnpelaq/app.bsky.feed.post/3mflbytb5322c,bafyreifu7o7z46kielyn7s5h422cc4kjiwwrtjdtq6derun2jtjv4ka2a4,did:plc:van35oa3zgt7edavhvnpelaq,tythefilmaddict.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mflbxjyn7k2y,bafyreifyicot7h2f44vzqtlg2vgktj6tooapgl2wq362ajzpp7fn4emrsq,did:plc:gwwqdgboproayuf7aebto5ai,funkonews.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:ouolk6dv4mycxngwzgc2a734/app.bsky.feed.post/3mflbwym7kc2s,bafyreihpdmanclcr6fslgxiu65hwb7gj6ztjnlila6vqkzcd2o7r2scyae,did:plc:ouolk6dv4mycxngwzgc2a734,roberttheshaw.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:gue35y4fho5trxzquiwsddt2/app.bsky.feed.post/3mflbw5zpq22d,bafyreiafvkxujhs63e2ospszqkjiuqjigubs5mkvkj4tc7rqhdftkrk7mu,did:plc:gue35y4fho5trxzquiwsddt2,lillybee.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,11,at://did:plc:ehw2rprvothna6d2selsmckx/app.bsky.feed.post/3mflbsy4lbs25,bafyreialm5m5zwobrbijoiqbdamhlijv6lpp3ekjmkyak2md4zvpdamlgi,did:plc:ehw2rprvothna6d2selsmckx,urboialexei.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,12,at://did:plc:o23lybcjuez2jsi77bopnjrr/app.bsky.feed.post/3mflbqterq22n,bafyreidgiee7ykmbrjfz3q2c5f74u3kana7kammuwer3iwqxrooqkqk2hy,did:plc:o23lybcjuez2jsi77bopnjrr,moviedude543.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,13,at://did:plc:mkpzsnq5lg5yrcicwv2awwyc/app.bsky.feed.post/3mflbqj3fos2m,bafyreihubun2lx4jwsqrxcqfqw7yhe6hwuelgkfe74bk73mr5ana2xzini,did:plc:mkpzsnq5lg5yrcicwv2awwyc,thepatricisreal.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,14,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mflbqieetx2r,bafyreig7zsyjex3fqhm6seys2hroqmxkmwxrk6ogkbwt5lpquv6gx53k3e,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,15,at://did:plc:zeiaedi4belcbmtfrxwlnwk5/app.bsky.feed.post/3mflboqn7tk2x,bafyreief7nk2ubf7uez5p4s6qwx42j2ngahma3lx2hjq57wwmpc6ailuxu,did:plc:zeiaedi4belcbmtfrxwlnwk5,bonkoboi.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,16,at://did:plc:6wbbke6vcio2l5vnepr56pgt/app.bsky.feed.post/3mflboppsgk2b,bafyreiglnuztbw4ur7rw4a62tnano6hippyjjqrshhufkn7cbyyetfho24,did:plc:6wbbke6vcio2l5vnepr56pgt,wonggifs.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,17,at://did:plc:73jn7f745fjp4zjlmgk6pgte/app.bsky.feed.post/3mflboazass2y,bafyreifeuolteeegu6r3mkvb5dp6c2677ngo72k33in5j5c6vactku2x6u,did:plc:73jn7f745fjp4zjlmgk6pgte,goldenloki.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,18,at://did:plc:lcysmxwobpvrztx4nlmyk7ov/app.bsky.feed.post/3mflbnm7e7s2u,bafyreifqpve3ery4h2nwd67eqos5xpcjhhavqsbffd6iadr3thotbz52le,did:plc:lcysmxwobpvrztx4nlmyk7ov,skulldaughter.exportaud.io,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,19,at://did:plc:qmkrcwh2b7nfoo4mc2tyur7x/app.bsky.feed.post/3mflbloxgh22y,bafyreiekv2m6nmw6o545c2ipiyv26mc3ymus76rredhrx3c6n6qjhbmkri,did:plc:qmkrcwh2b7nfoo4mc2tyur7x,gdogmcp.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,20,at://did:plc:zwd37o6dyajfa3jeruic5fjf/app.bsky.feed.post/3mflbingn7k2h,bafyreidthhiksdq645nsj3kl7kohpteu3pal5lgtxpys636wi4dhvktj4m,did:plc:zwd37o6dyajfa3jeruic5fjf,drewdietsch.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,21,at://did:plc:5vjbua7nlnyasb62lxe42e37/app.bsky.feed.post/3mflbicfigk2r,bafyreibx7mi2znkoamxtc7jiyvmyhopcl7oias7tgewhyvjerymqumjew4,did:plc:5vjbua7nlnyasb62lxe42e37,midnightx.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,22,at://did:plc:46bsbqyqq6qsgva4usnrueqw/app.bsky.feed.post/3mflb7z2x6226,bafyreiahjszcf7ghmdi5mrmx3wdb2sva2ayrxpnfrvbulkc2t5n7yknuxy,did:plc:46bsbqyqq6qsgva4usnrueqw,goddamnbognymph.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,23,at://did:plc:b657bmpyrnxr3ayyxd4ywla3/app.bsky.feed.post/3mflb4yddls2i,bafyreiasig6f3fo4dxfemhtaljd4p6mrxh5aeus5zl4p6qlxu7fujlffa4,did:plc:b657bmpyrnxr3ayyxd4ywla3,brcongdon.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,24,at://did:plc:mqpuzqmrdmagxr5gn6mjgamy/app.bsky.feed.post/3mflb3xugi22u,bafyreibequnjulqmcbfkbcv5h73qrkbi4ko6elg5bpkwrph2ndw5ha6olm,did:plc:mqpuzqmrdmagxr5gn6mjgamy,srslysemi.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,25,at://did:plc:ntdzrhn6jqlw2ygsa36372sf/app.bsky.feed.post/3mflawok55j2s,bafyreicd4hcevovzqlg3h7mmyvdf3o5dvjdba6ggkritn7om2srpt35ghe,did:plc:ntdzrhn6jqlw2ygsa36372sf,kdfc-playlist.bsky.social,,
14b7e0b51dbf463887d2bc771009fde5,2026-02-24T04:00:00Z,2026-02-24T04:12:06Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,26,at://did:plc:ihhwwlkpieqtyoqkj5ah77gh/app.bsky.feed.post/3mflausz7pc2k,bafyreicokqyqtoji26wdbgzb426o672sn7x5t6w5cc7wrfjnld6n3crcdm,did:plc:ihhwwlkpieqtyoqkj5ah77gh,misterorange.craves.coffee,,
