timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-28T04:17:51Z,com.atproto.server.createSession,200,691.343,0,,
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,496.545,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,604.888,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,563.213,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,605.193,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,1244.796,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,890.728,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,821.339,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,732.88,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,554.766,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,239.112,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,251.203,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,861.169,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,1093.684,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,399.845,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,359.35,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,915.362,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,405.424,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,390.951,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,557.167,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,407.643,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-28T04:17:52Z,app.bsky.feed.getFeed,200,446.109,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,1381.888,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,420.712,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,447.362,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,406.266,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,648.069,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,431.8,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,373.644,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-28T04:17:55Z,app.bsky.feed.getFeed,200,447.9,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-28T04:17:55Z,app.bsky.feed.getFeed,200,417.77,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,767.521,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,297.89,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,329.621,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,236.011,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-28T04:17:53Z,app.bsky.feed.getFeed,200,959.192,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-28T04:17:55Z,app.bsky.feed.getFeed,200,387.167,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-28T04:17:55Z,app.bsky.feed.getFeed,200,250.7,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-28T04:17:55Z,app.bsky.feed.getFeed,200,419.719,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-28T04:17:54Z,app.bsky.feed.getFeed,200,485.703,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-28T04:17:56Z,app.bsky.feed.getFeed,200,327.734,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-28T04:17:56Z,app.bsky.feed.getFeed,200,479.517,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
