run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,6444,671,231,52
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:qwnbzarseyplfnvo7547yee3/app.bsky.feed.post/3mfnkzowwms2e,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:skgzo6zg3chaxe4epswfadoc/app.bsky.feed.post/3mfnkvc2yps27,1,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3rlkbxu5kvgdgykfu2wm34rz/app.bsky.feed.post/3mfnkiun6yk2v,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:7jt7vhyqasbys3kgnys4zfcu/app.bsky.feed.post/3mfnkhgy44c2d,5,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:26t2me6brgrdzuvb7drcoil5/app.bsky.feed.post/3mfnkfdncyc2g,2,2,1,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:dfyoplr3iscverkcjnrqcd7u/app.bsky.feed.post/3mfnkemzdlh23,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:ki34becxu3kbr4cd4bcactw7/app.bsky.feed.post/3mfnk3xq2wd2j,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:h3hb2q75nuzxoqwel3n3rh7m/app.bsky.feed.post/3mfnk2tf5s227,21,0,1,2
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:nx7znvoex7ev3wcxn3tipovm/app.bsky.feed.post/3mfnk24anis23,307,37,4,4
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:zj3yugjxjiszqrzgcgb3anwe/app.bsky.feed.post/3mfnjzppfns2t,7,2,1,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:qwwo4hwzadyyvy77p7bfvpw4/app.bsky.feed.post/3mfnjy7wurd2x,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:w3tm4xu2rkt7jng2tfhj2py7/app.bsky.feed.post/3mfnjy2tx7g2v,0,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:6pjsxq4f4wvihelm4lphbk5e/app.bsky.feed.post/3mfnjxd6amc2c,7,1,1,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:fvzkql2aqtbk7qmqjkoo2lv2/app.bsky.feed.post/3mfnjwmwyts2a,232,17,9,1
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3ccziyfuspnywupmypcsccq3/app.bsky.feed.post/3mfnjtlhcrc2a,1,0,0,0
f77110173a144a7f870c42a68a25b304,2026-02-25T02:00:00Z,2026-02-25T02:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:xirejodvo7cbmlqrn7zrwjwr/app.bsky.feed.post/3mfnjswqtkc2g,0,0,0,0
