timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-01T16:19:54Z,com.atproto.server.createSession,200,698.656,0,,
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,498.737,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,583.839,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,554.903,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,546.013,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,575.604,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,978.394,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,579.689,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,441.001,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,403.621,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T16:19:55Z,app.bsky.feed.getFeed,200,928.177,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
