timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-28T03:17:48Z,com.atproto.server.createSession,200,453.443,0,,
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,487.428,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,432.041,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,536.515,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,371.362,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,924.575,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,641.745,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,290.829,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,591.472,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,460.532,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,280.734,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-28T03:17:49Z,app.bsky.feed.getFeed,200,758.037,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
