run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:mp6j6wwdbbsjlnotzr4y4dw6/app.bsky.feed.post/3mfu7k4u63k2e,bafyreifdqh4fe2xshvfh7qmwotsrzb776ocol3rgd53ojs23hy52sbrr7u,did:plc:mp6j6wwdbbsjlnotzr4y4dw6,the3rdcory.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:6wlvur23lp5sna2wt5jarjhp/app.bsky.feed.post/3mfu7jcqnr22w,bafyreibcftwpk77vroqmykh2eundpuhmym6axvko5bthapymzmygc7uede,did:plc:6wlvur23lp5sna2wt5jarjhp,eyeforfilm.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:v2i25uvial3o2j33yozcv6ot/app.bsky.feed.post/3mfu7i7x7us2r,bafyreicy5htyeos6bm72fxnzjtfxxzdav3kwftuvezbbhp7222htxlc5ju,did:plc:v2i25uvial3o2j33yozcv6ot,tiffanyleigh.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:betje4fmzxnl5khxkpyitb5f/app.bsky.feed.post/3mfu7h6cpn22p,bafyreie2oun4c4i4efdw5lp533h57egpbxnyt4v7ne7obxvcjtjc3nnvyu,did:plc:betje4fmzxnl5khxkpyitb5f,sourball.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:6cvqmnqfd4wwyttt7r6xzf4j/app.bsky.feed.post/3mfu7gx6xkc2a,bafyreiay4azxn3emsmjeqep4cv2y4tleztbsrjrhek6zrrepwajtwyusru,did:plc:6cvqmnqfd4wwyttt7r6xzf4j,chrjcar.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:p52vmqf6sklawl34id5melyk/app.bsky.feed.post/3mfu7fg33qk2f,bafyreiffwtqu266xu3edjhvfq3xiacki5l4kr7cjwqemen32aowg62fgv4,did:plc:p52vmqf6sklawl34id5melyk,nathanhartman.net,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:pkd264vduwpl67wsshpwnvjb/app.bsky.feed.post/3mfu7e533ek2x,bafyreigz355kozor6lvvnf5k5phrd3drdpzunco566rquf7zetkybowzwe,did:plc:pkd264vduwpl67wsshpwnvjb,nickfield.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:2fwkaw5xw2kj4klascykaayn/app.bsky.feed.post/3mfu7clywas2n,bafyreigy6cvdrxqpdam7j2j6cc4j5onv4sh7gh7u7fcny6gh2mld2tg3ay,did:plc:2fwkaw5xw2kj4klascykaayn,plaidman.bsky.social,,
98d2acba98094e80b7bacd6ce8bf2e09,2026-02-27T17:00:00Z,2026-02-27T17:16:57Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:ij6ehmoxllz6nwbce45ntsc5/app.bsky.feed.post/3mfu7aggnzc2y,bafyreiekw3v5z64a7imouvmhypp2lpbtswtyihvgarr7zujug3dsjpw3sm,did:plc:ij6ehmoxllz6nwbce45ntsc5,ghoulfizz.bsky.social,,
