run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,1,at://did:plc:k2kgri3nta36gtuyv6wroto4/app.bsky.feed.post/3mfjklswk5c2n,bafyreic3gislxz66pjjps3pah2vqllzyztczgeay4bsn66kocg24wvshky,did:plc:k2kgri3nta36gtuyv6wroto4,heidi-colthup.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,2,at://did:plc:k2kgri3nta36gtuyv6wroto4/app.bsky.feed.post/3mfjkewnpnc2n,bafyreie2f6i575htdduvlupnikv4ytp7mizsjijvg3rzclhuj3p77d5d7m,did:plc:k2kgri3nta36gtuyv6wroto4,heidi-colthup.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,3,at://did:plc:hlo6kd3w2aod5bvwiycpxdv5/app.bsky.feed.post/3mfjk6btoqk2q,bafyreiaf5h3msrssdbwhfttf6m3yd66h2salh6dk2zpdu3ain3ccpbizwq,did:plc:hlo6kd3w2aod5bvwiycpxdv5,jennyrohn.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,4,at://did:plc:5h4xkycdhp2jd3fjepexau32/app.bsky.feed.post/3mfjjynhiqe2k,bafyreicr52e6rnoax2pfc3mzjrppkjtknnqobfdy6u7xtblud2x4tz2hqm,did:plc:5h4xkycdhp2jd3fjepexau32,tylerhoran.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,5,at://did:plc:r7n3xr3jh2whaujh7jbzp3kr/app.bsky.feed.post/3mfjjrmeufs2a,bafyreigu3spqfxyqnu6kuypsxllkcuqfabpstzcfqmkv7tpz6cpfddk4se,did:plc:r7n3xr3jh2whaujh7jbzp3kr,montserius.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,6,at://did:plc:nqatztydhbheksg5zq3ynhsq/app.bsky.feed.post/3mfjiuhlavs2j,bafyreicuojm3da4gio6hau4epy6b5whvelbmxtkiwvy4z2nv2anvh47mny,did:plc:nqatztydhbheksg5zq3ynhsq,bohemianslaw.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,7,at://did:plc:mmoygt2y37qhwy36kuddsfqh/app.bsky.feed.post/3mfjexxnvns2t,bafyreidf35qap6ovxnfqwcpxkd272gfijtibyoicwciakcsfoxw5nug5gq,did:plc:mmoygt2y37qhwy36kuddsfqh,imm.ox.ac.uk,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,8,at://did:plc:xvg37a5blghdmjbefpugi35r/app.bsky.feed.post/3mfjeizxhnc2r,bafyreibsgd3nqjwcew2smfq5kgh7ewm5hw4oysuevxxfj2op6pjanag3om,did:plc:xvg37a5blghdmjbefpugi35r,timeshighered.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,9,at://did:plc:edtgb5453zdka4mytbi4wtu7/app.bsky.feed.post/3mfjdj5ymbs2v,bafyreibwt5lvu66l2gunk6f6m32dmmjlxzqnuh3m6ash7zjfkh7jrmjab4,did:plc:edtgb5453zdka4mytbi4wtu7,balrcommunity.bsky.social,,
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,10,at://did:plc:bpscfjd2alhqp6jbwpw5d3bg/app.bsky.feed.post/3mfjd3kl47k27,bafyreicq3dmmy235isad73vy4llmufmexfhppueook6co2xy4kb3oegpdq,did:plc:bpscfjd2alhqp6jbwpw5d3bg,sbnblab.bsky.social,,
