run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:pag7hdp6sz5wodz25ulwdfpa/app.bsky.feed.post/3mfjmg2bjmk2r,bafyreicoool5l5yofoinznwfir5romaobpub5csunet7yjzopdkyktnctq,did:plc:pag7hdp6sz5wodz25ulwdfpa,mymountains.bsky.social,2026-02-23T12:05:58.674Z,2026-02-23T12:05:59.955Z,Momen nya pas... Disaat terendahnya... Kamu masuk ke dalam hatinya mas... Mengisi sepenuhnya...
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:q56arpsudf4jgqabbot4iigw/app.bsky.feed.post/3mfjma5oof22q,bafyreigbwa2n3xpvb27rr2g5fbflv4cdgqbjjaj24bzt6ypgd545uwim2a,did:plc:q56arpsudf4jgqabbot4iigw,graspofentropy.bsky.social,2026-02-23T12:02:40.924Z,2026-02-23T12:02:41.749Z,kejadiannya begitu cepat
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:yr5coii7qrxfals27ukhejwh/app.bsky.feed.post/3mfjm7esedr25,bafyreiemsfbo2eiewgk7c3ps4vg3mtm5ruagr4impazt5rbl7uua2ooyae,did:plc:yr5coii7qrxfals27ukhejwh,infogempa.bsky.social,2026-02-23T12:02:13Z,2026-02-23T12:02:15.352Z,"INFO GEMPA 🌎

📅 23 Feb 2026
🕒 18:36:05 WIB
🌐 9.26 LS, 115.65 BT
📈 Magnitude: 4.0
📏 Kedalaman: 44 km
📍 Pusat gempa berada di laut 70 km tenggara Kuta Selatan
🚨 Gempa ini dirasakan untuk diteruskan pada masyarakat
🎯 II Kuta, II Kuta Selatan, II Klungkung"
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:gjuhn6guhzn24vlh6z4ovs32/app.bsky.feed.post/3mfjlohfu6c2s,bafyreidylvdkoz3dlw3quycvcqjrtrbgl5cuyvy4pgqp2xas3hbdhlpsxe,did:plc:gjuhn6guhzn24vlh6z4ovs32,hnmri29.bsky.social,2026-02-23T11:52:47.142Z,2026-02-23T11:52:49.651Z,Liat berita makin kesel
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:7dbhcyyqh4plnk5m6jfb6wfv/app.bsky.feed.post/3mfjlnz6a3s2k,bafyreih72fnbeyag3gsd5jbztyvr5ujunwuacf7r7luocyhxtsaydmvseq,did:plc:7dbhcyyqh4plnk5m6jfb6wfv,raescapist.bsky.social,2026-02-23T11:52:32.205Z,2026-02-23T11:52:57.450Z,(⁠ﾉ⁠*⁠0⁠*⁠)⁠ﾉ
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:5w4ifuyajpfxryeietzea222/app.bsky.feed.post/3mfjlgm22sk2i,bafyreicag73xxrdk3luyetfhktcldkuy5kki3x2k6dg7vom6ldni2pfgf4,did:plc:5w4ifuyajpfxryeietzea222,hendrasadewa.com,2026-02-23T11:48:23.556Z,2026-02-23T11:48:34.549Z,"Ga tau namanya apa, kue dibuat dari ubi ungu"
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:jnc5mzhjkhwptun53baqheve/app.bsky.feed.post/3mfjlefgdbs2i,bafyreid5w4trz4qtd7u2sr3gvb2sxkq4xt3tvms42xdvluuv4niulqr74i,did:plc:jnc5mzhjkhwptun53baqheve,peroronchinoo.bsky.social,2026-02-23T11:47:09.502Z,2026-02-23T11:47:19.255Z,"🇮🇩 INA / Indonesia GO 
For Cang Qiong Archives Zine (@/svsss_cqazine)

Deadline: 19 Maret 2026 23.00 GMT+7
Form: forms.gle/iBG95YfPxJAt...

Yang mau tanya-tanya bisa di reply dulu atau DM aja 🥰Terima kasih

#SVSSS"
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:tg6plzqgu7xmpkcs4rslr2h4/app.bsky.feed.post/3mfjl6wlbc22t,bafyreietbvyqy7vqwjqmmmhyos34u7bqdcyw55vdsulvf552ttrho7t5gi,did:plc:tg6plzqgu7xmpkcs4rslr2h4,arifgum.researchers.blue,2026-02-23T11:44:06.176Z,2026-02-23T11:44:07.349Z,"Anakku nanya ke aku :
Bapak obat patah hati itu apa ?
Kujawab : paracetamol 
🤣"
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:6styobqnjkrow5ganamyf4qu/app.bsky.feed.post/3mfjl5nrugv2k,bafyreigw4ajk75zklrcob5yicd2bqm7vig7p2ks5qsiapla2pmot5mgo5u,did:plc:6styobqnjkrow5ganamyf4qu,lastquake.emsc.eu,2026-02-23T11:43:22+00:00,2026-02-23T11:43:23.953Z,"🔔#Earthquake (#gempa) M4.0 occurred 65 km SE of #Denpasar (#Indonesia) 7 min ago (local time 19:36:06). More info at:
📱https://m.emsc.eu/#app
🌐https://m.emsc.eu/?id=1950105
🖥https://www.emsc-csem.org/Earthquake_information/earthquake.php?id=1950105"
2d642b836b4144908624f35faeaa419f,2026-02-23T12:00:00Z,2026-02-23T12:11:18Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:3kukbbx4olo6vxeet5w2mzx7/app.bsky.feed.post/3mfjl2ssvhk2b,bafyreibfrhtale4rxaulyywgmzme4ccgtmzxng7chzmmcf5eeehvl4wyiu,did:plc:3kukbbx4olo6vxeet5w2mzx7,verymuach.bsky.social,2026-02-23T11:41:48.015Z,2026-02-23T11:41:48.053Z,"tapi di tanah syam kayaknya banyak yah yang hafiz majestic beard hahahha. 
salam, goys 🍉"
