run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,1747,207,35,20
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,500,39,9,3
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:r2oqgxnckv3wiwufmwse4s6s/app.bsky.feed.post/3mfgnrxnjac2u,15,1,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:zpb73bvnuibev2q23i2nkdw2/app.bsky.feed.post/3mfgtkqvru72j,1,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:fvack6m33iwawjoqglwbmzw3/app.bsky.feed.post/3mfdmcad3vc2j,7,2,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:czevqxl5mgful4uwdorj6kgd/app.bsky.feed.post/3mfhobh243c2k,12,3,2,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:26dicikryrvhc2ajqj6zqcj3/app.bsky.feed.post/3mff7sdbu6k2g,5,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:ez66gvkxvger26ehzg4dl2kr/app.bsky.feed.post/3mfd5jw22is2d,3,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:uiqma6p3bysybr7gxrh7c4vn/app.bsky.feed.post/3mfd6zkrsgu2l,3,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:x2go5hyr6jxisaah2k2nozxj/app.bsky.feed.post/3mfdr5mhinc2p,3,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:uqngf5bhhjgbii5syvs75swk/app.bsky.feed.post/3mfg3vbfi6k2x,15,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:4iwvs7dc5apqkoowqbelwckd/app.bsky.feed.post/3mfd6joirxs2r,17,3,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:iuctmsyfluxw55kswi72zh2q/app.bsky.feed.post/3mfho5yuwg22i,1,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:rea2vxsreo7457vovu42rsec/app.bsky.feed.post/3mfemfldjks2c,11,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:hjgraey2pjajnfnpgqwk3mld/app.bsky.feed.post/3mferqdt2es2x,5,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:jkhqojgfr3g4tq4az2seoyac/app.bsky.feed.post/3mfagriyghs2n,6,0,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:s5jtzh2f64api727begeohbx/app.bsky.feed.post/3mfcicoqn3s2j,9,0,2,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:bs46pnhkm4vd4ff6d2rl6ulk/app.bsky.feed.post/3mfgivlkjjg2n,0,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:tjoojhj4u47r6g4637tvlffi/app.bsky.feed.post/3mfg4va6uys2g,11,3,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:2rxhtiyivcvyl6oubuv6b7su/app.bsky.feed.post/3mfazymvqkc2l,2,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:6au5i5oo4jmkc4r2seurcsrt/app.bsky.feed.post/3mfdgo7hbz224,0,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:cifoj2iq62olpbt4qvzx7vub/app.bsky.feed.post/3mfgcit36l22i,2,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:y7zekijzmvi7fljha7zaruxl/app.bsky.feed.post/3mffalbpurc2l,2,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:r43zdpunabs7pt5i4ebk4cud/app.bsky.feed.post/3mfej53fk5s23,17,5,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:larfzezvab6hbcilcdhjiekt/app.bsky.feed.post/3mfg267z3zk2j,3,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:mmutsztoedushqfyivbx3ub6/app.bsky.feed.post/3mfgfp63wls2z,4,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:lh55lgx7msndgi6ldlyfxrta/app.bsky.feed.post/3mffhdtvdv223,17,2,3,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:hmcc4ttsevq6lyatolzhag27/app.bsky.feed.post/3mfhfdgpkq22p,5,5,2,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:vfh5zc7sy3rb6rwx663cd3m4/app.bsky.feed.post/3mfhj5dg7wc2o,1,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:hcw3mb6saovhw7e7j7uzhfmv/app.bsky.feed.post/3mfesycaxks27,7,1,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:ue6oshfkn57bfr6vj3jnxuha/app.bsky.feed.post/3mfaq6u43cc2g,10,3,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:6so2r33hjmtjootm6o47oeap/app.bsky.feed.post/3mffgsx5zsr2h,1,0,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:ngt3z6icqsguagmwleg5dsro/app.bsky.feed.post/3mfajusnhek2y,19,2,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:sg7ujuuy7qnat7ai2yycq74d/app.bsky.feed.post/3mffaqrsxz225,15,10,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:xhndn6hhy4ciaz5wgjzw55i3/app.bsky.feed.post/3mfcmjtwifk2d,12,2,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:zrqmjn3k7amr4ncmrsocfkam/app.bsky.feed.post/3mfhijkvsks2t,5,1,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:tjmroedkdg2wrzuxua5nmjkn/app.bsky.feed.post/3mfgamqs4m22r,4,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:rdm5fqrhnhpuk2gpaaokk42o/app.bsky.feed.post/3mfgytimqk22j,16,3,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:argegtomxvlnbpldl4iokmjd/app.bsky.feed.post/3mfczyh4tss2e,8,3,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:sg7ujuuy7qnat7ai2yycq74d/app.bsky.feed.post/3mfamue2gl22g,12,3,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:kkatehim26mhwntnmntba3dd/app.bsky.feed.post/3mfczugsjhs2a,11,8,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:iy4hkutvthn2ztrzpzzfywhd/app.bsky.feed.post/3mffcx5wnzk2u,8,0,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:3dsnzy5t5tdefhwfqaptcu64/app.bsky.feed.post/3mffvlqsbxs27,7,3,1,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:u2ofnfmq3mu65vqy5gjvgi2u/app.bsky.feed.post/3mff5xgk6kc2f,2,0,0,0
a22332672e2648368723089988818798,2026-02-22T19:00:00Z,2026-02-22T19:10:20Z,auth,auth_enUS_labelerexp,at://did:plc:5gcriu5su6ty4nkad2jgl5c2/app.bsky.feed.post/3mfc27ggbik2q,6,2,2,0
