run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:dnuda4pleu3xp7qkksxm2r5l/app.bsky.feed.post/3mfko4kt43t2t,bafyreigxv7siieddarzzvj73q6uxyymdxqzxllwim55hfmq23kn2vdzqrm,did:plc:dnuda4pleu3xp7qkksxm2r5l,agentfurb.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:3yj7dpxtulp3zskzm5rkxtxq/app.bsky.feed.post/3mfko3mqw622k,bafyreihwsezb44wgxjli2mypgatw52v3wjym5jhutln5ecppznl7arsi6i,did:plc:3yj7dpxtulp3zskzm5rkxtxq,nerdysasquatch.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:yveugjpk2gvvazp74ymaaxpr/app.bsky.feed.post/3mfknvtns4s2u,bafyreigexnkbso554iiafrlymp5tqkejmr236ztp2q2z3fzjycjulbkpay,did:plc:yveugjpk2gvvazp74ymaaxpr,ukmediaents.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:4duw6pwkeeqs46mf57yatvfk/app.bsky.feed.post/3mfknui3yks2q,bafyreifr5b5yo7rv44ofop23pexm6whfctcuavwnmnevkmp6sxmgj4m3wy,did:plc:4duw6pwkeeqs46mf57yatvfk,vampomarks.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:vaxlmds2x4i657rwvrqgigt5/app.bsky.feed.post/3mfknsopots2x,bafyreidvxnij5ezcyhd34zvg6dagsc7ypn54useecmtxvfylliydekbjcq,did:plc:vaxlmds2x4i657rwvrqgigt5,null.band,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:q5kibnnewt3a4sxpencqq6zp/app.bsky.feed.post/3mfknsnsszc2n,bafyreifu6okiu5n4mm7eo2bgvuwy55pkjtpxqxgcn5srzbvhgdbtuoxq3m,did:plc:q5kibnnewt3a4sxpencqq6zp,suckafatonespecial.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:rq2yf6voyfqusyakausz3fgu/app.bsky.feed.post/3mfknrrnj7s2w,bafyreifbnbnimvriwdur4v6oo4w6nuf5i32ejgr4k6xusl7dnl57kgkzgm,did:plc:rq2yf6voyfqusyakausz3fgu,vivienne.zone,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:mvh4wc2rxi4lujw6e4vlkqzk/app.bsky.feed.post/3mfknqn2z622h,bafyreia3ef7r64zkdqjbl26cfe3asrshxkumw6zge7qfigyod2ykr3rdsm,did:plc:mvh4wc2rxi4lujw6e4vlkqzk,kozmikkylekelly.bsky.social,,
574ca277ce514d79bed33de4eabdde38,2026-02-23T22:00:00Z,2026-02-23T22:11:46Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:kz7pzj2nupcovkahu3qtqb4f/app.bsky.feed.post/3mfknqionxc2v,bafyreihvcgzbwwuhfjxiwnuj7ach65wgdumpqrculhqqb64soez2k2pj5e,did:plc:kz7pzj2nupcovkahu3qtqb4f,kenrusselldogma.bsky.social,,
