run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:nxza4yf55xtxo2zkaaqauaqm/app.bsky.feed.post/3mfv4xdvki22o,bafyreidw6fmh3n66lvil3geejanfupqv5bmmygoeas7sp6feg6ccsyg2du,did:plc:nxza4yf55xtxo2zkaaqauaqm,wintersartflow.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:p5ohdgkg4uzarbihy3qyvgqs/app.bsky.feed.post/3mfrn42go7s24,bafyreifknsvsslvtzqg5codalyewv4zraks7csclop33i74fjjeus5k3ie,did:plc:p5ohdgkg4uzarbihy3qyvgqs,galaapplesauce.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:dr5irwqlwmtsujedmtysju4d/app.bsky.feed.post/3mfuojqyhds2c,bafyreielwhcgw76h6xcdehwjtm7ext2tw32eortct4x2ylag4uvcypkgt4,did:plc:dr5irwqlwmtsujedmtysju4d,emylimeneonight.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:3scykkrfdoslqszmrxmqcrq2/app.bsky.feed.post/3mfuajqjzxc2f,bafyreighxhd6dyfd23ialnctvundbjvgkhgiyf3ze5vhr4lzxp5kt3mvci,did:plc:3scykkrfdoslqszmrxmqcrq2,thestrangealien.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:jppspnjz7ctc3wp7uaf5npjm/app.bsky.feed.post/3mfxe662gns22,bafyreidjxd3undm4cmiawccz5sn73viluik3pqy6gxy3s3wyag4fet473q,did:plc:jppspnjz7ctc3wp7uaf5npjm,heartlessquail.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:rebqqyu43r3vkw7l4hhqumzz/app.bsky.feed.post/3mfxqiw6khk2h,bafyreiesosi6gezv4a2y3zv3rene7wsy262nbthxaybbxmsjeqxv7whtum,did:plc:rebqqyu43r3vkw7l4hhqumzz,cheeriko.com,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:7gcczow2mhehye3lvzxx4sti/app.bsky.feed.post/3mfuvgo4pdk2h,bafyreigg2s67xbxamomqdejwbotpfpftabecwyemxp7e5czrrjia6dwvdu,did:plc:7gcczow2mhehye3lvzxx4sti,cinnaspice.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:jqvkpobziynwsrixjaf45mik/app.bsky.feed.post/3mfwzpx4u4k23,bafyreiekyslnvi6d2wktkii2eztn6bq7ah7gt7lfl72akxgwuusepg7tay,did:plc:jqvkpobziynwsrixjaf45mik,goodnightrage.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:xajkzccpswg2x5higya4vxgh/app.bsky.feed.post/3mfv3pj56z22p,bafyreibr7qwju2qvqgb6jelcp3avdniklmtbbvjzzmso7hvy3v5bwaawuy,did:plc:xajkzccpswg2x5higya4vxgh,kaybeedaydreams.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:psu4piybrvyz5dt7pxwhemjj/app.bsky.feed.post/3mfuv4a76ss2w,bafyreigvbfnnffxat3getol5so5ljwgpwx4npyrs4skpmpvnoeu2aow2du,did:plc:psu4piybrvyz5dt7pxwhemjj,itsabouttome.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:7cnr6t5tcmi3lkkhsb5wt2jp/app.bsky.feed.post/3mfs5uhpifs2v,bafyreihzli4evzqyhfxfbroprxlh6fmh3fzfigiky5q6rgsyazka4elene,did:plc:7cnr6t5tcmi3lkkhsb5wt2jp,turkasein.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:6so2r33hjmtjootm6o47oeap/app.bsky.feed.post/3mfxykym5tt2i,bafyreigar3xkuyad65z3zilaz6lzml7oaplv3vbpl4ybpxi344mfv4bq24,did:plc:6so2r33hjmtjootm6o47oeap,oscarjetson.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,15,at://did:plc:os53xarl6lnxnwpje7o7txh2/app.bsky.feed.post/3mft3bgp5q22y,bafyreids3evdvqjtp2x7bj5e2iypjg2orvqhwmsqd255djnxvw7dwc77pq,did:plc:os53xarl6lnxnwpje7o7txh2,ulmeydah.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,16,at://did:plc:c4d74oqp4rpifd3py2kfqm26/app.bsky.feed.post/3mfwznqo7ok2s,bafyreigrngeqhk3eusaiplsmsfn4f7x3524si2mdlxmmb6stgpgnocg27e,did:plc:c4d74oqp4rpifd3py2kfqm26,marches45.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,17,at://did:plc:dmifp74cdltcijx4micwqzaf/app.bsky.feed.post/3mfsk3yqd2s2t,bafyreie4n62x2e2zxdmwvuxznnhkfuk5dymfmigujtoxfoz4veii6c5cni,did:plc:dmifp74cdltcijx4micwqzaf,smuttycomicarts.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,18,at://did:plc:2axej2rnljjpz5rodx47ugup/app.bsky.feed.post/3mfrsjdwi5s2o,bafyreibldmbarz7nce5ntfduxlhhdno2b5yfc6u5vkxkpbitzesu7s4vvq,did:plc:2axej2rnljjpz5rodx47ugup,aceofspaydes173.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,19,at://did:plc:augrrrp3e3v4ktoywqxhcv7f/app.bsky.feed.post/3mfsuw7jrlk2g,bafyreiavngbadq5icetmjkxc4v2hwb534zpwdjdbajhbysd2wmlmiaixey,did:plc:augrrrp3e3v4ktoywqxhcv7f,mega3maggot.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,20,at://did:plc:hk6glwvpvwtu4w6ekdgeubni/app.bsky.feed.post/3mfwrkuwumk2y,bafyreifhdic4s5hxqgkaj3yf4jycbraxenhnrfikkeohcz2chf7gkm5lhe,did:plc:hk6glwvpvwtu4w6ekdgeubni,thankyoudoggo.bsky.social,,
677ede042caf48c384446ddbc6cc4a83,2026-03-01T13:00:00Z,2026-03-01T13:19:45Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,21,at://did:plc:2ovssuqoacdfpw532fs6bty7/app.bsky.feed.post/3mfxiksqjos2c,bafyreifgfpckye57rxxbir7z3unamdecamngqcncdmtuolejtojh2ppsme,did:plc:2ovssuqoacdfpw532fs6bty7,burnuponreentry.bsky.social,,
