run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:te4rkaye2kk7vavdza6auqdm/app.bsky.feed.post/3mfoxjigbpc2r,bafyreif6gh2fmqaoqgoheuanfkil2dc56loxtojasuymkguo24efz6hjkq,did:plc:te4rkaye2kk7vavdza6auqdm,bradislove.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:smkigxgw3ovaii5d755p5lle/app.bsky.feed.post/3mfoxg76xsc2u,bafyreibfgyxpzvh3k6kcshrtgletkndeal2uc6agaaucwmimzghw625oku,did:plc:smkigxgw3ovaii5d755p5lle,jazalynverse.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:kk5fx2vd2szuz7xnbwq4pylg/app.bsky.feed.post/3mfoxcywbac2u,bafyreie655a4fdo4ido2pe3t3aa5qbbl4g4234a3zq4quupwyla3jhaixm,did:plc:kk5fx2vd2szuz7xnbwq4pylg,calumdotexe.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:kcghdj3jfg7fx6jjhfhnljxv/app.bsky.feed.post/3mfoxbezipc2g,bafyreihrs6ao3cuao7wcaltdyc2nbvrdtpf6lujeawlmreworu2yw3ygpm,did:plc:kcghdj3jfg7fx6jjhfhnljxv,hvvnter.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:2m2i5ja26qh24rae5gmiyguc/app.bsky.feed.post/3mfoxam2gfc2f,bafyreiecfbnmgcwticlckxljf2zaanxzkfzaqjnjfraiih6dd3a4kwfgvy,did:plc:2m2i5ja26qh24rae5gmiyguc,randylittlesmovies.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:yc6nwim6oygcx3pvz7crwc3k/app.bsky.feed.post/3mfoxa5lrpc24,bafyreihrx5ttrjckl4koux2pc2l65nflq66hwz6jk5linvd335kdxqn53m,did:plc:yc6nwim6oygcx3pvz7crwc3k,midcenturycinema.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:nagq2vekdo6fir64dar4e5xl/app.bsky.feed.post/3mfowuvd6o22g,bafyreigsklpdt3imlx3unh6z7tarerkwjs6twexlzboyix6af3ruko6lzy,did:plc:nagq2vekdo6fir64dar4e5xl,vince.vinceunderwood.com,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:gxtniliejpthzke7rprdlexo/app.bsky.feed.post/3mfowrpg7422l,bafyreib5tnoqv4jkjqvjpz7lqx2zeummr5ypewo6vokvfjphv6oj7gmyeu,did:plc:gxtniliejpthzke7rprdlexo,wintersong.bsky.social,,
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:vaa2ttiapa5nwdikpbkbtebm/app.bsky.feed.post/3mfowoexv5k2k,bafyreiggwhp5hblenqs57byb6zlp4kbltcvfqajyk3gk2lxneansxvln7q,did:plc:vaa2ttiapa5nwdikpbkbtebm,skul.bsky.social,,
