run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:657pcs3apxrwdp3q4qvjqgfs/app.bsky.feed.post/3mfwt7lhlnc2l,bafyreif563r6mlpsov5qlsrdmjr4cxjwnxoqs4d7ohh6zh32vwft5lkr5e,did:plc:657pcs3apxrwdp3q4qvjqgfs,!no-unauthenticated,,at://did:plc:657pcs3apxrwdp3q4qvjqgfs/app.bsky.actor.profile/self,2024-10-18T15:59:17.936Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:l73ctlwod6qzbsr5svk6akt7/app.bsky.feed.post/3mfwt5gn73c2t,bafyreih6bu7gjb5czbjg2o43afzmbl4cbgolfzvyciqbg2o7ai4zgtykhy,did:plc:l73ctlwod6qzbsr5svk6akt7,!no-unauthenticated,,at://did:plc:l73ctlwod6qzbsr5svk6akt7/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:4ncojchbwsywe5etagp6jwv3/app.bsky.feed.post/3mfwsutsobk2b,bafyreiaqi3fbw74l2e5knqzbxnifk5rez6i3ss7r5l2nwu43edkiyaeaee,did:plc:4ncojchbwsywe5etagp6jwv3,!no-unauthenticated,,at://did:plc:4ncojchbwsywe5etagp6jwv3/app.bsky.actor.profile/self,2024-10-23T06:41:19.923Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:6cvqmnqfd4wwyttt7r6xzf4j/app.bsky.feed.post/3mfwso5o7xc2q,bafyreihnfa6bzlgdw6e2fmoxtdmq3b24tvbpcesuxndm7lqyghpziqa6nu,did:plc:6cvqmnqfd4wwyttt7r6xzf4j,!no-unauthenticated,,at://did:plc:6cvqmnqfd4wwyttt7r6xzf4j/app.bsky.actor.profile/self,2024-11-13T19:44:51.827Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:uzciiveaqev56td4c4cbsz5y/app.bsky.feed.post/3mfwsjurwz22k,bafyreicrgxqdq5yjxhxbdtvr5czco62vi2klamlzrpfltou7rilhoq6lf4,did:plc:uzciiveaqev56td4c4cbsz5y,!no-unauthenticated,,at://did:plc:uzciiveaqev56td4c4cbsz5y/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.feed.post/3mfwsgtmabc2f,bafyreiboh3tx6onkqqk2c3oelwlhrnuvkyimofu6ronop7n6farg7fj6ai,did:plc:jlfodn4dycazukscr4gyd3oe,!no-unauthenticated,,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:6jypdkjnk3lhs4hcvjmytk26/app.bsky.feed.post/3mfwrzrn5dk2c,bafyreibztadjhgtyxs3pln26t2q4yimmxoztbposmy7dt7gubuqre5mwdi,did:plc:6jypdkjnk3lhs4hcvjmytk26,!no-unauthenticated,,at://did:plc:6jypdkjnk3lhs4hcvjmytk26/app.bsky.actor.profile/self,2024-08-31T19:33:28.186Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:qsog2qakneh57zwf4xjlsdzl/app.bsky.feed.post/3mfwrs32zws2g,bafyreibz6sr6mwazd437b5u52vfgabrejkgvmmedra5xicdknmnydbff64,did:plc:qsog2qakneh57zwf4xjlsdzl,!no-unauthenticated,,at://did:plc:qsog2qakneh57zwf4xjlsdzl/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:yalyx4aeipst6upx2357ajfb/app.bsky.feed.post/3mfwrpb3jfs25,bafyreifxnjnmwtt42q7dm2yo3cdwiyzz54hut5sptajda4j5mvxkmmz4o4,did:plc:yalyx4aeipst6upx2357ajfb,!no-unauthenticated,,at://did:plc:yalyx4aeipst6upx2357ajfb/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:eab54c24ztlbgokjhbdvepru/app.bsky.feed.post/3mfwromihks2u,bafyreibyyvk2qnuox6fqsounsto3vmts6f54ompwe7prtfyajt2rwntl54,did:plc:eab54c24ztlbgokjhbdvepru,!no-unauthenticated,,at://did:plc:eab54c24ztlbgokjhbdvepru/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:eab54c24ztlbgokjhbdvepru/app.bsky.feed.post/3mfwrlrsp4k2u,bafyreidssna2njglznae6zzm4adjhoxyyhucaechjoymtmnfxflx6oytaa,did:plc:eab54c24ztlbgokjhbdvepru,!no-unauthenticated,,at://did:plc:eab54c24ztlbgokjhbdvepru/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:3gal6kyyqpbzizchbo3kxorz/app.bsky.feed.post/3mfwr5sbtk22o,bafyreibapvt5n2smesdezxbviyj7c2mvl4nzroamzxvh2gjwidwgq6emoa,did:plc:3gal6kyyqpbzizchbo3kxorz,!no-unauthenticated,,at://did:plc:3gal6kyyqpbzizchbo3kxorz/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:np3jtndaw5tt4h7lgwjk7kxr/app.bsky.feed.post/3mfwr55fyh22g,bafyreietuxn7ltcqumq457bzyyl7i6q5v6i4hrjmhvoew426xq4keweg7q,did:plc:np3jtndaw5tt4h7lgwjk7kxr,!no-unauthenticated,,at://did:plc:np3jtndaw5tt4h7lgwjk7kxr/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:py3qrel2lvextc2hovallz4q/app.bsky.feed.post/3mfwqtxr5a22i,bafyreifxygmdmc2br64dpaqzf435bfxihc5lectgbxvd6bwreqehbs4c3u,did:plc:py3qrel2lvextc2hovallz4q,!no-unauthenticated,,at://did:plc:py3qrel2lvextc2hovallz4q/app.bsky.actor.profile/self,2024-11-21T21:25:29.142Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:4lzdoypl76knal6ekgx3j4lv/app.bsky.feed.post/3mfwqfhjs522z,bafyreiaprqcdwwizwba63lj3cvq4lcobn6abvkzgxwxbpju5nn5vh4v43a,did:plc:4lzdoypl76knal6ekgx3j4lv,!no-unauthenticated,,at://did:plc:4lzdoypl76knal6ekgx3j4lv/app.bsky.actor.profile/self,2024-11-27T02:27:37.312Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:41Z,auth,auth_enUS_labelerexp,at://did:plc:hensmm7mci4g2ubc4uscbeqh/app.bsky.feed.post/3mfwqau73zc27,bafyreierpdcowfreo7hi7bps5jqryiualopacpsbxl73sl2akfrciptgty,did:plc:hensmm7mci4g2ubc4uscbeqh,!no-unauthenticated,,at://did:plc:hensmm7mci4g2ubc4uscbeqh/app.bsky.actor.profile/self,2024-07-19T19:16:40.338Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfwtfn7t2p2n,bafyreiduwaus5fg4z4qj43ljgsr3gd3cwmgndi7z6u2l74rbzfiodsmnda,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.actor.profile/self,2026-01-05T12:23:01.539Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:k5nskatzhyxersjilvtnz4lh/app.bsky.feed.post/3mfwtemr3l72u,bafyreiapvyl4reqmt5s7qsmm6ttd5lu25ivrj2wwhjcbso2fcd7uvcidcq,did:plc:uac6er53o2pvr5y2qmvaf7hw,suspect-citation,,did:plc:k5nskatzhyxersjilvtnz4lh,2025-10-10T12:16:22.645Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:k5nskatzhyxersjilvtnz4lh/app.bsky.feed.post/3mfwskbyyog2e,bafyreihx4t6w7gzxojhnn3ednrsymtt2cdzxjwxgjt3vgawhg4qjup776i,did:plc:uac6er53o2pvr5y2qmvaf7hw,suspect-citation,,did:plc:k5nskatzhyxersjilvtnz4lh,2025-10-10T12:16:22.645Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfwsgndedk2s,bafyreiezwxofn3b7eag7t3uqp3y2y4zzekj7fg4s52ex6oouf22ya33xuu,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.actor.profile/self,2026-01-05T12:23:01.539Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:eclio37ymobqex2ncko63h4r/app.bsky.feed.post/3mfws2uo7ec2p,bafyreifxprcemqztbdigksw4f6hpemuxxbjs3vujiqdbf43djjogmqkkgq,did:plc:uac6er53o2pvr5y2qmvaf7hw,caution,,did:plc:eclio37ymobqex2ncko63h4r,2025-10-09T12:04:28.428Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfwrvf6evg2k,bafyreidjp5ldicqfpouw3o6mkmwbtmzxzwkac6zss3zxwlbhh7guqmy7x4,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.actor.profile/self,2026-01-05T12:23:01.539Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfwrvdayes2f,bafyreien5dfhrf7lwtqbr3vk73ynazvjzikklixtpqhvdlihwkyesauphq,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.actor.profile/self,2026-01-05T12:23:01.539Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:43nddxn3kvpns6an3asrqmn3/app.bsky.feed.post/3mfwruukvqi23,bafyreib5yw4k4hdzpeevpwfvhi3mx2dzl35ztmrd2dwgdiax6obn235wau,did:plc:uac6er53o2pvr5y2qmvaf7hw,suspect-citation,,at://did:plc:43nddxn3kvpns6an3asrqmn3/app.bsky.actor.profile/self,2025-12-09T23:41:37.802Z
09a1edc4bbdc48bb85131eade862db6e,2026-02-28T18:00:00Z,2026-02-28T18:18:43Z,auth,auth_enUS_labelerexp,at://did:plc:eclio37ymobqex2ncko63h4r/app.bsky.feed.post/3mfwroxtoro2g,bafyreihjoye3dnjh2xb7mcxu5e3ommaksfaacz2acvko7oslfamd2mwa4i,did:plc:uac6er53o2pvr5y2qmvaf7hw,caution,,did:plc:eclio37ymobqex2ncko63h4r,2025-10-09T12:04:28.428Z
