run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,bafyreidwzmwwj2s4mhq64b7afyygzid4tqgauw2u3xnlndsldbupj4s3ne,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,2,at://did:plc:i6npy2ctoqgzs2lrwf63uotz/app.bsky.feed.post/3mg37fh5hg524,bafyreidkrg5lykw2dbi4kfulpwtkljlvxw5g775e7y5kchcfitcwlwjpi4,did:plc:i6npy2ctoqgzs2lrwf63uotz,patriciadudek.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,3,at://did:plc:nuqrjelqx4a2ewqzvwekhuro/app.bsky.feed.post/3mg37f43go22r,bafyreif6pazo2e6ioc47kya6oquux2dalfz6dxncjlpj77yzy4vab5cymu,did:plc:nuqrjelqx4a2ewqzvwekhuro,gavinyamey.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,4,at://did:plc:mb5kl34hl354y2sj6b7rnsmc/app.bsky.feed.post/3mg37eerpka2m,bafyreihqtaz4whknkggx3qdt7qf2k5cyeznesigzawm26xxj7dhk5uva2y,did:plc:mb5kl34hl354y2sj6b7rnsmc,onebanking.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,5,at://did:plc:gikhg6nctg7dsagsa3gdmbuz/app.bsky.feed.post/3mg37dy5fv22h,bafyreidyeumjeq75mqdxt2sky4hzhhcdr46zxh2nmqstvny7zmnupowvyy,did:plc:gikhg6nctg7dsagsa3gdmbuz,disguisedagony.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,6,at://did:plc:p6vpbjbis5lldg4t3stjbizq/app.bsky.feed.post/3mg37dthpad2i,bafyreidal5idr7wyf33eax7op2mog6uljkdvk3atjdf5w2c4ziff3msu3u,did:plc:p6vpbjbis5lldg4t3stjbizq,hex-productions.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,7,at://did:plc:wz4vs7y52a3kdxaujhp4isi3/app.bsky.feed.post/3mg376pnyik2o,bafyreih3qs3gv32a3vtta527bp5imt3fekdmhgdsf42f3xad6p4xm3jewm,did:plc:wz4vs7y52a3kdxaujhp4isi3,charcoalsdestiny.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,8,at://did:plc:wrhhtawqdrioyvw32zv7zvya/app.bsky.feed.post/3mg36ybgxkc2p,bafyreighc73w52slofjctunwfarrosvfsgrc5efcktcqsfczora4qxydea,did:plc:wrhhtawqdrioyvw32zv7zvya,activityalliance.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,9,at://did:plc:wrxf24zsqgq5fllnazhdrga7/app.bsky.feed.post/3mg36s6be6c2l,bafyreihsxfhescexnggcyc3wurni44ujxyqz5vch6lwa345xt2ya2e3nhi,did:plc:wrxf24zsqgq5fllnazhdrga7,whiteoveralls.bsky.social,,
eb9c6419f33f4da1aa1dc3380879d6a8,2026-03-02T12:00:00Z,2026-03-02T12:21:45Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,10,at://did:plc:nxy4krr7jlpuepoofsecgnnk/app.bsky.feed.post/3mg36mr3nee2i,bafyreia2t4khjizvgilhdnuuw7gqsyiv2zts4rqrb3bl3u5fxlv2ob3tgy,did:plc:nxy4krr7jlpuepoofsecgnnk,t3k82tit6g.bsky.social,,
