run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:ejxerr5icbedr24rkduczqsg/app.bsky.feed.post/3mfghmqvq2s2p,bafyreib2c6ns5qehttfqwhk4yfnt3f6a7uqhh4aet2poktobq3eskcvjle,did:plc:ejxerr5icbedr24rkduczqsg,andehdrawz.bsky.social,2026-02-22T06:02:15.807Z,2026-02-22T06:02:17.953Z,"Hey! I'm hoping on twitch to do an impromptu stream while I work on art for my new business cards! Come hang out and chat!

twitch.tv/andehdrawz

#artstream #indiecomics #livestream"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:flvf335g7eaqad26osr2zfdx/app.bsky.feed.post/3mfghluks2y2c,bafyreidyany24dgjhqhj7f6z4bnqyu5iacqoeqhmp6k3clws224elekrs4,did:plc:flvf335g7eaqad26osr2zfdx,larisucci.bsky.social,2026-02-22T06:01:45.880Z,2026-02-22T06:01:46.256Z,"Estou em 30% de ""Binding 13"" - Chloe Walsh

🟡 apaixonada | 🟠 aflita | 🔵 frustrada

→ maratona.app 💙📚 https://maratona.social/att/cmlxcb9ww00u704jrrn5bg15b"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:7gfh3gzdrufzowmgpvwjznij/app.bsky.feed.post/3mfghlspcbs2c,bafyreighxrz6ghrt7kqldzwdpugewshy6ducnfo5wb7a3rdhpklp3j343y,did:plc:7gfh3gzdrufzowmgpvwjznij,revstardancer.bsky.social,2026-02-22T06:01:44.140Z,2026-02-22T06:01:44.950Z,"My first book on Amazon
#book #motivational"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:wneca773euvgeo6mglunxxzv/app.bsky.feed.post/3mfghkxvj2s2k,bafyreiepycgfivtm5fbwde4louej7pbbpwbwozituvsf7ty3ujpir7tati,did:plc:wneca773euvgeo6mglunxxzv,lkalajian.bsky.social,2026-02-22T06:01:16.024Z,2026-02-22T06:01:30.655Z,"Year 2, Day 113 of consistent crafting and writing: I'm almost done untangling the white yarn. I also added more to Uncle Aaron's story.

#smallbusiness #crochetblanket #pipthepenguin #indieauthor #royalfiction"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:s2lsrup4yasx3zgoyrxn5gar/app.bsky.feed.post/3mfghjvihyf2u,bafyreidtueuazhyrsyp2lt6uzxkpntwpb2kzorvt3b5m772cwgkmltbf7m,did:plc:s2lsrup4yasx3zgoyrxn5gar,mizzando.bsky.social,2026-02-22T06:00:39.859Z,2026-02-22T06:00:41.251Z,"Estou em 5% de ""Canção dos Ossos"" - Giu Domingues

🟢 curiosa | 🟢 relaxada

→ maratona.app 💙📚 https://maratona.social/att/cmlxc9tt700j904l2jwiha6xc"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.feed.post/3mfghiwuszs2b,bafyreiaydpaquip533qusbk2bbdmlgeicrdeu6rovgmarl5mzbzb5gb3ti,did:plc:xxejezaholfr6w5ycbgyqbpw,paulle.bsky.social,2026-02-22T06:00:07.847Z,2026-02-22T06:00:28.154Z,"every day of 2026, I'll post something from my collection of classic and vintage YA books.

#BookSky

0️⃣5️⃣3️⃣
BONE MEAL (1995)
A. Finnis (editor)

An anthology of 7 stories from the previously UK-published 13 MORE TALES OF HORROR; the other 6 stories were reprinted in THE CAT-DOGS ('95)."
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:lafhqkdnmm333aao2ult7hwi/app.bsky.feed.post/3mfghiuhbsc25,bafyreign36k6duq54h7yf6qrstmofu3a4ak6fqypeqef2a5u4romovobwe,did:plc:lafhqkdnmm333aao2ult7hwi,albert.aribaud.net,2026-02-22T06:00:01.367388Z,2026-02-22T06:00:05.457Z,"Creature

It was written: one day, Man would face a Great Old One.

On one side, a vile creature whose hideous form fills the strongest mind with horror, and whose soul is even more terrifying.

On the other, Cthulhu, shivering, tries to flee.

#writever #FlashFiction #SmallStory #MicroFiction"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:lafhqkdnmm333aao2ult7hwi/app.bsky.feed.post/3mfghisx3v62y,bafyreidxgq5dxgnaikbxrsdi5yzm3dywafzcg7t2ix2dfucqrh4jckhlj4,did:plc:lafhqkdnmm333aao2ult7hwi,albert.aribaud.net,2026-02-22T06:00:01.360798Z,2026-02-22T06:00:05.253Z,"Créature

C'était écrit : un jour, l'Homme affronterait un Grand Ancien.

D'un côté, une créature abjecte dont l'aspect hideux submerge d'horreur l'esprit le plus solide et dont l'âme est plus terrible encore.

De l'autre, Cthulhu qui, frissonnant, tente de fuir.

#writever #MicroFiction #sfff"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:ysymc5yfqwn7luvwityhq3hw/app.bsky.feed.post/3mfghic43kc25,bafyreihxj6v7q4oja6p62dfkwfoqgh7afqflyqkuy2h7eu7hwkzwseen7m,did:plc:ysymc5yfqwn7luvwityhq3hw,lisalhilton.bsky.social,2026-02-22T05:59:46.069Z,2026-02-22T05:59:46.661Z,"I cheated on my desert mage with my escapee from a psych ward, who now remembers he has a daughter. And I think I realized that the reason I'm struggling with the desert mage story now is because I have to kill someone who I really like. 
#writing #KillYourDarlings"
bc27160b53e74acd8ac9a284a71e998a,2026-02-22T06:00:00Z,2026-02-22T06:09:40Z,auth,auth_enUS_labelerexp,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e,suggested_labelerexp,at://did:plc:pljal6b6toi43ns2pno5twwj/app.bsky.feed.post/3mfghhpdbxk2n,bafyreicbanf44fjlf5bnepsly3q2g5ggys6xdjldzhmb6h6gjrwscxxfh4,did:plc:pljal6b6toi43ns2pno5twwj,tonyriches.bsky.social,2026-02-22T05:59:26.380Z,2026-02-22T05:59:28.259Z,"New Book Spotlight: Bloody, Brilliant Tudors: 100 Tales of Gowns, Gossip and Gory Ends, by Elizabeth Goff tonyriches.blogspot.com/2026/02/book... #Tudors #History #BookLaunch"
