run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,540,42,1,3
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:fzti7xp7vy43jk7wffeio636/app.bsky.feed.post/3mfo4rzyris2d,0,0,1,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:l25dtpzzkw7hyq7f2x3xbgfk/app.bsky.feed.post/3mfo4q5nrj22m,0,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:3qdqzfmpbnjynhka6n7cju5n/app.bsky.feed.post/3mfo4jhg5ms27,1,0,1,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:vn53hm52zyvro6kqcf5e5pns/app.bsky.feed.post/3mfo4i5eh4s2d,0,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:r7gwbbeokqekxkqhtzmxlgpm/app.bsky.feed.post/3mfo4cmuiqs2b,1,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3mfo4c6njhx2v,0,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:ydyevjuzkpzcujbisrpji2qj/app.bsky.feed.post/3mfo4c3s4es2e,0,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:ni6cl7jipinqldoyowqlbrwp/app.bsky.feed.post/3mfo4bncacf2k,0,0,0,0
43073a4e34a14f34a19c57870be15da2,2026-02-25T07:00:00Z,2026-02-25T07:13:40Z,auth,auth_enUS_labelerexp,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mfo4b7o6sg2h,1,0,0,0
