run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:11Z,auth,auth_enUS_labelerexp,at://did:plc:ip7ccx2n56rmvurnw2dduqkj/app.bsky.feed.post/3mfhzufa6cc2j,bafyreiewatzkldtxjb4j2fxx4rdrdtonhhyxph6jeqnyjwfcquclvjsv5m,did:plc:ip7ccx2n56rmvurnw2dduqkj,!no-unauthenticated,,at://did:plc:ip7ccx2n56rmvurnw2dduqkj/app.bsky.actor.profile/self,2024-11-14T21:21:12.374Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:233luksta3siwhmstcbjl6ce/app.bsky.feed.post/3mfim6fl5pk24,bafyreigcssmcd2262xielpwlzh4u5k7nponnaowrxytebwdpt6vec7wqpy,did:plc:233luksta3siwhmstcbjl6ce,!no-unauthenticated,,at://did:plc:233luksta3siwhmstcbjl6ce/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:22xtuu5faewtaogokkixewuj/app.bsky.feed.post/3mffygyaavk2l,bafyreid33cdpzguhezib5cdxy43aene5o3vt5bnme54okuuib4fgku653m,did:plc:22xtuu5faewtaogokkixewuj,!no-unauthenticated,,at://did:plc:22xtuu5faewtaogokkixewuj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:bhg5fzu5fgj57tqsgsxc2ki2/app.bsky.feed.post/3mfim3dcgu226,bafyreig22t5ultos6pcbzkig2jmnjgagps3pw5o65ux5kqkdcesnwprz4q,did:plc:bhg5fzu5fgj57tqsgsxc2ki2,!no-unauthenticated,,at://did:plc:bhg5fzu5fgj57tqsgsxc2ki2/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:ux34natbhxube3xgdu3rhf45/app.bsky.feed.post/3mfikxyqkhs2e,bafyreiehvn5exosqomfiykasbckfqd4diufvqcic3kkm5wpyvjlbscyina,did:plc:ux34natbhxube3xgdu3rhf45,!no-unauthenticated,,at://did:plc:ux34natbhxube3xgdu3rhf45/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:of56nmyuqzvjta7qlf7gwht6/app.bsky.feed.post/3mfikmqasw22a,bafyreigq4y4iyjnzukljb3mpy6me36bwjnptdtgx6q7242pecqx3ilc6bu,did:plc:of56nmyuqzvjta7qlf7gwht6,!no-unauthenticated,,at://did:plc:of56nmyuqzvjta7qlf7gwht6/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:2kw4m5kbk4ctlhns766sgmbn/app.bsky.feed.post/3mfhf75upok2b,bafyreicrytudscrmtofmtg6im5qaeleb7v3p4de5tweuwhy76dppyabwj4,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:2kw4m5kbk4ctlhns766sgmbn/app.bsky.actor.profile/self,2025-12-03T21:14:39.759Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:6fnzney5yhgjcbw664awibcm/app.bsky.feed.post/3mfijbk7sps25,bafyreig4nwxbt2zu2ej4yjduplzrxdratbavvlamtrikrx3urmmaylpygm,did:plc:6fnzney5yhgjcbw664awibcm,!no-unauthenticated,,at://did:plc:6fnzney5yhgjcbw664awibcm/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:24vva42nxim6zbcmnozegoef/app.bsky.feed.post/3mfi4agrbqs2f,bafyreibueu6tmtl6arnhyhltlylsco2hug27oxx2v6ww7snu5bb5g7b4za,did:plc:24vva42nxim6zbcmnozegoef,!no-unauthenticated,,at://did:plc:24vva42nxim6zbcmnozegoef/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:11:16Z,auth,auth_enUS_labelerexp,at://did:plc:24y42qjfsont75jgie4ca2rw/app.bsky.feed.post/3mfhxf4wdlk2g,bafyreihpqytxojg5vpaoodsgsbwtbdwxamizeg3odaytnfezljbjv6wqpq,did:plc:24y42qjfsont75jgie4ca2rw,!no-unauthenticated,,at://did:plc:24y42qjfsont75jgie4ca2rw/app.bsky.actor.profile/self,2025-11-28T02:52:23.966Z
