run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:2uklxpvdj2rhwu3dt5tuuor5/app.bsky.feed.post/3mfsjcuz6ek2u,bafyreicnfniuyb33kyv73ery7pe5gfqdjrcfvvmxp2jkanhwhaykzgwdca,did:plc:2uklxpvdj2rhwu3dt5tuuor5,sorita.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:lv7gtovdscfb4pgtqca4e4de/app.bsky.feed.post/3mfu5ug7w7c2l,bafyreifipdayw5diz6zugmmbgwn2lf4kksdprgropqhuf3jt7g7afc4yh4,did:plc:lv7gtovdscfb4pgtqca4e4de,colorado-schroeder.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:crpoo6qgihjzio5ukdhld64g/app.bsky.feed.post/3mftldspv7c2g,bafyreidmmzmpxhc7ijhalrnonysvamdgxr7mqhtqc2oj62lnmljwd5vwju,did:plc:crpoo6qgihjzio5ukdhld64g,pluffishi.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:z654hvtxhhzdvzesspekse6h/app.bsky.feed.post/3mfw3kyflpk2j,bafyreihi6xa24mdrznvye36ghvnztnqgvasj4hijnf22nx2jsdpppeeebe,did:plc:z654hvtxhhzdvzesspekse6h,3quinox-c0nflux.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:whybuuqyecyrx24e3nmyqg6m/app.bsky.feed.post/3mfu6jgyyuk2j,bafyreiahxct3u3cqdw75ntplhtt3gbq5ynrice5h2gjkjyuu637fcykgoa,did:plc:whybuuqyecyrx24e3nmyqg6m,niktadark.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:h4z3ijuuqkg3wkqinuzrgjwv/app.bsky.feed.post/3mfx6fnf7ns2v,bafyreiht3nxda7lnm45jr44plaol25w4poxc3h4cn4oh22zzor4k3hlpj4,did:plc:h4z3ijuuqkg3wkqinuzrgjwv,wh-ity.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:r3mzkusduajidtyqqzyhk7no/app.bsky.feed.post/3mfvpdwd2ps2j,bafyreibflv4afea2oxzf4udti3wjq4vecmgmzqida4w7bod3wnwofp6qaq,did:plc:r3mzkusduajidtyqqzyhk7no,k3lpie23.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:vx7e2lcry43tf7agcigib3kt/app.bsky.feed.post/3mfv2dpvivc2d,bafyreigixjvxu2abpohjtdsqoh5fnaorfz547hvhsu36sytxk3t4fettgi,did:plc:vx7e2lcry43tf7agcigib3kt,mattstarrfineart.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:xf7hu3io27jlw5xfd6y4sitx/app.bsky.feed.post/3mfurahfw6k2i,bafyreiaxtljrmr6xxz2e3qtodtepizoicsq7luypqmmoc2kjwwzjckn3iy,did:plc:xf7hu3io27jlw5xfd6y4sitx,wildelementstudios.com,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:m24pgoajvupzuvflp6qzg5xr/app.bsky.feed.post/3mftx2fwgo22q,bafyreihxsuoindvx3ghg5pqp7nwjve3bbnxntpig6lh5lvzp5istlwlqde,did:plc:m24pgoajvupzuvflp6qzg5xr,xbenicarx.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:kk5rf7voyccz3eaxfvxuvsli/app.bsky.feed.post/3mfrjzwg4c22y,bafyreibcom2qpf6fq7xbc6kjrhkc3etpxzrufsbfzduf6bzma5olbn33k4,did:plc:kk5rf7voyccz3eaxfvxuvsli,puppetjules.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:q6sbvkgzqhj5zkmxmgn3e36t/app.bsky.feed.post/3mfvbkap4nc2p,bafyreid7mh6mp6cekndksvg4p6sa7n56h7eei4tdfrhk3fn62prtxjqmpq,did:plc:q6sbvkgzqhj5zkmxmgn3e36t,pauldsr.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,15,at://did:plc:6jvhxrbn7pwshzcyrmhrbdl7/app.bsky.feed.post/3mfwcbvg73s2k,bafyreicikgkxovvpheuigvxmrzv4pej6a2b3biq4ehk4tdzc4gpmy44uay,did:plc:6jvhxrbn7pwshzcyrmhrbdl7,anaeleone.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,16,at://did:plc:fq3nkvgryawcq4nbikomoa4o/app.bsky.feed.post/3mfwq5nirvs26,bafyreieoior4abnzut3kveovtrfirqpdcztnlhosulc3lu6sj7kxgwy4pu,did:plc:fq3nkvgryawcq4nbikomoa4o,kimarthouse.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,17,at://did:plc:7z4xr54bo2jvpq6son4anu44/app.bsky.feed.post/3mfttevbtas2g,bafyreifrrg5pwldcrcu5hqdokpkir7z365thkn5pqdvgprylvoxe4ro2ba,did:plc:7z4xr54bo2jvpq6son4anu44,bellekieran.bsky.social,,
843d1b73dacc4d3e9044306f6e6f5925,2026-03-01T08:00:00Z,2026-03-01T08:19:28Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,18,at://did:plc:yd4hd6qysnu6tiirurvugcsi/app.bsky.feed.post/3mfvqzecn3k2t,bafyreihix4sacag7p7hawh7xoani4xru6g7l5drts72vsnvxx2rjtmzhdi,did:plc:yd4hd6qysnu6tiirurvugcsi,tamararar.bsky.social,,
