timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-25T16:12:40Z,app.bsky.actor.getProfiles,200,124.39,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,77.108,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,81.982,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,77.702,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,77.635,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,78.228,0,,
2026-03-25T16:12:42Z,app.bsky.actor.getProfiles,200,79.619,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,83.183,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,79.04,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,79.168,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,81.649,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,77.628,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,80.731,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,77.65,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,82.276,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,79.25,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,79.678,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,86.943,0,,
2026-03-25T16:12:43Z,app.bsky.actor.getProfiles,200,82.035,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,80.945,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,81.027,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,79.213,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,79.435,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,84.138,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,82.272,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,87.474,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,77.832,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,84.179,0,,
2026-03-25T16:12:44Z,app.bsky.actor.getProfiles,200,77.108,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,79.165,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,656.541,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,81.278,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,79.429,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,76.965,0,,
2026-03-25T16:12:45Z,app.bsky.actor.getProfiles,200,83.124,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,82.562,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,80.146,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,79.284,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,80.356,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,82.695,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,99.686,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,84.228,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,80.736,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,83.794,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,122.019,0,,
2026-03-25T16:12:46Z,app.bsky.actor.getProfiles,200,80.183,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,77.083,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,81.838,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,83.817,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,78.546,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,79.423,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,80.393,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,82.2,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,87.988,0,,
2026-03-25T16:12:47Z,app.bsky.actor.getProfiles,200,84.301,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,84.087,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,79.248,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,80.664,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,81.873,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,77.602,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,79.759,0,,
2026-03-25T16:12:48Z,app.bsky.actor.getProfiles,200,79.786,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,84.961,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,80.556,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,80.945,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,84.715,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,80.523,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,82.393,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,80.381,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,81.872,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,84.375,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,86.683,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,85.545,0,,
2026-03-25T16:12:49Z,app.bsky.actor.getProfiles,200,77.658,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,80.284,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,106.427,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,80.56,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,81.3,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,81.995,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,87.5,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,82.829,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,78.481,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,182.639,0,,
2026-03-25T16:12:50Z,app.bsky.actor.getProfiles,200,126.372,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,85.496,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,85.393,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,83.473,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,82.15,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,80.295,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,88.248,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,93.452,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,81.469,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,79.345,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,92.121,0,,
2026-03-25T16:12:51Z,app.bsky.actor.getProfiles,200,79.442,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,83.498,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,78.714,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,87.649,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,80.648,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,80.485,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,81.244,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,83.209,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,81.406,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,79.359,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,79.168,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,82.871,0,,
2026-03-25T16:12:52Z,app.bsky.actor.getProfiles,200,80.738,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,83.039,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,77.984,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,77.732,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,83.28,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,86.963,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,79.698,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,80.461,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,91.168,0,,
2026-03-25T16:12:53Z,app.bsky.actor.getProfiles,200,78.316,0,,
2026-03-25T16:12:54Z,app.bsky.actor.getProfiles,200,89.821,0,,
