run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.post/3lkav4r627k2j,19,4,1,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:cixnk5tla2bsgt5oiuh7h5qs/app.bsky.feed.post/3mfgcqlfgts2d,2,1,0,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:syijvilo5leepzzuy7d3bdkr/app.bsky.feed.post/3mffuv7i43k2u,27,5,2,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mff5qfbvy42c,1,0,0,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mfcmuww5ka24,5,1,0,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:jjgtmzm7o7gqazajpxde6gxt/app.bsky.feed.post/3mfbgrxkpyc2b,8,4,0,2
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:s5i4rltqbwgogplu2j6blniu/app.bsky.feed.post/3mfau7gzizs2c,74,25,2,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:gw4m4yvv6tqx3v5wvyttgkpt/app.bsky.feed.post/3mfaifjzpd52n,26,4,2,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:syijvilo5leepzzuy7d3bdkr/app.bsky.feed.post/3mfa2xilhps2g,311,74,9,1
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:hrfvga7ts2u6kdtwwdfcxrok/app.bsky.feed.post/3mf7saj7bzk2j,62,43,2,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:va2ddwup34vunnoajlnoxjgz/app.bsky.feed.post/3mf7nlekrg523,39,3,1,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:uvnrxnb4fvrxwf5u7mccjxao/app.bsky.feed.post/3mf6slcz5sk2b,17,6,3,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:va2ddwup34vunnoajlnoxjgz/app.bsky.feed.post/3mf66nqghqd2r,19,3,1,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:va2ddwup34vunnoajlnoxjgz/app.bsky.feed.post/3mf5kmab3l22p,45,6,2,0
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:43Z,auth,auth_enUS_labelerexp,at://did:plc:hrfvga7ts2u6kdtwwdfcxrok/app.bsky.feed.post/3mf5forf7bk24,66,40,1,0
