run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:oihdkqpx5mgvbvyc2wmr2wkk/app.bsky.feed.post/3mffzm2xb3s2t,bafyreih7hfzfsfmbcibyzqtp34dcq7hmlslicvyutqxmc5ianffqoipnmy,did:plc:oihdkqpx5mgvbvyc2wmr2wkk,!no-unauthenticated,,at://did:plc:oihdkqpx5mgvbvyc2wmr2wkk/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:m3j4mkmkjblfvu5zdaxp6lht/app.bsky.feed.post/3mfftbcs45c2j,bafyreiblzuqrxas3c5n5zg6v22aq7e6izit5uoetrrelzl5eyomt6afr5e,did:plc:m3j4mkmkjblfvu5zdaxp6lht,!no-unauthenticated,,at://did:plc:m3j4mkmkjblfvu5zdaxp6lht/app.bsky.actor.profile/self,2024-12-02T01:08:03.933Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:5spd6yu4qbhl3uwkqjtmhhmx/app.bsky.feed.post/3mffj24z3is2s,bafyreiavmfqiynexibiny346tx7mgwyfxk522sjiujx7mfwb33a55f6jsq,did:plc:5spd6yu4qbhl3uwkqjtmhhmx,!no-unauthenticated,,at://did:plc:5spd6yu4qbhl3uwkqjtmhhmx/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:cctei7iipvcy2256qjcnkrox/app.bsky.feed.post/3mffhh6k5ts2b,bafyreibbeiatf5ehhmlqc54otog44eq6vbagjnrhjjavyiazwg3vcmlvfa,did:plc:cctei7iipvcy2256qjcnkrox,!no-unauthenticated,,at://did:plc:cctei7iipvcy2256qjcnkrox/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:5spd6yu4qbhl3uwkqjtmhhmx/app.bsky.feed.post/3mffdq4dco22v,bafyreiar52xx6n7ytxmffaifnswtkq7gbfaagnxsoxwphszb4h6fpzekpu,did:plc:5spd6yu4qbhl3uwkqjtmhhmx,!no-unauthenticated,,at://did:plc:5spd6yu4qbhl3uwkqjtmhhmx/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.feed.post/3mffd6nxrwc2f,bafyreif7yjyk2ueih6g4gla3p5zx4j7ukjkxmfkk72a2v7cjq3ioxzybh4,did:plc:mgd5zc4n6kc7gjypqxikbsuu,!no-unauthenticated,,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:vx27wz6kvbyhovugmjkdkjyh/app.bsky.feed.post/3mffbkdluck2g,bafyreid4b2ieoahbyd7vsq5trbdrofpxysgadlamg7sdidbrtmzgbmynfy,did:plc:vx27wz6kvbyhovugmjkdkjyh,!no-unauthenticated,,at://did:plc:vx27wz6kvbyhovugmjkdkjyh/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:trbag5pgiukdnv72hwze2p3s/app.bsky.feed.post/3mffbdwwdds23,bafyreibeh3ws7v4xdtwddlrcpi3dtxwatulnwoge2yume4dnwvbmvdak2e,did:plc:trbag5pgiukdnv72hwze2p3s,!no-unauthenticated,,at://did:plc:trbag5pgiukdnv72hwze2p3s/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:piwknwx6q4popjcuxpkeamu6/app.bsky.feed.post/3mffazme5fc2y,bafyreih52wh46tzrsjbrwe2na74shgl75acwnxm2qrjol4iu26lxon6jca,did:plc:uac6er53o2pvr5y2qmvaf7hw,abusive,,did:plc:piwknwx6q4popjcuxpkeamu6,2026-01-06T15:59:12.838Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.feed.post/3mff57zd6e22x,bafyreifeaxejpd7bs7kz6qsg7p3jcmxzyttywlpu7djgmvl62cxjehvbzi,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.actor.profile/self,2026-01-08T16:47:31.706Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.feed.post/3mff4huspo223,bafyreian7frbku7xyro6sca4ewusqpqqrbm2i4okvkune7a37c7oixovly,did:plc:d2mkddsbmnrgr3domzg5qexf,antiblack-harassment,,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.actor.profile/self,2025-05-19T22:11:36.277Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.feed.post/3mff4huspo223,bafyreian7frbku7xyro6sca4ewusqpqqrbm2i4okvkune7a37c7oixovly,did:plc:tddrncdtt2gmupkohgcz72mp,!no-unauthenticated,,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.feed.post/3mff2exztg222,bafyreicjne4d3ekx64jbilzzdvrqrwckiyn2u72h2bsqw57gw4zsf4gota,did:plc:d2mkddsbmnrgr3domzg5qexf,antiblack-harassment,,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.actor.profile/self,2025-05-19T22:11:36.277Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.feed.post/3mff2exztg222,bafyreicjne4d3ekx64jbilzzdvrqrwckiyn2u72h2bsqw57gw4zsf4gota,did:plc:tddrncdtt2gmupkohgcz72mp,!no-unauthenticated,,at://did:plc:tddrncdtt2gmupkohgcz72mp/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e8a3d8ee3ef447c79b63dd49b78ce454,2026-02-22T08:00:00Z,2026-02-22T08:09:44Z,auth,auth_enUS_labelerexp,at://did:plc:p4owgt3ntqvly5lcx4kcqi2r/app.bsky.feed.post/3mfeyqoobwk2w,bafyreiaccfusluhkgsrcksload4twiuzvek7pbgddlqcpwq3hb7wh3u5ce,did:plc:p4owgt3ntqvly5lcx4kcqi2r,!no-unauthenticated,,at://did:plc:p4owgt3ntqvly5lcx4kcqi2r/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
