run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:bmdzr4mbxlchvkpiqeydzuc6/app.bsky.feed.post/3mfzmornazc2j,bafyreia4vyr6cvh6hr63rhmjzpxbfuque5od3kbjy3g33szdygxnydd2oy,did:plc:bmdzr4mbxlchvkpiqeydzuc6,longcovidkids.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:bmdzr4mbxlchvkpiqeydzuc6/app.bsky.feed.post/3mfzmopuyac2j,bafyreiaj4lzerydzn7pdsrln6gnbfr2tgruelvfc5wvzs6lhcr7ur5tj2m,did:plc:bmdzr4mbxlchvkpiqeydzuc6,longcovidkids.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:bmdzr4mbxlchvkpiqeydzuc6/app.bsky.feed.post/3mfzmont2uc2j,bafyreie3oerg6tqd34aalqxonb3fgxmsp2fw5kx4pi746nirmkxncvvj4i,did:plc:bmdzr4mbxlchvkpiqeydzuc6,longcovidkids.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:4ziizjmjynroufxwjncxbrlu/app.bsky.feed.post/3mfzmmtoyfk2c,bafyreidq3zenrovn4ipfyctv55dm3k6j4pjih7nk463floggtlocr3uyde,did:plc:4ziizjmjynroufxwjncxbrlu,lauraknitstoys.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:cyumkfrvastqpn4wrpja5evh/app.bsky.feed.post/3mfzmo7ptfs2f,bafyreial4rx3xrzj6aubzta4sfvy3emqqemyeolddgmwfepi3hxq36r53i,did:plc:cyumkfrvastqpn4wrpja5evh,wordwitchlife.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:l4iaee5gliw3cjrj45wolm6o/app.bsky.feed.post/3mfzmepibd22p,bafyreieolfoet5etdlcwjw2hbxa26ybbuammtrwteyalsjzu5eif2ghs2q,did:plc:l4iaee5gliw3cjrj45wolm6o,zebrabande.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:mnbvtdkp3esloodot7fqezkn/app.bsky.feed.post/3mfzmag42hm2v,bafyreih7qa3idoohbs6tmrffjomujzsg6c4vod64qk4xav42tb3q5zgjoy,did:plc:mnbvtdkp3esloodot7fqezkn,cfnewstoday.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:l4iaee5gliw3cjrj45wolm6o/app.bsky.feed.post/3mfzm4cnah22p,bafyreifk6cw5julaymfzrf3lsjgfxa3a6jr6uqmdsnie5n6kg7727xveem,did:plc:l4iaee5gliw3cjrj45wolm6o,zebrabande.bsky.social,,
1469a177e6ec47258a92824ccac890f0,2026-03-01T21:00:00Z,2026-03-01T21:20:12Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:54wqm6mkzbg6ufdunefw5gpk/app.bsky.feed.post/3mfzm3mtxx22a,bafyreihkpgd44pta3zolfajw7b3rlprhyrtasuopncj4v2hevjjsdn573y,did:plc:54wqm6mkzbg6ufdunefw5gpk,jennysanders.bsky.social,,
