run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mfdj3gokgg2s,0,0,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:quvzpmbxvftn4hemry6utjn2/app.bsky.feed.post/3mfcblvd7y52h,21,1,2,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:3zjl3syhfyfjoh7pbpf5bx3e/app.bsky.feed.post/3mfc4v4haec26,3,1,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:ycfh6mcucryobae7iozo4vfw/app.bsky.feed.post/3mfb5kf7nck2l,2,1,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:wdjh6qhb4xwlxituozpzbcs5/app.bsky.feed.post/3mfb2hdtg2225,6,0,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:an3a4vlhk7ykq35mp6upxb3p/app.bsky.feed.post/3mfaxczsbuk2p,7,1,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:txtdsojpmuqps6ape3g5s3v6/app.bsky.feed.post/3mfabcigmqk2a,7,1,1,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:ph2bl6sjdfivpmj524x2ehfl/app.bsky.feed.post/3mf7gfalubs2t,0,0,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:k52t4izwllpbyy53oqfd2jzo/app.bsky.feed.post/3mf7bb5rva222,2,1,0,0
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:49Z,auth,auth_enUS_labelerexp,at://did:plc:ilmq4eg3dywliipw3o5xlbdp/app.bsky.feed.post/3mf75x4phmt25,4,1,3,1
