run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:50Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:crisgsh6ubput42jcgirwj7d/app.bsky.feed.post/3mfduy3eljs2l,bafyreialxaygistjaylaxa7fvjfcsprgg3573x6uashhohxahi3uwqh34i,did:plc:crisgsh6ubput42jcgirwj7d,jasonhdormady.bsky.social,2026-02-21T05:23:15.307Z,2026-02-21T05:23:16.956Z,#academicsky Board of Trustees responds: They are bringing in consultants to improve the relationship between Faculty and Admin. in response to the no confidence vote.
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:dzezcmpb3fhcpns4n4xm4ur5/app.bsky.feed.post/3mfdvfyi4z42o,bafyreibtl465pkpqm63bzfdn67oko47vdp2is4ro4wlcie7cvaxkzdv5ty,did:plc:dzezcmpb3fhcpns4n4xm4ur5,cnn.com,2026-02-21T05:31:01.927888304Z,2026-02-21T05:31:03.153Z,Did you read the fine print before buying a new vehicle? Insurance companies are buying data about your driving habits to set rates. https://cnn.it/3OEKhZb
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3mfdvehu22e22,bafyreia3u64hxfybpmqxquvlnwjwo6dbagtyfm5mmwtoxg5hchifzxwepi,did:plc:uewxgchsjy4kmtu7dcxa77us,bloomberg.com,2026-02-21T05:30:11Z,2026-02-21T05:30:11.752Z,"The US Supreme Court, given oral arguments in which several justices expressed skepticism at Donald Trump’s so-called “Liberation Day” tariffs, followed through as expected and struck them down: Here’s your Evening Briefing."
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:kxkxlbvzbhfzfopaotmhleix/app.bsky.feed.post/3mfdvedmchb2c,bafyreihsimcsx7jltzucmrdie6jjahp4akmxb7m6uv3bk6zjm7qez2k26m,did:plc:kxkxlbvzbhfzfopaotmhleix,estadodemg.bsky.social,2026-02-21T05:30:05.308Z,2026-02-21T05:30:07.155Z,"Enfermeira de UTI revela o que pacientes costumam dizer antes de morrer.

www.em.com.br/bem-viver/20..."
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:2lofqead276vtc5647ye7sl2/app.bsky.feed.post/3mfdvebgixz25,bafyreicxggksjfqdcpznbtsn52gtd6enznmil72zan66ayjzcmt625afh4,did:plc:2lofqead276vtc5647ye7sl2,aljazeera.com,2026-02-21T05:30:04.113Z,2026-02-21T05:30:04.950Z,February 21 is World Mother Language Day. Al Jazeera looks at the most spoken languages and which ones are endangered.
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:5u54z2qgkq43dh2nzwzdbbhb/app.bsky.feed.post/3mfduyl7ppg22,bafyreiai6yxs7ppn6sjtgeb2sdmc3j4xbm7mnn5xcoa7k6cbbruignazp4,did:plc:5u54z2qgkq43dh2nzwzdbbhb,financialtimes.com,2026-02-21T05:23:31.904876Z,2026-02-21T05:23:32.355Z, What social media gave us ft.trib.al/FRVLLjA  | opinion
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:5u54z2qgkq43dh2nzwzdbbhb/app.bsky.feed.post/3mfduykjpd72k,bafyreiealerphhvn4osb2n4g3slymelq6iitemohp5s2xutlgculx3pi5i,did:plc:5u54z2qgkq43dh2nzwzdbbhb,financialtimes.com,2026-02-21T05:23:31.162310Z,2026-02-21T05:23:32.051Z," Britain lacks a Magnificent Seven, but at least it has a meme stock ft.trib.al/MYcCr6P  | opinion"
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:klknudxgybzgrr4nkyjm2owg/app.bsky.feed.post/3mfduxrp5y524,bafyreibfabzzeoro43h6c5wwice3hf7ugpnkwqiz6sk5wq6ungjthybbdu,did:plc:klknudxgybzgrr4nkyjm2owg,thetimes.com,2026-02-21T05:23:04.881Z,2026-02-21T05:23:06.057Z,‘EasyJet moved our flight 11 hours earlier to 6am — but won’t refund us’
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mfduw6ue5q27,bafyreie6vghie6x6ux35e626kvu5xifm3cb2qcl4kmckpy3ybrkzyffbwy,did:plc:qqxqxgdu5z3he2piqfbfaku4,lemonde.fr,2026-02-21T05:22:11.745087+00:00,2026-02-21T05:22:12.356Z,"Donald Trump impose 10 % de droits de douane sur les importations, après le revers à la Cour suprême"
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfduozhh462j,bafyreig6zabbqdkjnrkqcs7mysosjsxusgskttdalouckvecm3xzds73km,did:plc:iddtdjw5gujvbxbzjm45wlgb,oglobo.globo.com,2026-02-21T05:18:10Z,2026-02-21T05:18:11.953Z,
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:vd2iymbhotllpfd3t2of5e5m/app.bsky.feed.post/3mfdujpn2jv2q,bafyreignusmuosof7yszjj5z3uvahvzdqegb3aklfnf65hw7k7me7mgalq,did:plc:vd2iymbhotllpfd3t2of5e5m,guilherme-amado.bsky.social,2026-02-21T05:15:13Z,2026-02-21T05:15:13.951Z,
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:ppgqbc24yvwdifkpo6kvvrlu/app.bsky.feed.post/3mfduegkpmb22,bafyreie34lzgebpejcnnfsx6hvzvaicscaggmwx7saextbvyj7udjzmcau,did:plc:ppgqbc24yvwdifkpo6kvvrlu,jornal-extra.bsky.social,2026-02-21T05:12:15Z,2026-02-21T05:12:16.756Z,"Janeiro tem queda no roubo de celulares, mas veículos estão mais visados por criminosos no Rio   ."
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:ppgqbc24yvwdifkpo6kvvrlu/app.bsky.feed.post/3mfdued3f3u2b,bafyreifllgcbsantrkc25neontgx355pvofjv565eyz4wbkr7oan77xl3q,did:plc:ppgqbc24yvwdifkpo6kvvrlu,jornal-extra.bsky.social,2026-02-21T05:12:12Z,2026-02-21T05:12:12.456Z,"Salgadinhos, pizzas e biscoitos: o que o público leva para aguentar a maratona de desfiles na Sapucaí; vídeo   ."
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:rddeinqb45gzem3n3zyma7im/app.bsky.feed.post/3mfdubjwn4v2x,bafyreietl3gwocq64hu7g5pr3jtl3nkdxeivf62xjgrwe6z6vv4nnojiku,did:plc:rddeinqb45gzem3n3zyma7im,japantimes.co.jp,2026-02-21T05:10:38.657Z,2026-02-21T05:10:38.955Z,The president pledged to use different tools to work around the Supreme court ruling and preserve import taxes he has cast as essential to his economic and foreign policy.
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3mfdtzip5zd2e,bafyreif3a2vp7hrnxdfcpfhgdi2xgnu6zrrih66tt3z6ajhc2iv2bbgdky,did:plc:pv7fudnt4dspurzdnyq73pfe,techmeme.com,2026-02-21T05:06:08Z,2026-02-21T05:06:09.254Z,"Google announces a partnership with Sea to develop AI tools for Sea's Shopee, Southeast Asia's most dominant e-commerce platform, and Sea's gaming unit Garena (Stanley Widianto/Reuters)

Main Link | Techmeme Permalink"
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:lia4ywzl2c2kt4dn3kzbywog/app.bsky.feed.post/3mfdtqpj3y72h,bafyreifntlqr73qntuisqj73nlkauuulnv4msbyxvxw2fsh4jczzy2vebi,did:plc:lia4ywzl2c2kt4dn3kzbywog,australia.theguardian.com,2026-02-21T05:01:13Z,2026-02-21T05:01:14.951Z,Man charged with hate crime after allegedly ramming gates of Brisbane synagogue with ute
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:vovinwhtulbsx4mwfw26r5ni/app.bsky.feed.post/3mfdtqmkbtk2z,bafyreibj766gt75gb2rekzqwjg3ewoj643xfa4zj4r3ysttinybpeznksi,did:plc:vovinwhtulbsx4mwfw26r5ni,theguardian.com,2026-02-21T05:01:10Z,2026-02-21T05:01:12.457Z,‘Slow this thing down’: Sanders warns US has no clue about speed and scale of coming AI revolution
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:dzezcmpb3fhcpns4n4xm4ur5/app.bsky.feed.post/3mfdtqdh3vb2s,bafyreih2iwyjck5mrljkgf52i2pbg52k2qwfd7kpvs2xfkuhyu4wqtg74q,did:plc:dzezcmpb3fhcpns4n4xm4ur5,cnn.com,2026-02-21T05:01:01.490735376Z,2026-02-21T05:01:02.251Z,"It was not a mistake to close the airspace around El Paso, Texas, last week, Transportation Secretary Sean Duffy said at a news conference Friday afternoon."
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:wmho6q2uiyktkam3jsvrms3s/app.bsky.feed.post/3mfdtotlv4n2w,bafyreig2urjbvbeusxz6uupr5j7nq2ehu2q6gz7t6jiwkq6qxtlybewmdu,did:plc:wmho6q2uiyktkam3jsvrms3s,nbcnews.com,2026-02-21T05:00:11Z,2026-02-21T05:00:12.058Z,An 18-year-old Pennsylvania high school student was arrested Friday after authorities accused him of running a massive “catfishing” and “sextortion” scheme that involved more than 20 underage victims.
8a461f2299094e60ac2aa428308b8683,2026-02-21T05:00:00Z,2026-02-21T05:34:52Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3mfdtos6lgr2b,bafyreigcsvzcrhhwwpxqwxh34rzt5kxz5jvryqw22mcygn5seu4naml5qq,did:plc:uewxgchsjy4kmtu7dcxa77us,bloomberg.com,2026-02-21T05:00:09Z,2026-02-21T05:00:10.655Z,Sarah Holder talks to the CEO who took his case against tariffs all the way to the Supreme Court – and asks SCOTUS reporter Greg Stohr and global trade editor Brendan Murray what's next.
