run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:4idjr62xesijpzzmebbz2fcy/app.bsky.feed.post/3mfwpxv2ops2m,bafyreidbf2xghqctvygdpv7umyfkcqviebrbzuxwrvmmif5ucr67dnly3y,did:plc:4idjr62xesijpzzmebbz2fcy,desperado.bsky.social,2026-02-28T17:14:15.011Z,2026-02-28T17:14:16.763Z,My ★★★★ review of Arco (2025) on @letterboxd.social: boxd.it/dl1WZL
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:sj7nemngsftg7reef7qafucz/app.bsky.feed.post/3mfwpvixezs2p,bafyreictdasdxoof3yfz3wocuunvxvfkfy2pm62kxmylcn5fdbzomor5ea,did:plc:sj7nemngsftg7reef7qafucz,roopdeeroo.bsky.social,2026-02-28T17:12:55.207Z,2026-02-28T17:12:57.461Z,"A LATE!! #LetterboxdFriday
#FilmSky"
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:dfsbhsrcnxclm7ao6hwlsvze/app.bsky.feed.post/3mfwprrizm22f,bafyreiddosf3uuadtyvqrklw2cz2su3lvw7lgqoknt26ei6spudl2gqloi,did:plc:dfsbhsrcnxclm7ao6hwlsvze,colinhortonyt.bsky.social,2026-02-28T17:10:49.960Z,2026-02-28T17:10:51.353Z,"Was scrolling through my watchlist on Letterboxd and discovered THIS is the poster for CLAYFACE I Love it  

LEGO Clayface"
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:kudkrezd4ubc7dplrymkcwve/app.bsky.feed.post/3mfwprau2w22h,bafyreicp7nbklf4vurg4papufthh2fx6dte4qqtp7o4vypeevjzylcetzq,did:plc:kudkrezd4ubc7dplrymkcwve,liantari.bsky.social,2026-02-28T17:10:32.497Z,2026-02-28T17:10:33.866Z,"This movie made me cry so much last night. Great movie, but be warned if you have a complicated relationship with your younger sibling and divorced parents. 
I could relate to the older sister 100% and it really hit me in the feelings. 
She even looks like I did! 

m.imdb.com/title/tt2760..."
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:un7kezfghslclszjkontzic3/app.bsky.feed.post/3mfwpqpwyhe2p,bafyreidzclb4v7xgmd5kcbncjlodirxdw6tmux5y2xqxe4sudzutc573ju,did:plc:un7kezfghslclszjkontzic3,rjptalk.bsky.social,2026-02-28T17:10:13Z,2026-02-28T17:10:15.260Z,BACK WHEN STARS WERE STARS - GARRY ARMSTRONG #Oscars #Oldies #Hollywood.
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:yt2q6lonaybx4qkb6kstmpuk/app.bsky.feed.post/3mfwpqgbcck2x,bafyreickewrhfk6fudommjxsrq6cvhcalvza5qc7jddzy6xijq7bpuq674,did:plc:yt2q6lonaybx4qkb6kstmpuk,moviemaiden.bsky.social,2026-02-28T17:10:04.618Z,2026-02-28T17:10:07.561Z,"Hey y'all. It's time for your periodic reminder that this weekend is a good time to watch the magnificent 1995 adaptation of PRIDE AND PREJUDICE. We got our first look at the new upcoming adaptation this week so remind yourself what a faithful one looks like. 💗 #JaneAusten

#FilmSky #MovieSky"
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:dp7yephbamloqvexltuesz7x/app.bsky.feed.post/3mfwpk227b22g,bafyreiaya3o5lcejwtlvr37ro43eyc6jem3goakl5rwms6tl5tlq6n33lq,did:plc:dp7yephbamloqvexltuesz7x,davidcirce.bsky.social,2026-02-28T17:06:30.468Z,2026-02-28T17:06:34.149Z,"Some new arrivals from Vinegar Syndrome today!

#FilmSky"
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:r56h2rryddxbefhbemp5vcjq/app.bsky.feed.post/3mfwpjww54c24,bafyreic6wvz4ghol2rlak2eenvt6b7jfvjnlolby3era45qehgnjfhvbsa,did:plc:r56h2rryddxbefhbemp5vcjq,foreverpattym.bsky.social,2026-02-28T17:06:27.198Z,2026-02-28T17:06:29.254Z,"Netflix movie time.
www.imdb.com/title/tt3206..."
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:sxrwgmtzxs36ev6w474utwum/app.bsky.feed.post/3mfwpeaqfe22k,bafyreihqn5juq5kem3kn7dedijnpzmeu73aszj5agftvxdilkejkp6cfni,did:plc:sxrwgmtzxs36ev6w474utwum,docholiday316.bsky.social,2026-02-28T17:03:16.166Z,2026-02-28T17:03:17.759Z,"Watched the 88 Films Blu Ray. A great crime thriller with a brutal take-no-prisoners approach. Has great lead performances from Yuen Biao and Pat Ha.

My review for On the Run on @letterboxd.social: boxd.it/dkWDxX"
d55ea7b3e7a647aab4c4e90b552c2110,2026-02-28T17:00:00Z,2026-02-28T17:18:38Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:ijiaz4g7d4kzmuhjpyefl75m/app.bsky.feed.post/3mfwpd73ghk2m,bafyreibzeknr535tl7sbh6ysg7nldihxm77a2fwb7fq5jjshbhhmehp4o4,did:plc:ijiaz4g7d4kzmuhjpyefl75m,mariaromero.bsky.social,2026-02-28T17:02:40.879Z,2026-02-28T17:02:42.161Z,"Vale, vista Sinners, y a mí me ha gustado mucho. Pero ¿16 nominaciones a los Oscars? Es pasarse."
