run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:u2vqbvnng24nx2yrzfycf6ew/app.bsky.feed.post/3mfve2dcpus2k,bafyreih2fmjsa5vqrvdh7vi32oz47wxjz72wew7l7li4ww5e6pnl25thx4,did:plc:u2vqbvnng24nx2yrzfycf6ew,shiseptiana.bsky.social,2026-02-28T04:08:12.424Z,2026-02-28T04:08:12.653Z,"when will nintendo stop regionblocking indonesia from their apps tho..
aughhh
I want to be able to use basic apps like nintendo music or nintendo today without downloading apk files from random download sites"
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:dilkc3i5q2cat5r2sayre2fx/app.bsky.feed.post/3mfvdiiymx226,bafyreidcl2qcr4envzibz3kf7cncjszocbad2bniuv7lefmjiakzqunpci,did:plc:dilkc3i5q2cat5r2sayre2fx,d3nnisrk.bsky.social,2026-02-28T03:58:14.404Z,2026-02-28T03:58:17.655Z,Af 8 months still like that 😮‍💨🙄
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:e546idyqsu2kvyuzldbuhd6l/app.bsky.feed.post/3mfvdfnboy22z,bafyreiagakh3u5d2hiskrgwpgwwn4usdsj73jauwsm6xtgdraizds3kzjy,did:plc:e546idyqsu2kvyuzldbuhd6l,ylge.bsky.social,2026-02-28T03:56:38.232Z,2026-02-28T03:56:39.254Z,PO closes in 2 days!!
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:hulegx7uainxpulv5w4lpcmx/app.bsky.feed.post/3mfvd2luy322s,bafyreif2iqz4oov2ymimb5uivcoeao5ntbp5zu46ppg4ymn6dkbserm47a,did:plc:hulegx7uainxpulv5w4lpcmx,otaku-anime.bsky.social,2026-02-28T03:50:27.661Z,2026-02-28T03:50:36.453Z,"Bukannya fokus ke Methode yang muncul lagi, fans malah gagal fokus sama ""Roti Semen"" yang dimakan Fern dan Stark. Liat aja teksturnya, bener-bener keras sampai lebih mirip batu bata daripada makanan."
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:coghixcntoz2yroai7zabrzk/app.bsky.feed.post/3mfvd2bt7722c,bafyreiegwz3fzu5l7coherp7n6use37j3gyr7nthhzxiue46cym7bpgbg4,did:plc:coghixcntoz2yroai7zabrzk,buttermello.bsky.social,2026-02-28T03:50:17.124Z,2026-02-28T03:50:18.850Z,Panglima sedang tumbang
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:tg6plzqgu7xmpkcs4rslr2h4/app.bsky.feed.post/3mfvcmznpn22p,bafyreifprwu4sblgbfz6sxdmonyoljonoa3cenpehll6qkefws4iomznpa,did:plc:tg6plzqgu7xmpkcs4rslr2h4,arifgum.researchers.blue,2026-02-28T03:42:52.336Z,2026-02-28T03:42:57.054Z,"Cherrybelle was formed 15 years ago today.
#MusicSky #Indonesia"
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:lirjddqlz23qfrdjrqzq5xeq/app.bsky.feed.post/3mfvcbvjqqc2s,bafyreicckn7tqbzx3n4325lq2wo64tffu37q4g6j6wycucnzuvrywcicji,did:plc:lirjddqlz23qfrdjrqzq5xeq,kikyyy.bsky.social,2026-02-28T03:36:38.924Z,2026-02-28T03:36:41.149Z,i love this outfit so much.
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:wxyay4yqfeuka7drkeirwnhj/app.bsky.feed.post/3mfvc77faq22j,bafyreifhglckw7zy2q6oamd6c4ff3u6dp2aivy7gyzvokddhzbzfdktpze,did:plc:wxyay4yqfeuka7drkeirwnhj,nasikopi.bsky.social,2026-02-28T03:35:08.601Z,2026-02-28T03:35:09.566Z,bangun2 terus ngeliat kos-kosan angker sama warung di pkmn... gue kira w masih mimpi
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:ncgwvdewpns5jb62nqvefwzy/app.bsky.feed.post/3mfvc2vmg6l2k,bafyreifafmngr4qw3gd4rl33ndl74dsiqc34enqrzp56jxcf2shtsuxp6a,did:plc:ncgwvdewpns5jb62nqvefwzy,chocoaddict.bsky.social,2026-02-28T03:32:42.086Z,2026-02-28T03:32:44.351Z,ini episode bahagianya kapan ya 😔
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:54Z,auth,auth_enUS_labelerexp,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c,suggested_labelerexp,at://did:plc:kggaohakete4n2nkomvhl5he/app.bsky.feed.post/3mfvb6kjzxs2a,bafyreiaxkngoowdjjrzzlv3plhagt4tzvce6qhftglgcfrhuiavehictpq,did:plc:kggaohakete4n2nkomvhl5he,intofolkl0re.bsky.social,2026-02-28T03:16:52.995Z,2026-02-28T03:16:54.752Z,"Paling juga ga akan diucapin, pasti lupa."
