run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:hslirr7h6d7livppaxty435b/app.bsky.feed.post/3mfnz2umhx62e,bafyreiasqdemew6i3wrdou3x5morljfzpxyuxlr6xsigugnhksnrs36k6u,did:plc:hslirr7h6d7livppaxty435b,newsen.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:uqisnrcclh6cpdfoei32luad/app.bsky.feed.post/3mfnz2opd2n2c,bafyreibdzsmsvz35mvazlrxlvfkicjkhkdnji2fbxc57tzcgsl6gdh4dbe,did:plc:uqisnrcclh6cpdfoei32luad,clawnews.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:63f2ihuegijfh5t2c6akktsr/app.bsky.feed.post/3mfnyyfzbaw2i,bafyreid2jeeb62t6fjwa5stehikvbzkwhng2jpsmtlcjwxyyad4cnrws24,did:plc:63f2ihuegijfh5t2c6akktsr,wellatschool.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:rpt54tm6znn42azj24afzq77/app.bsky.feed.post/3mfnyyayn7l2y,bafyreid657lkzegftbo3lfyvbkm6t7d6izytqk57lp53y4mkaamhqq4wwq,did:plc:rpt54tm6znn42azj24afzq77,chibadays.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:i6npy2ctoqgzs2lrwf63uotz/app.bsky.feed.post/3mfnywdl4642b,bafyreiff2wj56t3w53aiouizmax2uonacvgokutequxml4cq2aztsda3ia,did:plc:i6npy2ctoqgzs2lrwf63uotz,patriciadudek.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:m2b7o3zcxr6oykqmxowbgacf/app.bsky.feed.post/3mfnycubmwk2t,bafyreiere3jl4jfg3oj3mv2zxrjovtekm5v7i5zzhtfvjbrchkkg2eo4om,did:plc:m2b7o3zcxr6oykqmxowbgacf,autocratssuck.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:xgi4wdbblt7qamxfhpdsbpfx/app.bsky.feed.post/3mfny4n47pk2f,bafyreibrtvagk5pakovlmz3vgkxflxir3mf2mxhqql2bsiar6e7uw4vsty,did:plc:xgi4wdbblt7qamxfhpdsbpfx,chronicloaf.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:ux72xh73j2mgj6ffjchvct3g/app.bsky.feed.post/3mfny3yalhc2f,bafyreifdycfjtabnf2e2spi7aqi6it4db7gnrb52c3bohan7yeejgy7ilu,did:plc:ux72xh73j2mgj6ffjchvct3g,abrokenbattery.bsky.social,,
8aa9dd8ce42c450ea2370a307b8849c5,2026-02-25T06:00:00Z,2026-02-25T06:13:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:hsgllhniibjmqrmef7apivee/app.bsky.feed.post/3mfny34poy225,bafyreib72splrdf7sunk546vznb6tctuumfuxphn2nwtq6h7uegs6cdduu,did:plc:hsgllhniibjmqrmef7apivee,matthesgelb.bsky.social,,
