run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:67eoyqtnrprusqdfxeihoxwp/app.bsky.feed.post/3mfr2fztf2r2c,bafyreigstsxqz44s6t63bnmaljd4d5nzqxhw2guegaiwnylq4fbt5vvt3q,did:plc:67eoyqtnrprusqdfxeihoxwp,shimadzuuk.bsky.social,2026-02-26T11:05:08.594Z,2026-02-26T11:05:09.856Z,"🧪🎓Today we're proud to be supporting UCB Pharma with a Lunch (breakfast) & Learn about Supercritical Fluid Chromatography. SFC combines properties of both liquids & gases = efficient separation & purification of compounds
#chromatography #sfc #skills #training #SciSky #AcademicSky #ChemSky #EduSky"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:xvg37a5blghdmjbefpugi35r/app.bsky.feed.post/3mfr2alumws2d,bafyreideua65aqr3wa6qx6sxy2y554f66ki4revev73qzszayawsslnxkq,did:plc:xvg37a5blghdmjbefpugi35r,timeshighered.bsky.social,2026-02-26T11:02:05.417916529Z,2026-02-26T11:02:06.955Z,"With #GenAI taking a larger role in research and education, Sorin Krammer looks at the data management habits academics can no longer ignore: https://www.timeshighereducation.com/campus/your-bot-choice-not-filing-cabinet #Academia #HigherEd #AcademicSky #EduSky"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:btw2nu7j6szwpuhaxpyoujtn/app.bsky.feed.post/3mfqyzfz5hs2k,bafyreidc4mxpj7pkhxnz5evtltw3gkv2gboroojcjysywmf6lcnwgajfxm,did:plc:btw2nu7j6szwpuhaxpyoujtn,lbu-rae.bsky.social,2026-02-26T10:40:11.581Z,2026-02-26T10:40:22.653Z,"Join us for Professor Duncan Sharp's inaugural lecture, 'Serendipity, Strategy, and the Power of Partnerships', where he reflects on his career in #research and #health innovation
🗓️Wednesday 11 March
🕕18:00 - 19:00
🏛️Rose Bowl, City Campus or online
🎫 bit.ly/4c9Gk8G

#AcademicSky"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:smqh76tr4hbkxu3qgy54djqx/app.bsky.feed.post/3mfqxskhqsc2v,bafyreifykscs3zc4fwdsoe2tsiy7gqrz6u3ncypgxvpkkuhtfu4l6g55iq,did:plc:smqh76tr4hbkxu3qgy54djqx,clgschoen.bsky.social,2026-02-26T10:18:27.637Z,2026-02-26T10:18:29.153Z,kwnsfk27.r.eu-west-1.awstrack.me/L0/https:%2F... check our newest article #academicsky #hydrogen
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu,suggested_labelerexp,at://did:plc:gkwqbxd42bsrf3yimp2stbi4/app.bsky.feed.post/3mfqtm3f6ck2x,bafyreidj3luciqsiyjnzobmwdqxq4m6bfu67tw3kve3pmh6akmrph3rwwu,did:plc:gkwqbxd42bsrf3yimp2stbi4,kuramasuben.bsky.social,2026-02-26T09:03:15.510Z,2026-02-26T09:03:26.357Z,"Now #reading: 日本史研究会編『日本史研究』（第762号、2026年）
#history #skystorians #AcademicSky #Japan #AcademicJournal #歴史 #歴史学 #日本史 #日本 #学術雑誌"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o,suggested_labelerexp,at://did:plc:wxh3p65lkg4wrryu634k6dua/app.bsky.feed.post/3mfr24einls2e,bafyreigozsrykchpxrul7u37cts2liqe6msfl3oshesertslrmx2fqpihe,did:plc:wxh3p65lkg4wrryu634k6dua,samssslearning.bsky.social,2026-02-26T10:59:44.401Z,2026-02-26T10:59:48.553Z,"Morning all. What a difference a day makes. Yesterday’s sunshine has inspired the cherry blossoms to burst forth, & it’s a delight. Even though it’s raining again today, spirits are lifted. (Ted is unimpressed & not enjoying being damp again) Have a super day everyone 😊🌱"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:20Z,auth,auth_enUS_labelerexp,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o,suggested_labelerexp,at://did:plc:zveuzmneumwoknqjkmnp4pvc/app.bsky.feed.post/3mfqzfuk56c2m,bafyreihjfbm5trautam5nauincnfyslqbf63ndq2a566uwmxminmhy675u,did:plc:zveuzmneumwoknqjkmnp4pvc,sofaflyer.bsky.social,2026-02-26T10:47:09.478Z,2026-02-26T10:47:12.557Z,"Today's Flighty's plot blog post is The new season - flightplot.wordpress.com/2026/02/26/t...

🌱  #UKGardening"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:21Z,auth,auth_enUS_labelerexp,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q,suggested_labelerexp,at://did:plc:54f7rqawdebboo7yjw3nidhw/app.bsky.feed.post/3mfqxbf5juk2c,bafyreid4v4wnkz34bx4efxpxnl7vzgntcjdnyihr3mjyv6sieo52ey6pka,did:plc:54f7rqawdebboo7yjw3nidhw,rossbrooks.co.uk,2026-02-26T10:08:40.975Z,2026-02-26T10:09:01.024Z,". . . 2/2

@justinbengry.bsky.social, Matt Cook, @rebeccajennings.bsky.social, E-J Scott, Brigit Lang, Ina Linge, @katielmsutton.bsky.social, @rebeccajanemorgan.bsky.social, & @ajwestauthor.bsky.social. 🏳️‍🌈📚🏳️‍⚧️🗃️ #booksky #skybooks #LGBTHM #lgbthistorymonth"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:22Z,auth,auth_enUS_labelerexp,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga,suggested_labelerexp,at://did:plc:5wmwbibbyym6nmkmz7b6yyoj/app.bsky.feed.post/3mfqy2opxq226,bafyreid4fpe6eiwnrjt5slrcajhayo3fcqo6jlcoarjmtbwnednt55k44m,did:plc:5wmwbibbyym6nmkmz7b6yyoj,jessnevins.bsky.social,2026-02-26T10:23:00.536Z,2026-02-26T10:23:00.856Z,"Obviously not the case. I've been stressed about work my entire adult life, and yet here I am, tragically not married to Pedro Pascal. 

damn heterosexuality"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:27Z,auth,auth_enUS_labelerexp,at://did:plc:hf7ezrajxadu7v3tzcyij424/app.bsky.feed.generator/aaap7dpu57ve6,suggested_labelerexp,at://did:plc:bhnp7tnocw74jj43jkdidi2n/app.bsky.feed.post/3mfqx6nragc2o,bafyreihx5dxih4kkjm2kxgbr33w4thao7csoynhp3zymsu4ooxp7z2xxfi,did:plc:bhnp7tnocw74jj43jkdidi2n,guywrites.bsky.social,2026-02-26T10:07:19.997Z,2026-02-26T10:07:25.457Z,"Two things arrived in the mail this morning. New cap and Lindy’s Baseball 2026 Season Preview magazine. A good day. 😊⚾️

#baseball #mlb #ForTheLou #StLouis #Cardinals #sport #life"
