run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:16Z,,11,11,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:17Z,,12,12,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:18Z,,13,13,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:19Z,,14,14,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:20Z,,15,15,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,171,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:21Z,,16,16,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:22Z,,17,17,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:23Z,,18,18,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:24Z,,19,19,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:25Z,,20,20,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:26Z,,21,21,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:27Z,,22,22,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:28Z,,23,23,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:29Z,,24,24,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:30Z,,25,25,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:31Z,,26,26,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:32Z,,27,27,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:33Z,,28,28,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:34Z,,29,29,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:35Z,,30,30,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:36Z,,31,31,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:37Z,,32,32,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:38Z,,33,33,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:39Z,,34,34,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:40Z,,35,35,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:41Z,,36,36,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:42Z,,37,37,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:43Z,,38,38,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:44Z,,39,39,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:45Z,,40,40,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
bc6a30362f024696bdad6e4685ceb5c9,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T02:22:46Z,,41,41,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,36,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:16Z,,42,42,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,22,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:17Z,,43,43,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:18Z,,44,44,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:19Z,,45,45,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:20Z,,46,46,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:21Z,,47,47,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:22Z,,48,48,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:23Z,,49,49,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:24Z,,50,50,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:25Z,,51,51,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:26Z,,52,52,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:27Z,,53,53,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,250,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:28Z,,54,54,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:29Z,,55,55,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:30Z,,56,56,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:31Z,,57,57,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:32Z,,58,58,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:33Z,,59,59,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:34Z,,60,60,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:35Z,,61,61,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:36Z,,62,62,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:37Z,,63,63,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:38Z,,64,64,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:39Z,,65,65,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:40Z,,66,66,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:41Z,,67,67,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:42Z,,68,68,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:43Z,,69,69,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:44Z,,70,70,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:45Z,,71,71,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:46Z,,72,72,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
e5e7de5f61bf47f5bd83ff9ba29780f7,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T05:22:47Z,,73,73,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,15,,,,
de23229bed6d478788505feafd3b7ac5,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T08:22:29Z,,74,74,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,118,,,,
de23229bed6d478788505feafd3b7ac5,hydrate-authors,author_profile_hydration,d1f69d19ac31b038,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-17T08:22:30Z,,75,75,,2026-02-17,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
