run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:jipcqdf3d36yhk3dzvjbkh6y/app.bsky.feed.post/3mfkxtxmme22y,8,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:jcblzmu2xv2l3r2e6wdwxs7j/app.bsky.feed.post/3mfkoxeyul22v,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:an3a4vlhk7ykq35mp6upxb3p/app.bsky.feed.post/3mfkizhhq3k24,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:azwp3rnkzgkjrgtgbqdtedvn/app.bsky.feed.post/3mfkhkhmhqs2i,8,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:txtdsojpmuqps6ape3g5s3v6/app.bsky.feed.post/3mfkh2phjts2b,3,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:tawylm2fcimed52o2krgltac/app.bsky.feed.post/3mfkcgt7mkk2k,3,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:kuibslgkxca7q7lvsmiyqcck/app.bsky.feed.post/3mfk5eeuoyk2b,8,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:jcblzmu2xv2l3r2e6wdwxs7j/app.bsky.feed.post/3mfjuz5iti225,5,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfjq2e3cjk2r,2,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:isilfykuihrx73bb66iwinak/app.bsky.feed.post/3mfjikqvrxc2j,3,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:kjng6woadk6ty3mg7qftqjtf/app.bsky.feed.post/3mfiu72xrdk27,1,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:wdjh6qhb4xwlxituozpzbcs5/app.bsky.feed.post/3mfilawlqgk2r,13,1,2,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:hhrjurnmp4e5vbm2xs6i2v4a/app.bsky.feed.post/3mfi7dg3gr22n,5,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:ph2bl6sjdfivpmj524x2ehfl/app.bsky.feed.post/3mfhquyqyts2n,1,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:txtdsojpmuqps6ape3g5s3v6/app.bsky.feed.post/3mfhpqigerk2e,7,1,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:bndjk6erafkrkfhqt6ph23bu/app.bsky.feed.post/3mfhnm5kwy22q,15,2,4,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:ejfml5etbb2mz7vnkkzxhge3/app.bsky.feed.post/3mfgwk6if6k2r,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:30Z,auth,auth_enUS_labelerexp,at://did:plc:kuibslgkxca7q7lvsmiyqcck/app.bsky.feed.post/3mfg5p7hrjc2k,12,0,2,1
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:cvz7fadldr3x5an34slkkqmc/app.bsky.feed.post/3mflzszsgid2r,0,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:l43ffkupzxntlzc3zcy5t75g/app.bsky.feed.post/3mflzs3h72k27,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:i2d73jsgfzxyzhmzebkmjlo3/app.bsky.feed.post/3mflzq5h76d2l,1,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:f6oe3qqaq2w5lyr7n5n4rjbu/app.bsky.feed.post/3mflzpdn65s2o,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:k6zekqukxlucpbx5pnmn6vbh/app.bsky.feed.post/3mflzl2wso22h,1,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:et2vhz35krpa5roopybi57mu/app.bsky.feed.post/3mflzkd3oqk2i,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:74kd34x5roxn5vqos5oymgih/app.bsky.feed.post/3mflzk6g4mc2k,0,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:mfcbljkjt722hxm7hndof3u2/app.bsky.feed.post/3mflzixb6uc2x,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:xmtf7kn22h7xfdnr2cnttcmi/app.bsky.feed.post/3mflzhumo7c2o,1,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:i3j3ynd4yiutnkadyzwmsilb/app.bsky.feed.post/3mflzhql4p226,1,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:5wibnbxldhho5ak2ptryzpds/app.bsky.feed.post/3mflzewtdac2d,1,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:mmjmympmlcuexvluef2ep2im/app.bsky.feed.post/3mflzdddrkk2k,17,1,2,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:2udnppaxpxzpautfpt6bjdll/app.bsky.feed.post/3mflzcxcmec2c,1,2,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:bagnnhoednqik2hj6lcvs5qp/app.bsky.feed.post/3mflzcmzyqi2q,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:p36xqapo3bqvs4cqp6vdhwuv/app.bsky.feed.post/3mflzch3e5k2c,1,2,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:kkl3x4atc7s5dsvcl37aygit/app.bsky.feed.post/3mflzcdqzsk2k,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:o45hrsxgebq5brijpuihtfgh/app.bsky.feed.post/3mflzcalvhx2k,3,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:6drc5pgh7vyw43pe64ouhvcu/app.bsky.feed.post/3mflzbx33xd2u,1,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:ebxsq66vjnsuv52trnlqekyu/app.bsky.feed.post/3mflzbdoqyc2u,1,1,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:nf3lvcdgtczcmtrzzvjcpmjb/app.bsky.feed.post/3mflzb5rfzj2q,0,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:3eog7w2uhgevz5wqmyly2oce/app.bsky.feed.post/3mflzasl6ed2a,0,0,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:2lez23vsonqlaofn2nm2hkuv/app.bsky.feed.post/3mflz7z2hq626,1,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:pwrxmofjukc2sjym32kba7p3/app.bsky.feed.post/3mflz7k2p7s2o,1,2,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:5lcguivoqe6effe3iukkx4mi/app.bsky.feed.post/3mflz77n2hk2m,1,1,1,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:m7zqewdohqpeizk5zzrsqkdj/app.bsky.feed.post/3mflz73ixfb22,0,0,0,0
957520e230b24e838c3a2b65dfa96aa5,2026-02-24T11:00:00Z,2026-02-24T11:12:31Z,auth,auth_enUS_labelerexp,at://did:plc:rq5uk3pbfyox3zwksrup3pic/app.bsky.feed.post/3mflz5qrnyk2g,3,3,0,0
