timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-20T01:15:09Z,app.bsky.actor.getProfiles,200,333.565,0,,
2026-03-20T01:15:10Z,app.bsky.actor.getProfiles,200,93.207,0,,
2026-03-20T01:15:10Z,app.bsky.actor.getProfiles,200,98.445,0,,
2026-03-20T01:15:10Z,app.bsky.actor.getProfiles,200,91.2,0,,
2026-03-20T01:15:10Z,app.bsky.actor.getProfiles,200,149.086,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,94.996,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,222.376,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,100.444,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,105.25,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,216.879,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,144.09,0,,
2026-03-20T01:15:11Z,app.bsky.actor.getProfiles,200,157.263,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,100.947,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,98.165,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,102.643,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,97.221,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,99.116,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,172.998,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,120.818,0,,
2026-03-20T01:15:12Z,app.bsky.actor.getProfiles,200,95.551,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,130.329,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,94.43,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,99.804,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,101.516,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,89.964,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,133.534,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,98.367,0,,
2026-03-20T01:15:13Z,app.bsky.actor.getProfiles,200,175.789,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,97.208,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,114.257,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,164.899,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,122.889,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,96.442,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,137.589,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,99.415,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,93.202,0,,
2026-03-20T01:15:14Z,app.bsky.actor.getProfiles,200,87.397,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,89.888,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,152.424,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,100.297,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,89.431,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,93.897,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,91.385,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,221.758,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,112.638,0,,
2026-03-20T01:15:15Z,app.bsky.actor.getProfiles,200,98.129,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,93.344,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,160.803,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,190.762,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,171.21,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,146.958,0,,
2026-03-20T01:15:16Z,app.bsky.actor.getProfiles,200,89.013,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,95.613,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,169.323,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,103.78,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,97.331,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,88.526,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,98.546,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,138.132,0,,
2026-03-20T01:15:17Z,app.bsky.actor.getProfiles,200,93.882,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,89.961,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,94.118,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,86.63,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,139.744,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,100.67,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,95.266,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,90.142,0,,
2026-03-20T01:15:18Z,app.bsky.actor.getProfiles,200,89.716,0,,
