run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:tq3d5sxqvuwdaawjkoczag7j/app.bsky.feed.post/3mfx3unbmg22q,bafyreidm5liebi6ikjxbux4vim6khmhyf65ctyqpwixnqw3webzinn5spq,did:plc:tq3d5sxqvuwdaawjkoczag7j,doobledraws.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:mcq6okzo62rx3jzcshsqmadm/app.bsky.feed.post/3mftzd7mtx222,bafyreih5du4jgdks74bn47jsx5a7oqmbxuxgdd7w63j6pxbzwkriwt3ble,did:plc:mcq6okzo62rx3jzcshsqmadm,evjamaranth.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:mc7qzndtngh4j6cscardn572/app.bsky.feed.post/3mfxr6itunk2u,bafyreicm7j343coiysqtnhgiojlirpyjnb3afc5kjjgtiu2qe3yyfkevqq,did:plc:mc7qzndtngh4j6cscardn572,remelovelove.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:ohvfk3slvujjtf5sywihchoj/app.bsky.feed.post/3mfu243n76k2i,bafyreic5dafjfzrl27tijcbfnltmauljg5qi6otrcy4xdqzzcvplzqo3ju,did:plc:ohvfk3slvujjtf5sywihchoj,angelic-swan.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:qqmhtpaip2j54tgti4xuef2f/app.bsky.feed.post/3mfyw3hizek2g,bafyreifdngaqjmdprxjhq33txvj6m3vu7gsfqefxalwkptrxy2ix6j4rrm,did:plc:qqmhtpaip2j54tgti4xuef2f,hellotitty84.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:yfibwsgfz7ssix5xee45r4be/app.bsky.feed.post/3mfxjf3fyzu25,bafyreif3ijtag6nyiizu7x3v4qjh5knvrllu36yq723up3k76rqjwzecqe,did:plc:yfibwsgfz7ssix5xee45r4be,protocolmai.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:yfu4ucnzozwtw6zeytvbgpyv/app.bsky.feed.post/3mg2jlutwks2r,bafyreif3l2u7kis74dt42ttaiqricfa2t3deyfg5vhsj4yhlk3mgqdzx6a,did:plc:yfu4ucnzozwtw6zeytvbgpyv,cannydae.bsky.social,,
a7b5a088176742c197b7931a82119cc6,2026-03-02T15:00:00Z,2026-03-02T15:21:55Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:iahxbof5mb7pyubl7u7irae6/app.bsky.feed.post/3mfyaghxklc2p,bafyreibaxflc6qmpilhgmlwqlmg3erfnf6momxemp2wevyvaxykkhvtv5y,did:plc:iahxbof5mb7pyubl7u7irae6,paleheartbbb.bsky.social,,
