run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:13Z,auth,auth_enUS_labelerexp,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc,suggested_labelerexp,at://did:plc:avk4wg6p2f45vhzfxmsnbn7b/app.bsky.feed.post/3mfvurqxffc2y,bafyreic5vnlkp3nwl67et7mr6idiqzqmbiuwg2wf7dsuds7ae3x3gkf43a,did:plc:avk4wg6p2f45vhzfxmsnbn7b,hanaayoob.co.uk,2026-02-28T09:07:38.337Z,2026-02-28T09:07:45.353Z,"Steadily coming back to myself, including creatively, after surgery last month and a recovery period which has been tougher than expected in every possible way. 

Read this line of a Rumi poem and this piece buzzed around in my head incessantly until I made it. 

This counts as #SciArt right?"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:13Z,auth,auth_enUS_labelerexp,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc,suggested_labelerexp,at://did:plc:aujquyzuchkcfuz2gwohn6gw/app.bsky.feed.post/3mfvs6u3je22i,bafyreibsj76wrzocvcdthzvrzofj4nirqbsbxs2tbj5yvghlorodcrp3wy,did:plc:aujquyzuchkcfuz2gwohn6gw,kathryngarner.co.uk,2026-02-28T08:21:16.616Z,2026-02-28T08:21:27.850Z,"We're so excited to have so many creators already onboard for Beasts & Botanicals!!! A collection of crowdfunding projects celebrating life in all its forms. Check out the projects here - or even sign up to join us!

www.backerkit.com/c/collection...

#sciart #illustration #artsky"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:77qjxvusgbu3htz2pqka6it3/app.bsky.feed.post/3mfvv4eb4ns2s,bafyreih53kl4apumyjuhbpcyavdz5j75dnpny7lsnqk3ga3lbqrqi2jzby,did:plc:77qjxvusgbu3htz2pqka6it3,nagaiyoji.bsky.social,2026-02-28T09:13:34.139Z,2026-02-28T09:13:37.851Z,"お城で飼われているコブハクチョウ

#Birds

flic.kr/p/2rYwMcT"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:77qjxvusgbu3htz2pqka6it3/app.bsky.feed.post/3mfvuzutbs22s,bafyreiam362saq5mp7soosiqaa22cre533mbl6lmlukk4scptm3rwbozsq,did:plc:77qjxvusgbu3htz2pqka6it3,nagaiyoji.bsky.social,2026-02-28T09:12:10.847Z,2026-02-28T09:12:13.957Z,"お城の橋げたで狩をするカワセミ

#Birds
#野鳥
#野鳥撮影

flic.kr/p/2rYwrCw"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:gte6sx5vkg2fohciefmpjj4w/app.bsky.feed.post/3mfvuz6chf22n,bafyreigrrluralmkddhxx3boifjouczklu6eabjesaw5wulosmjufwvm3y,did:plc:gte6sx5vkg2fohciefmpjj4w,bajarka1.bsky.social,2026-02-28T09:11:47.226Z,2026-02-28T09:11:54.453Z,"Pozdrawiam z Polski!❤️
Greetings from 🇵🇱 👋
Today’s #BirdOfTheDay theme is #PrimaryColours any bird with a primary colour in their plumage.
#birds
#MyClick
#Nature
Lubię kolor niebieski, więc nie umiałam wybrać: ptak rzadki u nas, dość często spotykany, czy pospolity?Bo nikt nie jest lepszy od nikogo🫣"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:2y74so56r53rorbit3n66wtp/app.bsky.feed.post/3mfvuygndts24,bafyreia3azmtikl2elzk7ejt66av5su65v2vu4v3iu73z62efzrt2bupw4,did:plc:2y74so56r53rorbit3n66wtp,robcrank68.bsky.social,2026-02-28T09:11:22.395Z,2026-02-28T09:11:38.856Z,"Good morning.

@alan678.bsky.social has chosen #PrimaryColours for his #BirdOfTheDay theme, any bird with a primary colours in its plumage, the Alt theme is #Songbirds.

Here's a Grey Wagtail, Songthrush, Siskin & GS Woodpecker covering both themes.

#birds #EastCoastKin #CanonR5mkii #ukbirding"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:ze2sy46zferkpwoaddo3d3h6/app.bsky.feed.post/3mfvuxbmpnc2p,bafyreieoegbgrc3i33t6vi7qz6gjrt33w5c67cswvcze3trlcf2iql6tb4,did:plc:ze2sy46zferkpwoaddo3d3h6,jocelyngould.bsky.social,2026-02-28T09:10:43.534Z,2026-02-28T09:10:55.854Z,"Today's #BirdOfTheDay theme is #PrimaryColours, any bird with a primary colour in their plumage. The alt is #Songbirds.

I’ve gone with both themes today. 🪶❤️

#birds #ukbirds #birding"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:77qjxvusgbu3htz2pqka6it3/app.bsky.feed.post/3mfvuwlb66k2s,bafyreihtcp63ydzb5gleeo72svrf3wmwqnsdkiqobzfh6cgzsbj2gt3qe4,did:plc:77qjxvusgbu3htz2pqka6it3,nagaiyoji.bsky.social,2026-02-28T09:10:20.153Z,2026-02-28T09:10:23.052Z,"首かしげヒヨドリ

#Birds
#野鳥
#野鳥撮影

flic.kr/p/2rYxrkT"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:l56lkcu42fxnrl6724wyd6oz/app.bsky.feed.post/3mfvuvbpies2r,bafyreigbiew5thrjqzv2pmxn6nbvcilt6enjjjnl2cklmuotli2ihn3krq,did:plc:l56lkcu42fxnrl6724wyd6oz,josemanuelbenito.bsky.social,2026-02-28T09:09:36.578Z,2026-02-28T09:09:42.952Z,"𝐂𝐮𝐫𝐫𝐮𝐜𝐚 𝐂𝐚𝐛𝐞𝐜𝐢𝐧𝐞𝐠𝐫𝐚 (𝐶𝑢𝑟𝑟𝑢𝑐𝑎 𝑚𝑒𝑙𝑎𝑛𝑜𝑐𝑒𝑝ℎ𝑎𝑙𝑎 o 𝑆𝑦𝑙𝑣𝑖𝑎 𝑚𝑒𝑙𝑎𝑛𝑜𝑐𝑒𝑝ℎ𝑎𝑙𝑎) Fotografía en hide Sepúlveda
#SylviaMelanocephala
#CurrucaCabecinegra
#TallarolCapnegre
#TxinboBurubeltza
#PapuxaDeCabezaNegra
#ToutinegraDeCabeçaPreta
#Occhiocotto
#SardinianWarbler
#FauvetteMelanocephale
#SamtkopfGrasmücke
#Birds 🪶"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:77qjxvusgbu3htz2pqka6it3/app.bsky.feed.post/3mfvuu4qqps2s,bafyreidgrjen5toxtjgbxa7azk57pcy6dokkey3adcigjyi46ul2n4lj5i,did:plc:77qjxvusgbu3htz2pqka6it3,nagaiyoji.bsky.social,2026-02-28T09:08:57.828Z,2026-02-28T09:09:01.552Z,"梅ヒヨドリその2

#Birds
#野鳥
#野鳥撮影

flic.kr/p/2rYvpXY"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:uvocbeom6pwjubwplhbwl4co/app.bsky.feed.post/3mfvuschm5k2n,bafyreiewe7khvn6rf35u35ysa2rhpm434frsqgfqudeyckueowjjbyeiqq,did:plc:uvocbeom6pwjubwplhbwl4co,grrlscientist.bsky.social,2026-02-28T09:07:56.710Z,2026-02-28T09:08:00.955Z,"“There is no offset for what cannot be replaced,” writes Louise Morris, Advocate at The Australia Institute. 

#BlackCockatoo #CarnabysCockatoo #birds🦉 #EndangeredSpecies #conservation🌏 #Australia🇦🇺 #BirdLifeOz thepoint.com.au/opinions/260..."
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:smky2atcaffsb66mn5usybun/app.bsky.feed.post/3mfvurtd76c25,bafyreiexlj5jowxmktskzxwpg25fiy3ajxppdvsrxqf2f5ketzzsofckuq,did:plc:smky2atcaffsb66mn5usybun,adirondacknature.bsky.social,2026-02-28T09:07:40.837Z,2026-02-28T09:07:43.557Z,"For #smallbirdsaturday I offer this lovely #rubythroatedhummingbird, part of a little flock that was nectaring on Spotted Touch-me-not near Keene in upstate New York. (5 August 2025). wildadirondacks.org/adirondack-b... 

#littlebirds #adirondacks #adirondackmountains #birds #eastcoastkin"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:77qjxvusgbu3htz2pqka6it3/app.bsky.feed.post/3mfvurp5dxs2s,bafyreic6evqya27lw5jwt3dnidwva54gt37fxl6kfefkhztw3kci3eqpcq,did:plc:77qjxvusgbu3htz2pqka6it3,nagaiyoji.bsky.social,2026-02-28T09:07:36.451Z,2026-02-28T09:07:40.559Z,"こっちは梅ヒヨドリ

#Birds
#野鳥
#野鳥撮影

flic.kr/p/2rYwMbq"
5197fcbce14d4a75aef3a02c5082caab,2026-02-28T09:00:00Z,2026-02-28T09:18:17Z,auth,auth_enUS_labelerexp,at://did:plc:ffkgesg3jsv2j7aagkzrtcvt/app.bsky.feed.generator/aaagllxbcbsje,suggested_labelerexp,at://did:plc:l7hcmkn2wafztcna22f3z5nh/app.bsky.feed.post/3mfvupzksqc2r,bafyreih4wpm5nfnrqismbqul6qnaoscxpiacjw4ryfchssh4bjdutdnu6a,did:plc:l7hcmkn2wafztcna22f3z5nh,fizbin.bsky.social,2026-02-28T09:06:40.209Z,2026-02-28T09:06:40.851Z,"Today’s #BirdOfTheDay theme is #PrimaryColours any bird with a primary colour in their plumage.

Here's red and blue, both from the same day two weeks ago.

#birds #photography"
