run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,6447,671,231,53
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:sp3ab5jq3riexgaylazlyjfl/app.bsky.feed.post/3mfx53klkns27,1,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:qnmnt55gza5lo4fs32hqywpo/app.bsky.feed.post/3mfx52ppvje2u,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:odc4ny7odiegtoqdtvyw3brw/app.bsky.feed.post/3mfx4uik2y22t,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:crx7xbuj7hiidu7ibpt7f6n4/app.bsky.feed.post/3mfx4ofadaa2g,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:r6u62rikefykqiss6wkx5522/app.bsky.feed.post/3mfx4oea5eg27,10,4,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:mumhevsgcqpegny6wdkpiihl/app.bsky.feed.post/3mfx4mdxjy22q,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:i6npy2ctoqgzs2lrwf63uotz/app.bsky.feed.post/3mfx4mbrvwj2s,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:xbhf27muyt24xxpxvoyojclc/app.bsky.feed.post/3mfx4lsnfyd2k,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:fzc3qjsq4gwusbczfgax3sqw/app.bsky.feed.post/3mfx4lsfes22m,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:udzrlfyct6iowfbvlbmvxgf7/app.bsky.feed.post/3mfx4jfnvjc23,1,0,2,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:vjmgvknrs33fagw7iaa52tyn/app.bsky.feed.post/3mfx4eiv5f22x,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:73um2ouzfr7e2h24gdwuxm6n/app.bsky.feed.post/3mfx4c524kf2u,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:76x65qgfno4y62mwnnm3mox7/app.bsky.feed.post/3mfx3ymnzq22m,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:76x65qgfno4y62mwnnm3mox7/app.bsky.feed.post/3mfx3y4x6vs2m,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:g7xd2fa6n7e7yqyvh6c3iexy/app.bsky.feed.post/3mfx3y4cgts2j,70,13,2,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:fzc3qjsq4gwusbczfgax3sqw/app.bsky.feed.post/3mfx3i2a4qi2s,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:e5jymhvezqtbefcxwmskasbo/app.bsky.feed.post/3mfx3adt2gc2d,3,2,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:upufz3ifcfz7ojsykqhv6ycf/app.bsky.feed.post/3mfx36j7opc2x,0,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:dmm2ffduh6csxtc7tixvorj4/app.bsky.feed.post/3mfx363rpw22d,1,0,0,0
c9517ce15eb243f38668f7fe601ae406,2026-02-28T21:00:00Z,2026-02-28T21:18:50Z,auth,auth_enUS_labelerexp,at://did:plc:udyn2dmw2qgvjelxvh7zmti2/app.bsky.feed.post/3mfx2wyssz725,1,0,0,0
