run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:rb3zt7i3z2gl2htlskeg4yzs/app.bsky.feed.post/3mflwhszhyk2g,bafyreiavoc6qlvx2ouvhnq5r6z77vgcnrzzn7hzoewsli2za4x4y5sltam,did:plc:rb3zt7i3z2gl2htlskeg4yzs,danebramage71.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:6wbbke6vcio2l5vnepr56pgt/app.bsky.feed.post/3mflwdrsats23,bafyreidumimg2x2zzka7n5kck6ueavq5jitzzydv2biw3utotxv3znfb7a,did:plc:6wbbke6vcio2l5vnepr56pgt,wonggifs.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:er5fd4f5kds2vylqnkqyuqon/app.bsky.feed.post/3mflwdkppt22u,bafyreiesbjebxhs5mkveqazf7y7l5cvh52pvjosj2fdfrbczhmnftjgxye,did:plc:er5fd4f5kds2vylqnkqyuqon,robgasper.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:fenhtbbsoktxkdumpptofp7c/app.bsky.feed.post/3mflwaldb4c2k,bafyreig2tzxwylpwce7l66slab77fvoqco2uwd2csez4p2h7dkftmytvh4,did:plc:fenhtbbsoktxkdumpptofp7c,queenceleste.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:fenhtbbsoktxkdumpptofp7c/app.bsky.feed.post/3mflwald75s2k,bafyreidu43fonl7sbag2vjgdjqaotznlypnbdqcuykxcuhq64pw7hrab2i,did:plc:fenhtbbsoktxkdumpptofp7c,queenceleste.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:fenhtbbsoktxkdumpptofp7c/app.bsky.feed.post/3mflwalcknk2k,bafyreibmsfozihivp5326zdt5de6xvnsdjkbrr67vgdj2yqb4b45ktejmu,did:plc:fenhtbbsoktxkdumpptofp7c,queenceleste.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:ezgjfaruxz2ozbfqrvfhwn6z/app.bsky.feed.post/3mflwabamvc2o,bafyreieevy3rqk2dknq6fyigztrnm24n7mtfwq2atzigqs7atsl2q24umy,did:plc:ezgjfaruxz2ozbfqrvfhwn6z,etherealverse.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:74kd34x5roxn5vqos5oymgih/app.bsky.feed.post/3mflw6jllq22a,bafyreibfx3tflve3qulkhcjjzj35zcaxsslv2agkqjaaotappjencvml34,did:plc:74kd34x5roxn5vqos5oymgih,voidviridian.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:k2ygkpyis5s2jjrzes3lr7h7/app.bsky.feed.post/3mflw5bybzc27,bafyreiauaeee4ubjbgtfv5jvqxddq273laxw5jdyvmdiuxjzsvzfxayj3i,did:plc:k2ygkpyis5s2jjrzes3lr7h7,sbsrecommender.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,11,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mflvu626w627,bafyreibfgtjgad5ajbhw6cjca3leovv575iabvkc7pklcv6i2ihk2duhbm,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
0dac29a42c5f4121946db5b780ab175a,2026-02-24T10:00:00Z,2026-02-24T10:12:27Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,12,at://did:plc:7gy5h77qh5ydamrwcmehatx5/app.bsky.feed.post/3mflvtnh2ns2i,bafyreiaftq7tgxycjh6imwioqdrwptejimccp7tbaxvmne43ci3huy4loy,did:plc:7gy5h77qh5ydamrwcmehatx5,wadeluigi.bsky.social,,
