run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,bafyreidwzmwwj2s4mhq64b7afyygzid4tqgauw2u3xnlndsldbupj4s3ne,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:er5s2gaa6iztnctvwgyquldf/app.bsky.feed.post/3mfmn2gvcrc2h,bafyreia7rl6z3sluy6b547jkvwufyakpvnd6zmkv6pgfl3r5jmzay3kd7i,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:er5s2gaa6iztnctvwgyquldf/app.bsky.feed.post/3mfmn2gvcrc2h,2026-02-24T16:55:25.118Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:er5s2gaa6iztnctvwgyquldf/app.bsky.feed.post/3mfmn2gvcrc2h,bafyreia7rl6z3sluy6b547jkvwufyakpvnd6zmkv6pgfl3r5jmzay3kd7i,did:plc:er5s2gaa6iztnctvwgyquldf,!no-unauthenticated,,at://did:plc:er5s2gaa6iztnctvwgyquldf/app.bsky.actor.profile/self,2024-11-19T20:42:58.917Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:wonrxml4kfrz7gnok6kciy6j/app.bsky.feed.post/3mfmmb55h3c2u,bafyreic5eriq4nmjwt4rhzm5dylahpoizk564rjv3urpw67jvhx7mxgp6u,did:plc:wonrxml4kfrz7gnok6kciy6j,!no-unauthenticated,,at://did:plc:wonrxml4kfrz7gnok6kciy6j/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:424m2aer37sv2kvyqzk7l55j/app.bsky.feed.post/3mfmlncnoes25,bafyreib375d5hll4d7tqtlbmaxuh5sgovhhmjcku5w5shulbjt5rn3lx4i,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:424m2aer37sv2kvyqzk7l55j/app.bsky.actor.profile/self,2025-11-11T23:16:55.418Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:424m2aer37sv2kvyqzk7l55j/app.bsky.feed.post/3mfmlncnoes25,bafyreib375d5hll4d7tqtlbmaxuh5sgovhhmjcku5w5shulbjt5rn3lx4i,did:plc:424m2aer37sv2kvyqzk7l55j,!no-unauthenticated,,at://did:plc:424m2aer37sv2kvyqzk7l55j/app.bsky.actor.profile/self,2025-11-03T04:16:08.921Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:jdfrwnxb4hyszns43llsgh6m/app.bsky.feed.post/3mfmlgnp3xs2b,bafyreieppdl6v44e2mg4jgemuvgutj4orkv6dcdcb6sy3kwdnqbc32ffjq,did:plc:jdfrwnxb4hyszns43llsgh6m,!no-unauthenticated,,at://did:plc:jdfrwnxb4hyszns43llsgh6m/app.bsky.actor.profile/self,2024-09-20T16:50:28.791Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:7oyaeegov3xjuoqzcdd2uu5m/app.bsky.feed.post/3mfmldf6bs22z,bafyreidrtd5u3sp7kilnpbnpantlso2jfj3ehirvid6wwnoa3wnrb4ogee,did:plc:7oyaeegov3xjuoqzcdd2uu5m,!no-unauthenticated,,at://did:plc:7oyaeegov3xjuoqzcdd2uu5m/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:fcrtewsm2c4v2xc6dprggt6k/app.bsky.feed.post/3mfml46miwc2i,bafyreihwjw2lfusqy6xirhez4pj43y6zk3z7jkygyngicwpmxj7pk2i4ta,did:plc:fcrtewsm2c4v2xc6dprggt6k,!no-unauthenticated,,at://did:plc:fcrtewsm2c4v2xc6dprggt6k/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:49Z,auth,auth_enUS_labelerexp,at://did:plc:wgzhrj3aifn52oskg352geo2/app.bsky.feed.post/3mfml2xwxec2f,bafyreic4uoyrwex2oxrt4jedc5nmf7fmwsn6el2bl3eecydrgcctrx2nzu,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:wgzhrj3aifn52oskg352geo2/app.bsky.actor.profile/self,2025-08-20T20:17:27.245Z
