run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:50Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2,suggested_labelerexp,at://did:plc:6eqjufcnopmdmucccde5aeob/app.bsky.feed.post/3mfmlisrar22n,bafyreicjdtd7mga7ovlb6d7tmjuv4cfhly244trbylru3oj7dloqr3iteq,did:plc:6eqjufcnopmdmucccde5aeob,gregpriest.bsky.social,2026-02-24T16:27:36.872Z,2026-02-24T16:27:37.060Z,"Here’s a link to the full article (paywall): 

https://muse.jhu.edu/article/676147/pdf

#HistSTM 🌱🐋 #evobio #philsci 🦫🦋"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:50Z,auth,auth_enUS_labelerexp,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2,suggested_labelerexp,at://did:plc:6eqjufcnopmdmucccde5aeob/app.bsky.feed.post/3mfmli23jlk2m,bafyreia7yfihg7yqe2ww4cdj5zqryyl2eus2cijnxwaafbkflmjnt3cmlu,did:plc:6eqjufcnopmdmucccde5aeob,gregpriest.bsky.social,2026-02-24T16:27:11.009Z,2026-02-24T16:27:12.063Z,"Darwin’s Descent of Man launched OTD in 1871. In it, D finally made explicit what had been obvious, if unstated, in the Origin: humans had evolved.

And not merely bodily. Our minds, even our moral codes, evolved from animal sources.

#HistSTM 🌱🐋 #evobio #philsci 🦫🦋"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:quqkzgltxd5x45wkf6r3vw7w/app.bsky.feed.post/3mfmnpwjog22w,bafyreiaj3c73hmk62zhifgt4f3ae6zfmgr4t2ewkkg4couflib2p2vf4ou,did:plc:quqkzgltxd5x45wkf6r3vw7w,gaycannibalism.bsky.social,2026-02-24T17:07:23.248Z,2026-02-24T17:07:15.959Z,"Hmm, yes, I see that. I think I am more allergic to 'we can tell x wanted to fuck his mother because he wrote one incestuous mother son book' and more into 'we know heinlein wanted to fuck his mother because of every book he wrote' I guess"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:kgx74mvf4cdechxvorxlidee/app.bsky.feed.post/3mfmnlwy33k2j,bafyreid6loneg6745eecqhwjmwishjizjhjvqi6ep2wzl7a2tpup7eip5m,did:plc:kgx74mvf4cdechxvorxlidee,collectivelycass.bsky.social,2026-02-24T17:05:09.502Z,2026-02-24T17:05:09.860Z,"#Sobriety Journey Day 4 | 9:02am

Wellp, we managed to not relapse last night, which is fab. Nights are invariably harder than mornings. 

One of the hardest things is not having a structured routine. #Disabled, #unemployed and #auDHD, so we NEED a routine but can’t seem to make one for ourselves. 😮‍💨"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:quqkzgltxd5x45wkf6r3vw7w/app.bsky.feed.post/3mfmnlrshbs2w,bafyreih3xa7ekwjepleigdaetncv7tpsfgfvylfk7x2yt5h2laamyw3xlm,did:plc:quqkzgltxd5x45wkf6r3vw7w,gaycannibalism.bsky.social,2026-02-24T17:05:04.076Z,2026-02-24T17:04:57.260Z,A film where every frame could have been spraypainted onto a stoner's van (complimentary)
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:klriafv6rdha63hefisn5een/app.bsky.feed.post/3mfmnkos5oc2l,bafyreihcqutskudsa6pua7xbjh6q4y6iiboopjycaugbbloljws6grqlyy,did:plc:klriafv6rdha63hefisn5een,dilfkink.kindboys.online,2026-02-24T17:04:27.365Z,2026-02-24T17:04:28.160Z,"[experiences one inconvenience] well now my whole day has been thrown off and clearly i need—nay, i DESERVE—to rest my little head on my pillow and curl up in my blankies for ten hours"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:quqkzgltxd5x45wkf6r3vw7w/app.bsky.feed.post/3mfmmwyx3r22w,bafyreigvfuiefsup4qit5eqeeow73paibvrytczjk6ih7uikojws7r76ey,did:plc:quqkzgltxd5x45wkf6r3vw7w,gaycannibalism.bsky.social,2026-02-24T16:53:26.925Z,2026-02-24T16:53:19.953Z,"The idea that nothing of the writer's personality, psychological problems, or sexual obsessions should be in the work is as silly as the idea that you can psychoanalyse the writer from their work"
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:nyyw2ax7h4rqstac2aer2xuc/app.bsky.feed.post/3mfmmqv5mnc2e,bafyreigpwl7inwvbzr7mtmtm7i5mxdrojscnaqwtnekmpdvghqpnfhl464,did:plc:nyyw2ax7h4rqstac2aer2xuc,coyoteastronaut.bsky.social,2026-02-24T16:50:01.616Z,2026-02-24T16:50:05.467Z,"People on here talk a lot of shit about necromancy, but you really can't find a gender like this anywhere else."
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:o4lp3ikc5fcr6qg7dd2jk3bv/app.bsky.feed.post/3mfmmjc46pk2f,bafyreigty7pu27gwrp5jmdkqsspksg5eudybcbi3zbho2ouuiegmeedoiq,did:plc:o4lp3ikc5fcr6qg7dd2jk3bv,dallasyeehawthorn.bsky.social,2026-02-24T16:45:46.766Z,2026-02-24T16:45:47.150Z,I wish I could be better at shrugging off getting misgendered but I guess if being misgendered didn’t bother me then I wouldn’t be trans
01125caef6434281b2fc78079034d2db,2026-02-24T17:00:00Z,2026-02-24T17:12:51Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,at://did:plc:xzs2kpxgud2unyfhfqkpy6sv/app.bsky.feed.post/3mfmmj2enss2w,bafyreiaxhf3k7a7iu3fjoeglzbrpf34y7jssnsxqzu3khxoqk2o4w4hvg4,did:plc:xzs2kpxgud2unyfhfqkpy6sv,daddypuppy101.bsky.social,2026-02-24T16:45:38.653Z,2026-02-24T16:45:43.061Z,Someone needs to slip this on for me and become my pretty piggy princess💅 #dom #gimp #genderbender #feminization #degrade #femboy #locked #keyholder #handler #alphamale #roleplay #rp #cuck #bondage #bdsm #crossdressing #degrading #degregation #domdaddy #cockwhore #cuckhold #bull #intteracialporn
