timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-26T21:15:51Z,com.atproto.server.createSession,200,724.473,0,,
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,724.13,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,582.064,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,795.853,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,1022.336,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,620.082,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,582.433,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,569.724,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,629.566,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,645.401,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,889.95,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,574.439,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,509.726,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,336.268,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,365.963,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,263.085,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,629.463,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,276.685,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,475.0,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,306.934,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,425.79,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,595.432,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,1085.408,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,443.265,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T21:15:53Z,app.bsky.feed.getFeed,200,475.095,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,551.579,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,294.907,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,417.298,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,601.173,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,511.54,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,391.048,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,241.853,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,507.457,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,290.32,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,855.321,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,480.933,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-26T21:15:52Z,app.bsky.feed.getFeed,200,466.716,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,592.839,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,457.949,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,972.467,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,774.602,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-26T21:15:55Z,app.bsky.feed.getFeed,200,492.706,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,711.765,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-26T21:15:54Z,app.bsky.feed.getFeed,200,790.372,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,276.17,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,526.397,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,456.864,0,,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,606.813,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,487.379,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,373.257,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,526.306,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,435.828,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,524.896,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
2026-02-26T21:15:56Z,app.bsky.feed.getFeed,200,282.192,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-26T21:15:58Z,app.bsky.feed.getFeed,200,545.87,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-26T21:15:58Z,app.bsky.feed.getFeed,200,525.892,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-26T21:15:58Z,app.bsky.feed.getFeed,200,487.472,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/ukrainian-view
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,311.186,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-26T21:15:57Z,app.bsky.feed.getFeed,200,359.961,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
