run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:mkbtimara5yrxs5a47qw6hvd/app.bsky.feed.post/3mfpkru3ps22d,bafyreig7uni2ryuxqyt2gmpxgaflqkrt7oqtuku2tniwncamp6arn7ijzm,did:plc:mkbtimara5yrxs5a47qw6hvd,!no-unauthenticated,,at://did:plc:mkbtimara5yrxs5a47qw6hvd/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:sikojemw2mcx4n4vtpp4t6l4/app.bsky.feed.post/3mfpjoacde227,bafyreibnkvvudkuhx32e3554pfpwuice6mx46nmkhtd2c2oaf3ugk6trmy,did:plc:sikojemw2mcx4n4vtpp4t6l4,!no-unauthenticated,,at://did:plc:sikojemw2mcx4n4vtpp4t6l4/app.bsky.actor.profile/self,2025-10-19T18:11:02.742Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:shmtd76ykcmmw2a5ioc7giq6/app.bsky.feed.post/3mfpiwjt2os2f,bafyreidxa242bchk3gemmnspg4bs7m2pyrb4nwg3rs4jybmonz2gp4ymlu,did:plc:shmtd76ykcmmw2a5ioc7giq6,!no-unauthenticated,,at://did:plc:shmtd76ykcmmw2a5ioc7giq6/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:qmkwtrrkcbx5spoxtrpna62e/app.bsky.feed.post/3mfpitwj73327,bafyreic2obrk5owxwt3obgbgwbwia6r5j2ly2fninnn7qgp2nyogv7x6wu,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo,,did:plc:qmkwtrrkcbx5spoxtrpna62e,2025-02-12T19:41:07.125Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:qmkwtrrkcbx5spoxtrpna62e/app.bsky.feed.post/3mfpitwj73327,bafyreic2obrk5owxwt3obgbgwbwia6r5j2ly2fninnn7qgp2nyogv7x6wu,did:plc:qmkwtrrkcbx5spoxtrpna62e,!no-unauthenticated,,at://did:plc:qmkwtrrkcbx5spoxtrpna62e/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:ni37zaj2d32de2bkfwxpqic3/app.bsky.feed.post/3mfpimqurns2g,bafyreiejj3bwathwujkfn7vctpasdg2ycyx5a62li7sck4mtjwiwhy7q24,did:plc:ni37zaj2d32de2bkfwxpqic3,!no-unauthenticated,,at://did:plc:ni37zaj2d32de2bkfwxpqic3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:bdjilcxndhz6zz5nwjnbgpaq/app.bsky.feed.post/3mfpi65udy227,bafyreih775l67f5cfa3rb36sjrrnnnelunyur6unaiewrx53rwo77uc7di,did:plc:bdjilcxndhz6zz5nwjnbgpaq,!no-unauthenticated,,at://did:plc:bdjilcxndhz6zz5nwjnbgpaq/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:hcna5ngafyx3bmh4ky27nj6h/app.bsky.feed.post/3mfpi5fqyf22f,bafyreiavs65qbsmq2yut3n23cbwc7dm5xyy7hrwkchswfqosprgxfa47zy,did:plc:hcna5ngafyx3bmh4ky27nj6h,!no-unauthenticated,,at://did:plc:hcna5ngafyx3bmh4ky27nj6h/app.bsky.actor.profile/self,2025-02-15T22:04:41.461Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:evzmobrnzmf6d6bn7m25obr4/app.bsky.feed.post/3mfphrs5znc22,bafyreidkvjusa4ryg6tjvsggumegbdxxqe7ncuxkqloppsihfutrcjkzai,did:plc:evzmobrnzmf6d6bn7m25obr4,!no-unauthenticated,,at://did:plc:evzmobrnzmf6d6bn7m25obr4/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:mkbtimara5yrxs5a47qw6hvd/app.bsky.feed.post/3mfphafprtk2d,bafyreicujlmr4iimbg2rilfkd3ttbgyxycj7ngebqkpzmr5q4otzy7zcsy,did:plc:mkbtimara5yrxs5a47qw6hvd,!no-unauthenticated,,at://did:plc:mkbtimara5yrxs5a47qw6hvd/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:3kykifaw3guzsnoi2nrlo5he/app.bsky.feed.post/3mfpgyreba22n,bafyreief2xzhyc5cli765zsw32vlm7l6oo3e2ekd4s24ftdd365cfgvbey,did:plc:3kykifaw3guzsnoi2nrlo5he,!no-unauthenticated,,at://did:plc:3kykifaw3guzsnoi2nrlo5he/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:vk4qjvnst3ypl4tdfd7lpu2v/app.bsky.feed.post/3mfpglgjoz22l,bafyreidy53ornfagnpmz5b3342u7pbs52ekb2arhls4je3jytw4tpfzjae,did:plc:vk4qjvnst3ypl4tdfd7lpu2v,!no-unauthenticated,,at://did:plc:vk4qjvnst3ypl4tdfd7lpu2v/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:43Z,auth,auth_enUS_labelerexp,at://did:plc:y2xa7essvxpm5ksca657wbbg/app.bsky.feed.post/3mfpga23nhk2k,bafyreigp7lqzq6jvjun7kqbncbvgd574odfes6v2hxmo5lpoffo4u7pvp4,did:plc:y2xa7essvxpm5ksca657wbbg,!no-unauthenticated,,at://did:plc:y2xa7essvxpm5ksca657wbbg/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:44Z,auth,auth_enUS_labelerexp,at://did:plc:kssexgfjoqhscgsxaq2wbutr/app.bsky.feed.post/3mfpgo5gakc27,bafyreihwe6sjuqrkxxam53k25llumjy7ucjs4mxziv2ru7cxu63coke2oe,did:plc:kssexgfjoqhscgsxaq2wbutr,!no-unauthenticated,,at://did:plc:kssexgfjoqhscgsxaq2wbutr/app.bsky.actor.profile/self,2024-04-19T15:11:29.251Z
94bd73e5402848208698afb19a47bc61,2026-02-25T21:00:00Z,2026-02-25T21:14:44Z,auth,auth_enUS_labelerexp,at://did:plc:g3bilimzjkftjguncliktvuv/app.bsky.feed.post/3mfpd776o622r,bafyreiavghlv32sx2y4kts5fwuft46s5bmdsnznqvevnoimdaj62haahx4,did:plc:g3bilimzjkftjguncliktvuv,!no-unauthenticated,,at://did:plc:g3bilimzjkftjguncliktvuv/app.bsky.actor.profile/self,2024-11-14T21:10:52.237Z
