run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:uayuqvjm5kx773n5sdmytmzq/app.bsky.feed.post/3mfoaaznsxk2r,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:d6fzhzq2bzcfd54qigtpk3vv/app.bsky.feed.post/3mfoa6eqiuc2d,1,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:6ixbci45d5g3uwbr5e62jnav/app.bsky.feed.post/3mfoa4hibd22c,1,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:zfakg2tqbrhm6uzjo4qiwuat/app.bsky.feed.post/3mfoa2bpqvc2o,1,1,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:xztxm2ds4skzkuxm7nbaopub/app.bsky.feed.post/3mfoa2ag5tk2q,0,1,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:6drc5pgh7vyw43pe64ouhvcu/app.bsky.feed.post/3mfoa23p7b32o,1,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:yrry24lfrtfzidba3kbmgdwm/app.bsky.feed.post/3mfo7xbvv252l,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:7sgjsjxoyj3dml6nqw2pfjrk/app.bsky.feed.post/3mfo7wxhefc2c,1,1,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:5nnzkvojjiufea7usa42eqzt/app.bsky.feed.post/3mfo7v7z7wk2y,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:j46fwt3bee64kjvsavcn6wwt/app.bsky.feed.post/3mfo7rsitr72v,2,1,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:67s3wafvug3veteeljflsqha/app.bsky.feed.post/3mfo7qtw4722y,3,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:dh6heqzw2vokjozxj5wpsef5/app.bsky.feed.post/3mfo7nmq3yx2c,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:jg4lsrzz7v25jngupmdq2cmd/app.bsky.feed.post/3mfo7n2y72k2p,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:7j7mitnqv6nrtjjqc7g4fnop/app.bsky.feed.post/3mfo7mtreyg2q,0,0,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:opqjqmk2xrnmziznxchoavq7/app.bsky.feed.post/3mfo7kdjkg22t,0,1,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:pul5npohhwcx5p7n2udcvdsx/app.bsky.feed.post/3mfo7iawj2k2m,5,3,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:eem3eknykd2ec7mpe6pcbt4i/app.bsky.feed.post/3mfo7h5ncc22n,0,0,1,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:nrh7ngbqmdfdxowtxn6dazec/app.bsky.feed.post/3mfo7fuolvs2e,8,2,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:dc4nysfoixgqksi5dph7k5mt/app.bsky.feed.post/3mfo7ft6qns2a,7,3,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:fs57jz35464xiz6h623qmxve/app.bsky.feed.post/3mfo7fkul3c2n,4,3,0,0
00a45bfd6a7544fcb3e29c17ddce1f3d,2026-02-25T08:00:00Z,2026-02-25T08:13:47Z,auth,auth_enUS_labelerexp,at://did:plc:dgwkd3tfsfcgz32ibcnotmcl/app.bsky.feed.post/3mfo7ad2ajo2w,4,2,0,0
