timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-19T04:54:00Z,app.bsky.actor.getProfiles,200,178.492,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,97.216,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,125.99,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,94.72,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,94.609,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,145.751,0,,
2026-03-19T04:54:02Z,app.bsky.actor.getProfiles,200,187.811,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,106.602,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,174.049,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,240.849,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,98.82,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,132.333,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,139.852,0,,
2026-03-19T04:54:03Z,app.bsky.actor.getProfiles,200,153.919,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,93.303,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,89.677,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,92.613,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,95.961,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,126.369,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,93.51,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,92.05,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,99.904,0,,
2026-03-19T04:54:04Z,app.bsky.actor.getProfiles,200,100.294,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,139.843,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,96.816,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,99.948,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,108.992,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,94.109,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,115.98,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,97.542,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,110.12,0,,
2026-03-19T04:54:05Z,app.bsky.actor.getProfiles,200,104.206,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,209.452,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,93.378,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,99.083,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,97.037,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,97.131,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,135.055,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,99.064,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,92.938,0,,
2026-03-19T04:54:06Z,app.bsky.actor.getProfiles,200,101.512,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,97.742,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,125.983,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,91.621,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,149.112,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,122.04,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,160.824,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,98.204,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,94.985,0,,
2026-03-19T04:54:07Z,app.bsky.actor.getProfiles,200,93.896,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,99.185,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,135.235,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,102.033,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,98.248,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,87.493,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,109.076,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,127.52,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,97.356,0,,
2026-03-19T04:54:08Z,app.bsky.actor.getProfiles,200,96.799,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,95.034,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,105.47,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,95.527,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,89.727,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,94.416,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,95.104,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,143.223,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,99.73,0,,
2026-03-19T04:54:09Z,app.bsky.actor.getProfiles,200,90.77,0,,
2026-03-19T04:54:10Z,app.bsky.actor.getProfiles,200,95.651,0,,
