run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:7vyenllt4sjoumenvmki7dfb/app.bsky.feed.post/3mfgdnnec2c2s,bafyreibgufvkhamkmnbexf5wao74sftpmt6y7tfy5z4is2yaetxsu5msoi,did:plc:7vyenllt4sjoumenvmki7dfb,rahkymbriggs37.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:6a5i7osmmnaf7j4ptqpxbkk4/app.bsky.feed.post/3mfgd2pymik2p,bafyreiejyzrkwoezk2s5ni3qo35tz6hvfst4sy4weg63ockauh7ov7aqvq,did:plc:6a5i7osmmnaf7j4ptqpxbkk4,ems1639.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:r3t7z2monosqjuurh44xlszq/app.bsky.feed.post/3mfgcuigvps2a,bafyreifmzvnh7earb3fa2hued2x3g3hy65jg7zpb7hhm343efrycf2yae4,did:plc:r3t7z2monosqjuurh44xlszq,colitisunfiltered.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:6a5i7osmmnaf7j4ptqpxbkk4/app.bsky.feed.post/3mfgcsuozgs2p,bafyreiev3c3qhm2z3xeghceeyyqi3i2jgm63nuaauxegjd7ozaickjlcla,did:plc:6a5i7osmmnaf7j4ptqpxbkk4,ems1639.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:ujlhynosftvmjqjvgnhtcpdr/app.bsky.feed.post/3mfgcjgz4n22i,bafyreieet5uc2byg5wlir7e6mwacnwhcukovtnakbw5yhxdausd2eaxuoa,did:plc:ujlhynosftvmjqjvgnhtcpdr,igloochik.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:6bapjegjbejxeeny56ckhgiv/app.bsky.feed.post/3mfgc756kk22t,bafyreih2y6u5xbd6ekbsdmj3tqc6yjprld7ez2udx6m35t6e5kvabtodse,did:plc:6bapjegjbejxeeny56ckhgiv,mecfsclinicmn.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:e32masuvezsximk7p2mit4hn/app.bsky.feed.post/3mfgbsquiek2v,bafyreievvyoihfixcxqfezcacekufktvuedbb2l6owsvweeka7f2akuuk4,did:plc:e32masuvezsximk7p2mit4hn,books-botanicals.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:g3dfmij4caidwpkjtd2zuluk/app.bsky.feed.post/3mfgbpqtr7s2l,bafyreifhz6w2dijfhh4vxk5ro7wsbxdix3a6cpuqiif57x33iowf6kxecq,did:plc:g3dfmij4caidwpkjtd2zuluk,rebellionista.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:d32dmqe7252oonek4p4qrnhv/app.bsky.feed.post/3mfgbnq5o2k2m,bafyreiatsypxntc4hbq3bv3ysjuf2mapesr3hm2l6nhyllvyztlpmsrgum,did:plc:d32dmqe7252oonek4p4qrnhv,ibdgastrodocsg.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,11,at://did:plc:e32masuvezsximk7p2mit4hn/app.bsky.feed.post/3mfgbgyvh7c2v,bafyreialvf33ipahvvtqmvyrzqbkqpmcz73v2wz3zspym366m4ozvqxn3m,did:plc:e32masuvezsximk7p2mit4hn,books-botanicals.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,12,at://did:plc:zmqtfjq3hk2obgbpkjzdbaj7/app.bsky.feed.post/3mfgalggsic2v,bafyreide2iunmov4kwqo7ep2kpzesu6uw6yqbk5uib4zo75r7r53ibny7a,did:plc:zmqtfjq3hk2obgbpkjzdbaj7,mmobfreaksteading.bsky.social,,
492c3d3c4430452f94acfd605e3aa34f,2026-02-22T05:00:00Z,2026-02-22T05:09:34Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,13,at://did:plc:j5nyyhnhpimx3rdqdml44fva/app.bsky.feed.post/3mfg7snjwts2f,bafyreia2dlormqwf3p6uejguwntooeyhevghaj3m5tcu2dismfzrqe36pa,did:plc:j5nyyhnhpimx3rdqdml44fva,desiraemessenger.bsky.social,,
